0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12582912000,1.000000,4.264945,0.500009,3.141406,-0.000010104200442
2,Value,Occurrences,Fraction
3,0,6291340171,0.499991
3,1,6291571829,0.500009
