0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,279.315859,127.499288,3.141548,-0.000016754866853
2,Value,Occurrences,Fraction
3,0,6143328,0.003906
3,1,6146570,0.003908
3,2,6145754,0.003907
3,3,6141764,0.003905
3,4,6145644,0.003907
3,5,6143966,0.003906
3,6,6141638,0.003905
3,7,6144954,0.003907
3,8,6139161,0.003903
3,9,6142095,0.003905
3,10,6139623,0.003903
3,11,6146089,0.003908
3,12,6147156,0.003908
3,13,6147449,0.003908
3,14,6150472,0.003910
3,15,6143513,0.003906
3,16,6148273,0.003909
3,17,6146724,0.003908
3,18,6144168,0.003906
3,19,6146717,0.003908
3,20,6141813,0.003905
3,21,6142401,0.003905
3,22,6147108,0.003908
3,23,6147947,0.003909
3,24,6148834,0.003909
3,25,6149163,0.003910
3,26,6148373,0.003909
3,27,6137586,0.003902
3,28,6144779,0.003907
3,29,6146067,0.003908
3,30,6139508,0.003903
3,31,6147078,0.003908
3,32,6145730,0.003907
3,33,6146073,0.003908
3,34,6147390,0.003908
3,35,6141437,0.003905
3,36,6144517,0.003907
3,37,6147232,0.003908
3,38,6141571,0.003905
3,39,6137775,0.003902
3,40,6145961,0.003907
3,41,6142863,0.003906
3,42,6145980,0.003908
3,43,6145917,0.003907
3,44,6143409,0.003906
3,45,6138533,0.003903
3,46,6145084,0.003907
3,47,6141288,0.003905
3,48,6141486,0.003905
3,49,6138797,0.003903
3,50,6141862,0.003905
3,51,6142966,0.003906
3,52,6142873,0.003906
3,53,6147193,0.003908
3,54,6137598,0.003902
3,55,6145758,0.003907
3,56,6141953,0.003905
3,57,6144310,0.003906
3,58,6138356,0.003903
3,59,6140861,0.003904
3,60,6141813,0.003905
3,61,6142004,0.003905
3,62,6145797,0.003907
3,63,6143276,0.003906
3,64,6141781,0.003905
3,65,6145823,0.003907
3,66,6144594,0.003907
3,67,6144292,0.003906
3,68,6141687,0.003905
3,69,6142432,0.003905
3,70,6143780,0.003906
3,71,6142631,0.003905
3,72,6144975,0.003907
3,73,6146441,0.003908
3,74,6144074,0.003906
3,75,6144705,0.003907
3,76,6145389,0.003907
3,77,6146781,0.003908
3,78,6144975,0.003907
3,79,6144887,0.003907
3,80,6145962,0.003907
3,81,6143398,0.003906
3,82,6147626,0.003909
3,83,6143501,0.003906
3,84,6144329,0.003906
3,85,6143517,0.003906
3,86,6143377,0.003906
3,87,6144869,0.003907
3,88,6147457,0.003908
3,89,6140905,0.003904
3,90,6140384,0.003904
3,91,6146063,0.003908
3,92,6143055,0.003906
3,93,6144159,0.003906
3,94,6143679,0.003906
3,95,6144618,0.003907
3,96,6143955,0.003906
3,97,6144114,0.003906
3,98,6143304,0.003906
3,99,6142408,0.003905
3,100,6142499,0.003905
3,101,6147551,0.003909
3,102,6145641,0.003907
3,103,6143448,0.003906
3,104,6145016,0.003907
3,105,6149974,0.003910
3,106,6141453,0.003905
3,107,6147302,0.003908
3,108,6146587,0.003908
3,109,6140908,0.003904
3,110,6141960,0.003905
3,111,6141528,0.003905
3,112,6145843,0.003907
3,113,6138164,0.003903
3,114,6136433,0.003901
3,115,6141911,0.003905
3,116,6147381,0.003908
3,117,6146296,0.003908
3,118,6146823,0.003908
3,119,6144546,0.003907
3,120,6143099,0.003906
3,121,6142217,0.003905
3,122,6146477,0.003908
3,123,6144417,0.003907
3,124,6142981,0.003906
3,125,6138389,0.003903
3,126,6142566,0.003905
3,127,6146776,0.003908
3,128,6140504,0.003904
3,129,6142842,0.003906
3,130,6147519,0.003908
3,131,6144247,0.003906
3,132,6141784,0.003905
3,133,6145027,0.003907
3,134,6144763,0.003907
3,135,6141268,0.003905
3,136,6143661,0.003906
