0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,427.422918,127.494075,3.141710,-0.000001453779302
2,Value,Occurrences,Fraction
3,0,8205387,0.003913
3,1,8193524,0.003907
3,2,8194753,0.003908
3,3,8198563,0.003909
3,4,8195569,0.003908
3,5,8196574,0.003908
3,6,8191003,0.003906
3,7,8199952,0.003910
3,8,8192735,0.003907
3,9,8193037,0.003907
3,10,8190203,0.003905
3,11,8193822,0.003907
3,12,8194669,0.003908
3,13,8187154,0.003904
3,14,8199270,0.003910
3,15,8197509,0.003909
3,16,8196086,0.003908
3,17,8198565,0.003909
3,18,8191522,0.003906
3,19,8190284,0.003905
3,20,8191742,0.003906
3,21,8191243,0.003906
3,22,8192803,0.003907
3,23,8187280,0.003904
3,24,8199202,0.003910
3,25,8193417,0.003907
3,26,8193149,0.003907
3,27,8196813,0.003909
3,28,8194273,0.003907
3,29,8194718,0.003908
3,30,8198094,0.003909
3,31,8196955,0.003909
3,32,8194058,0.003907
3,33,8196146,0.003908
3,34,8194862,0.003908
3,35,8195508,0.003908
3,36,8191088,0.003906
3,37,8192351,0.003906
3,38,8191164,0.003906
3,39,8190461,0.003906
3,40,8195164,0.003908
3,41,8195794,0.003908
3,42,8184975,0.003903
3,43,8188597,0.003905
3,44,8192757,0.003907
3,45,8189575,0.003905
3,46,8183742,0.003902
3,47,8192353,0.003906
3,48,8197006,0.003909
3,49,8193337,0.003907
3,50,8190417,0.003905
3,51,8196165,0.003908
3,52,8194758,0.003908
3,53,8184541,0.003903
3,54,8189898,0.003905
3,55,8196891,0.003909
3,56,8200809,0.003910
3,57,8188407,0.003905
3,58,8189426,0.003905
3,59,8191524,0.003906
3,60,8193399,0.003907
3,61,8189919,0.003905
3,62,8194023,0.003907
3,63,8192195,0.003906
3,64,8195672,0.003908
3,65,8193240,0.003907
3,66,8195126,0.003908
3,67,8193303,0.003907
3,68,8193641,0.003907
3,69,8185215,0.003903
3,70,8189993,0.003905
3,71,8194564,0.003907
3,72,8197758,0.003909
3,73,8193296,0.003907
3,74,8185474,0.003903
3,75,8188119,0.003904
3,76,8192901,0.003907
3,77,8189779,0.003905
3,78,8192725,0.003907
3,79,8190472,0.003906
3,80,8193925,0.003907
3,81,8184694,0.003903
3,82,8190157,0.003905
3,83,8186304,0.003904
3,84,8188322,0.003904
3,85,8190702,0.003906
3,86,8193099,0.003907
3,87,8187591,0.003904
3,88,8191902,0.003906
3,89,8187676,0.003904
3,90,8186624,0.003904
3,91,8190978,0.003906
3,92,8190809,0.003906
3,93,8192056,0.003906
3,94,8187057,0.003904
3,95,8188261,0.003904
3,96,8195445,0.003908
3,97,8193612,0.003907
3,98,8190644,0.003906
3,99,8193239,0.003907
3,100,8189019,0.003905
3,101,8189019,0.003905
3,102,8192359,0.003906
3,103,8191740,0.003906
3,104,8194157,0.003907
3,105,8188708,0.003905
3,106,8192998,0.003907
3,107,8188738,0.003905
3,108,8191182,0.003906
3,109,8189585,0.003905
3,110,8194256,0.003907
3,111,8193154,0.003907
3,112,8193795,0.003907
3,113,8193740,0.003907
3,114,8193265,0.003907
3,115,8193974,0.003907
3,116,8187590,0.003904
3,117,8190443,0.003906
3,118,8189290,0.003905
3,119,8192205,0.003906
3,120,8196077,0.003908
3,121,8195616,0.003908
3,122,8186910,0.003904
3,123,8192875,0.003907
3,124,8193297,0.003907
3,125,8192310,0.003906
3,126,8188956,0.003905
3,127,8192588,0.003907
3,128,8196247,0.003908
3,129,8198117,0.003909
3,130,8193999,0.003907
3,131,8193188,0.003907
3,132,8197865,0.003909
3,133,8189676,0.003905
3,134,8197400,0.003909
3,135,8198429,0.003909
3,136,8194305,0.003907
3,137,8193598,0.003907
3,138,8193301,0.003907
3,139,8191251,0.003906
3,140,8197558,0.003909
3,141,8190700,0.003906
3,142,8197828,0.003909
3,143,8188739,0.003905
3,144,8195606,0.003908
3,145,8193696,0.003907
3,146,8191612,0.003906
3,147,8191318,0.003906
3,148,8186501,0.003904
3,149,8187631,0.003904
3,150,8195308,0.003908
3,151,8192906,0.003907
3,152,8193075,0.003907
3,153,8193238,0.003907
3,154,8189171,0.003905
3,155,8191009,0.003906
3,156,8190489,0.003906
3,157,8194001,0.003907
3,158,8190288,0.003905
3,159,8196834,0.003909
3,160,8198633,0.003909
3,161,8189542,0.003905
3,162,8190668,0.003906
3,163,8193312,0.003907
3,164,8187009,0.003904
3,165,8186043,0.003903
3,166,8188297,0.003904
3,167,8190165,0.003905
3,168,8188750,0.003905
3,169,8184651,0.003903
3,170,8186799,0.003904
3,171,8188654,0.003905
3,172,8189093,0.003905
3,173,8181269,0.003901
3,174,8188016,0.003904
3,175,8188929,0.003905
3,176,8195679,0.003908
3,177,8187910,0.003904
3,178,8187301,0.003904
3,179,8189008,0.003905
3,180,8187546,0.003904
3,181,8187609,0.003904
3,182,8189243,0.003905
3,183,8188366,0.003905
3,184,8193263,0.003907
3,185,8191235,0.003906
3,186,8191225,0.003906
3,187,8188845,0.003905
3,188,8186190,0.003903
3,189,8190176,0.003905
3,190,8189812,0.003905
3,191,8195242,0.003908
3,192,8192790,0.003907
3,193,8193231,0.003907
3,194,8198049,0.003909
3,195,8190224,0.003905
3,196,8196085,0.003908
3,197,8190271,0.003905
3,198,8197227,0.003909
3,199,8191164,0.003906
3,200,8197402,0.003909
3,201,8191150,0.003906
3,202,8189871,0.003905
3,203,8189987,0.003905
3,204,8195197,0.003908
3,205,8190132,0.003905
3,206,8188265,0.003904
3,207,8193129,0.003907
3,208,8192036,0.003906
3,209,8190057,0.003905
3,210,8188622,0.003905
3,211,8192195,0.003906
3,212,8187546,0.003904
3,213,8183555,0.003902
3,214,8185066,0.003903
3,215,8195325,0.003908
3,216,8193278,0.003907
3,217,8190266,0.003905
3,218,8186268,0.003904
3,219,8188081,0.003904
3,220,8188737,0.003905
3,221,8193631,0.003907
3,222,8185345,0.003903
3,223,8194277,0.003907
3,224,8200449,0.003910
3,225,8190348,0.003905
3,226,8188955,0.003905
3,227,8191951,0.003906
3,228,8196446,0.003908
3,229,8185881,0.003903
3,230,8189812,0.003905
3,231,8191850,0.003906
3,232,8187905,0.003904
3,233,8194537,0.003907
3,234,8190215,0.003905
3,235,8187376,0.003904
3,236,8194737,0.003908
3,237,8191436,0.003906
3,238,8194243,0.003907
3,239,8194667,0.003908
3,240,8198042,0.003909
3,241,8197760,0.003909
3,242,8196365,0.003908
3,243,8193500,0.003907
3,244,8193382,0.003907
3,245,8186715,0.003904
3,246,8190768,0.003906
3,247,8195370,0.003908
3,248,8194207,0.003907
3,249,8191373,0.003906
3,250,8190932,0.003906
3,251,8190500,0.003906
3,252,8195932,0.003908
3,253,8194434,0.003907
3,254,8192531,0.003907
3,255,8194157,0.003907
