0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,299.388857,127.501493,3.141567,-0.000025362414913
2,Value,Occurrences,Fraction
3,0,6145158,0.003907
3,1,6143217,0.003906
3,2,6145100,0.003907
3,3,6145032,0.003907
3,4,6146718,0.003908
3,5,6145509,0.003907
3,6,6142498,0.003905
3,7,6140904,0.003904
3,8,6142393,0.003905
3,9,6143486,0.003906
3,10,6141111,0.003904
3,11,6146967,0.003908
3,12,6141735,0.003905
3,13,6144497,0.003907
3,14,6139385,0.003903
3,15,6147434,0.003908
3,16,6143443,0.003906
3,17,6144015,0.003906
3,18,6142399,0.003905
3,19,6144017,0.003906
3,20,6141121,0.003904
3,21,6144477,0.003907
3,22,6144995,0.003907
3,23,6142353,0.003905
3,24,6144766,0.003907
3,25,6147614,0.003909
3,26,6138501,0.003903
3,27,6142186,0.003905
3,28,6144223,0.003906
3,29,6143794,0.003906
3,30,6140141,0.003904
3,31,6142914,0.003906
3,32,6146447,0.003908
3,33,6142962,0.003906
3,34,6145888,0.003907
3,35,6143371,0.003906
3,36,6148426,0.003909
3,37,6146568,0.003908
3,38,6146368,0.003908
3,39,6143019,0.003906
3,40,6140612,0.003904
3,41,6150413,0.003910
3,42,6140771,0.003904
3,43,6147290,0.003908
3,44,6138296,0.003903
3,45,6145236,0.003907
3,46,6140740,0.003904
3,47,6142920,0.003906
3,48,6144966,0.003907
3,49,6147358,0.003908
3,50,6141165,0.003904
3,51,6145705,0.003907
3,52,6143912,0.003906
3,53,6147992,0.003909
3,54,6140819,0.003904
3,55,6143571,0.003906
3,56,6143950,0.003906
3,57,6144827,0.003907
3,58,6140553,0.003904
3,59,6145601,0.003907
3,60,6145165,0.003907
3,61,6140370,0.003904
3,62,6140322,0.003904
3,63,6151628,0.003911
3,64,6143421,0.003906
3,65,6137588,0.003902
3,66,6143797,0.003906
3,67,6143310,0.003906
3,68,6145710,0.003907
3,69,6146202,0.003908
3,70,6144088,0.003906
3,71,6145072,0.003907
3,72,6140806,0.003904
3,73,6148151,0.003909
3,74,6144123,0.003906
3,75,6144986,0.003907
3,76,6147357,0.003908
3,77,6143864,0.003906
3,78,6141654,0.003905
3,79,6143527,0.003906
3,80,6145512,0.003907
3,81,6141738,0.003905
3,82,6144162,0.003906
3,83,6146151,0.003908
3,84,6139994,0.003904
3,85,6138859,0.003903
3,86,6143347,0.003906
3,87,6145545,0.003907
3,88,6149507,0.003910
3,89,6144555,0.003907
3,90,6145952,0.003907
3,91,6143469,0.003906
3,92,6139321,0.003903
3,93,6138005,0.003902
3,94,6142527,0.003905
3,95,6140688,0.003904
3,96,6143126,0.003906
3,97,6145831,0.003907
3,98,6139929,0.003904
3,99,6144100,0.003906
3,100,6144537,0.003907
3,101,6147887,0.003909
3,102,6147731,0.003909
3,103,6141543,0.003905
3,104,6144376,0.003906
3,105,6139933,0.003904
3,106,6145099,0.003907
3,107,6135264,0.003901
3,108,6144775,0.003907
3,109,6140892,0.003904
3,110,6147656,0.003909
3,111,6144425,0.003907
3,112,6141657,0.003905
3,113,6137277,0.003902
3,114,6144360,0.003906
3,115,6142882,0.003906
3,116,6144648,0.003907
3,117,6142454,0.003905
3,118,6147108,0.003908
3,119,6143759,0.003906
3,120,6142699,0.003905
3,121,6141334,0.003905
3,122,6147698,0.003909
3,123,6149992,0.003910
3,124,6145116,0.003907
3,125,6144536,0.003907
3,126,6143723,0.003906
3,127,6145466,0.003907
3,128,6146564,0.003908
3,129,6145765,0.003907
3,130,6145001,0.003907
3,131,6142915,0.003906
3,132,6144416,0.003907
3,133,6144822,0.003907
3,134,6150784,0.003911
3,135,6142176,0.003905
3,136,6144261,0.003906
3,137,6145751,0.003907
3,138,6141997,0.003905
3,139,6149906,0.003910
3,140,6143016,0.003906
3,141,6143618,0.003906
3,142,6140749,0.003904
3,143,6147428,0.003908
3,144,6145586,0.003907
3,145,6140277,0.003904
3,146,6146949,0.003908
3,147,6148832,0.003909
3,148,6145631,0.003907
3,149,6147162,0.003908
3,150,6144911,0.003907
3,151,6145879,0.003907
3,152,6149099,0.003909
3,153,6146356,0.003908
3,154,6147230,0.003908
3,155,6146832,0.003908
3,156,6138866,0.003903
3,157,6142668,0.003905
3,158,6146224,0.003908
3,159,6143806,0.003906
3,160,6145368,0.003907
3,161,6137587,0.003902
3,162,6146191,0.003908
3,163,6143646,0.003906
3,164,6138773,0.003903
3,165,6143917,0.003906
3,166,6145704,0.003907
3,167,6141436,0.003905
3,168,6144576,0.003907
3,169,6144748,0.003907
3,170,6143254,0.003906
3,171,6143285,0.003906
3,172,6144916,0.003907
3,173,6142538,0.003905
3,174,6139313,0.003903
3,175,6143944,0.003906
3,176,6147831,0.003909
3,177,6142866,0.003906
3,178,6142534,0.003905
3,179,6141264,0.003905
3,180,6144561,0.003907
3,181,6145003,0.003907
3,182,6141774,0.003905
3,183,6143436,0.003906
3,184,6143027,0.003906
3,185,6142659,0.003905
3,186,6148805,0.003909
3,187,6148244,0.003909
3,188,6142497,0.003905
3,189,6141786,0.003905
3,190,6145705,0.003907
3,191,6144098,0.003906
3,192,6141777,0.003905
3,193,6146122,0.003908
3,194,6144948,0.003907
3,195,6143278,0.003906
3,196,6146212,0.003908
3,197,6142866,0.003906
3,198,6142893,0.003906
3,199,6144499,0.003907
3,200,6143647,0.003906
3,201,6145665,0.003907
3,202,6137985,0.003902
3,203,6146665,0.003908
3,204,6143926,0.003906
3,205,6147666,0.003909
3,206,6144329,0.003906
3,207,6142206,0.003905
3,208,6142022,0.003905
3,209,6143942,0.003906
3,210,6147441,0.003908
3,211,6145046,0.003907
3,212,6143646,0.003906
3,213,6142715,0.003905
3,214,6145610,0.003907
3,215,6144407,0.003907
3,216,6144016,0.003906
3,217,6144029,0.003906
3,218,6142612,0.003905
3,219,6141562,0.003905
3,220,6143711,0.003906
3,221,6145354,0.003907
3,222,6144345,0.003906
3,223,6140804,0.003904
3,224,6141218,0.003904
3,225,6142115,0.003905
3,226,6136967,0.003902
3,227,6147675,0.003909
3,228,6145788,0.003907
3,229,6146785,0.003908
3,230,6144933,0.003907
3,231,6142962,0.003906
3,232,6142188,0.003905
3,233,6143363,0.003906
3,234,6140310,0.003904
3,235,6145193,0.003907
3,236,6147315,0.003908
3,237,6141453,0.003905
3,238,6144595,0.003907
3,239,6142379,0.003905
3,240,6143763,0.003906
3,241,6147316,0.003908
3,242,6143822,0.003906
3,243,6145066,0.003907
3,244,6143573,0.003906
3,245,6146254,0.003908
3,246,6146640,0.003908
3,247,6145548,0.003907
3,248,6140325,0.003904
3,249,6144988,0.003907
3,250,6141360,0.003905
3,251,6143733,0.003906
3,252,6144974,0.003907
3,253,6145581,0.003907
3,254,6146250,0.003908
3,255,6148724,0.003909
