0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,599.669819,127.493916,3.141786,-0.000002297009700
2,Value,Occurrences,Fraction
3,0,8206036,0.003913
3,1,8198875,0.003910
3,2,8201790,0.003911
3,3,8200117,0.003910
3,4,8194918,0.003908
3,5,8195418,0.003908
3,6,8199357,0.003910
3,7,8201337,0.003911
3,8,8196185,0.003908
3,9,8193383,0.003907
3,10,8189814,0.003905
3,11,8193092,0.003907
3,12,8200403,0.003910
3,13,8197056,0.003909
3,14,8193254,0.003907
3,15,8196365,0.003908
3,16,8198450,0.003909
3,17,8197843,0.003909
3,18,8189578,0.003905
3,19,8191504,0.003906
3,20,8192012,0.003906
3,21,8192880,0.003907
3,22,8196269,0.003908
3,23,8189986,0.003905
3,24,8197272,0.003909
3,25,8185850,0.003903
3,26,8186535,0.003904
3,27,8197021,0.003909
3,28,8196399,0.003908
3,29,8189780,0.003905
3,30,8194185,0.003907
3,31,8196424,0.003908
3,32,8205416,0.003913
3,33,8194189,0.003907
3,34,8190279,0.003905
3,35,8187950,0.003904
3,36,8197254,0.003909
3,37,8193188,0.003907
3,38,8188197,0.003904
3,39,8192684,0.003907
3,40,8191294,0.003906
3,41,8188853,0.003905
3,42,8188907,0.003905
3,43,8186349,0.003904
3,44,8190296,0.003905
3,45,8184350,0.003903
3,46,8190839,0.003906
3,47,8191107,0.003906
3,48,8195171,0.003908
3,49,8192501,0.003906
3,50,8194946,0.003908
3,51,8192135,0.003906
3,52,8190651,0.003906
3,53,8189306,0.003905
3,54,8187447,0.003904
3,55,8195593,0.003908
3,56,8206680,0.003913
3,57,8199133,0.003910
3,58,8189715,0.003905
3,59,8196690,0.003908
3,60,8193276,0.003907
3,61,8188461,0.003905
3,62,8194586,0.003907
3,63,8196058,0.003908
3,64,8191850,0.003906
3,65,8194024,0.003907
3,66,8190691,0.003906
3,67,8188410,0.003905
3,68,8190589,0.003906
3,69,8192220,0.003906
3,70,8193423,0.003907
3,71,8197209,0.003909
3,72,8193523,0.003907
3,73,8192060,0.003906
3,74,8184884,0.003903
3,75,8186322,0.003904
3,76,8191221,0.003906
3,77,8188167,0.003904
3,78,8196220,0.003908
3,79,8192962,0.003907
3,80,8196720,0.003909
3,81,8184585,0.003903
3,82,8185301,0.003903
3,83,8185871,0.003903
3,84,8180935,0.003901
3,85,8186646,0.003904
3,86,8190557,0.003906
3,87,8189331,0.003905
3,88,8189987,0.003905
3,89,8186873,0.003904
3,90,8184911,0.003903
3,91,8181932,0.003901
3,92,8189563,0.003905
3,93,8188929,0.003905
3,94,8190844,0.003906
3,95,8196269,0.003908
3,96,8193194,0.003907
3,97,8193195,0.003907
3,98,8195527,0.003908
3,99,8197788,0.003909
3,100,8199829,0.003910
3,101,8186568,0.003904
3,102,8190108,0.003905
3,103,8189458,0.003905
3,104,8190869,0.003906
3,105,8186446,0.003904
3,106,8187021,0.003904
3,107,8182185,0.003902
3,108,8192896,0.003907
3,109,8185971,0.003903
3,110,8188916,0.003905
3,111,8194471,0.003907
3,112,8197378,0.003909
3,113,8190843,0.003906
3,114,8189074,0.003905
3,115,8196284,0.003908
3,116,8190161,0.003905
3,117,8192644,0.003907
3,118,8194457,0.003907
3,119,8187728,0.003904
3,120,8194617,0.003907
3,121,8197290,0.003909
3,122,8193356,0.003907
3,123,8191707,0.003906
3,124,8192627,0.003907
3,125,8193996,0.003907
3,126,8193972,0.003907
3,127,8188472,0.003905
3,128,8198116,0.003909
3,129,8188645,0.003905
3,130,8198385,0.003909
3,131,8195492,0.003908
3,132,8197611,0.003909
3,133,8189581,0.003905
3,134,8192421,0.003906
3,135,8194307,0.003907
3,136,8192249,0.003906
3,137,8190230,0.003905
3,138,8188977,0.003905
3,139,8190091,0.003905
3,140,8192598,0.003907
3,141,8191201,0.003906
3,142,8194997,0.003908
3,143,8192762,0.003907
3,144,8193389,0.003907
3,145,8192870,0.003907
3,146,8192903,0.003907
3,147,8191032,0.003906
3,148,8189392,0.003905
3,149,8193190,0.003907
3,150,8196027,0.003908
3,151,8191478,0.003906
3,152,8190519,0.003906
3,153,8185576,0.003903
3,154,8190086,0.003905
3,155,8192934,0.003907
3,156,8191500,0.003906
3,157,8185518,0.003903
3,158,8190060,0.003905
3,159,8193293,0.003907
3,160,8201011,0.003911
3,161,8192489,0.003906
3,162,8185658,0.003903
3,163,8189793,0.003905
3,164,8189242,0.003905
3,165,8180601,0.003901
3,166,8189096,0.003905
3,167,8191645,0.003906
3,168,8192774,0.003907
3,169,8189420,0.003905
3,170,8184216,0.003903
3,171,8183768,0.003902
3,172,8186332,0.003904
3,173,8187416,0.003904
3,174,8190962,0.003906
3,175,8193295,0.003907
3,176,8195803,0.003908
3,177,8194070,0.003907
3,178,8187916,0.003904
3,179,8190577,0.003906
3,180,8191009,0.003906
3,181,8188549,0.003905
3,182,8188891,0.003905
3,183,8188664,0.003905
3,184,8194668,0.003908
3,185,8191901,0.003906
3,186,8188601,0.003905
3,187,8191080,0.003906
3,188,8193501,0.003907
3,189,8188445,0.003905
3,190,8189437,0.003905
3,191,8192965,0.003907
3,192,8197996,0.003909
3,193,8196880,0.003909
3,194,8192671,0.003907
3,195,8194233,0.003907
3,196,8196099,0.003908
3,197,8186824,0.003904
3,198,8194454,0.003907
3,199,8195667,0.003908
3,200,8194872,0.003908
3,201,8184802,0.003903
3,202,8190846,0.003906
3,203,8193455,0.003907
3,204,8192336,0.003906
3,205,8191158,0.003906
3,206,8191029,0.003906
3,207,8193751,0.003907
3,208,8192678,0.003907
3,209,8190717,0.003906
3,210,8187176,0.003904
3,211,8191209,0.003906
3,212,8187628,0.003904
3,213,8184088,0.003902
3,214,8186471,0.003904
3,215,8181358,0.003901
3,216,8195749,0.003908
3,217,8192181,0.003906
3,218,8197184,0.003909
3,219,8188263,0.003904
3,220,8189203,0.003905
3,221,8184051,0.003902
3,222,8195256,0.003908
3,223,8192044,0.003906
3,224,8201945,0.003911
3,225,8195074,0.003908
3,226,8195213,0.003908
3,227,8197162,0.003909
3,228,8190092,0.003905
3,229,8191400,0.003906
3,230,8189441,0.003905
3,231,8195436,0.003908
3,232,8191883,0.003906
3,233,8185686,0.003903
3,234,8188980,0.003905
3,235,8190307,0.003905
3,236,8192865,0.003907
3,237,8188885,0.003905
3,238,8193937,0.003907
3,239,8191612,0.003906
3,240,8201278,0.003911
3,241,8189794,0.003905
3,242,8194362,0.003907
3,243,8193021,0.003907
3,244,8194283,0.003907
3,245,8187764,0.003904
3,246,8191689,0.003906
3,247,8193238,0.003907
3,248,8192178,0.003906
3,249,8190954,0.003906
3,250,8188021,0.003904
3,251,8188438,0.003905
3,252,8199945,0.003910
3,253,8195519,0.003908
3,254,8194588,0.003907
3,255,8198490,0.003909
