0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,242.628658,127.499060,3.141592,0.000013671020935
2,Value,Occurrences,Fraction
3,0,6138778,0.003903
3,1,6144226,0.003906
3,2,6145470,0.003907
3,3,6142798,0.003905
3,4,6144050,0.003906
3,5,6145728,0.003907
3,6,6141466,0.003905
3,7,6144973,0.003907
3,8,6147249,0.003908
3,9,6143944,0.003906
3,10,6145741,0.003907
3,11,6143695,0.003906
3,12,6145977,0.003908
3,13,6142552,0.003905
3,14,6141005,0.003904
3,15,6141827,0.003905
3,16,6147262,0.003908
3,17,6140137,0.003904
3,18,6145127,0.003907
3,19,6146380,0.003908
3,20,6146550,0.003908
3,21,6144217,0.003906
3,22,6144700,0.003907
3,23,6142533,0.003905
3,24,6144537,0.003907
3,25,6143493,0.003906
3,26,6144976,0.003907
3,27,6140333,0.003904
3,28,6145525,0.003907
3,29,6147933,0.003909
3,30,6142480,0.003905
3,31,6141795,0.003905
3,32,6147457,0.003908
3,33,6144010,0.003906
3,34,6143215,0.003906
3,35,6144238,0.003906
3,36,6144140,0.003906
3,37,6150841,0.003911
3,38,6141986,0.003905
3,39,6144852,0.003907
3,40,6141543,0.003905
3,41,6141346,0.003905
3,42,6145315,0.003907
3,43,6140596,0.003904
3,44,6147849,0.003909
3,45,6143167,0.003906
3,46,6148200,0.003909
3,47,6142871,0.003906
3,48,6147850,0.003909
3,49,6141660,0.003905
3,50,6141306,0.003905
3,51,6141569,0.003905
3,52,6147328,0.003908
3,53,6139995,0.003904
3,54,6144389,0.003906
3,55,6140220,0.003904
3,56,6145146,0.003907
3,57,6146246,0.003908
3,58,6144276,0.003906
3,59,6145321,0.003907
3,60,6141488,0.003905
3,61,6140962,0.003904
3,62,6144827,0.003907
3,63,6143996,0.003906
3,64,6145392,0.003907
3,65,6147055,0.003908
3,66,6144175,0.003906
3,67,6143666,0.003906
3,68,6144429,0.003907
3,69,6146117,0.003908
3,70,6146711,0.003908
3,71,6143473,0.003906
3,72,6148313,0.003909
3,73,6147507,0.003908
3,74,6143696,0.003906
3,75,6144025,0.003906
3,76,6142929,0.003906
3,77,6147264,0.003908
3,78,6142277,0.003905
3,79,6144723,0.003907
3,80,6146010,0.003908
3,81,6145376,0.003907
3,82,6141457,0.003905
3,83,6140103,0.003904
3,84,6146117,0.003908
3,85,6141984,0.003905
3,86,6143969,0.003906
3,87,6145584,0.003907
3,88,6141832,0.003905
3,89,6146289,0.003908
3,90,6143803,0.003906
3,91,6143661,0.003906
3,92,6145611,0.003907
3,93,6144334,0.003906
3,94,6142085,0.003905
3,95,6146402,0.003908
3,96,6145178,0.003907
3,97,6143041,0.003906
3,98,6143925,0.003906
3,99,6145452,0.003907
3,100,6142550,0.003905
3,101,6142953,0.003906
3,102,6141191,0.003904
3,103,6147741,0.003909
3,104,6147769,0.003909
3,105,6144667,0.003907
3,106,6146871,0.003908
3,107,6140723,0.003904
3,108,6143606,0.003906
3,109,6144634,0.003907
3,110,6142480,0.003905
3,111,6143838,0.003906
3,112,6143406,0.003906
3,113,6146221,0.003908
3,114,6141370,0.003905
3,115,6141610,0.003905
3,116,6144485,0.003907
3,117,6146180,0.003908
3,118,6144918,0.003907
3,119,6142961,0.003906
3,120,6143852,0.003906
3,121,6144029,0.003906
3,122,6145120,0.003907
3,123,6138868,0.003903
3,124,6142166,0.003905
3,125,6143658,0.003906
3,126,6143530,0.003906
3,127,6146603,0.003908
3,128,6147182,0.003908
3,129,6143741,0.003906
3,130,6143664,0.003906
3,131,6141828,0.003905
3,132,6143374,0.003906
3,133,6147123,0.003908
3,134,6138701,0.003903
3,135,6142596,0.003905
3,136,6146816,0.003908
3,137,6144166,0.003906
3,138,6143481,0.003906
3,139,6145476,0.003907
3,140,6144703,0.003907
3,141,6139505,0.003903
3,142,6145001,0.003907
3,143,6146725,0.003908
3,144,6144293,0.003906
3,145,6146089,0.003908
3,146,6140773,0.003904
3,147,6141833,0.003905
3,148,6144960,0.003907
3,149,6146175,0.003908
3,150,6141661,0.003905
3,151,6141971,0.003905
3,152,6142555,0.003905
3,153,6144135,0.003906
3,154,6141046,0.003904
3,155,6144900,0.003907
3,156,6142395,0.003905
3,157,6149534,0.003910
3,158,6141778,0.003905
3,159,6141759,0.003905
3,160,6140880,0.003904
3,161,6143503,0.003906
3,162,6145331,0.003907
3,163,6141773,0.003905
3,164,6147881,0.003909
3,165,6146630,0.003908
3,166,6143594,0.003906
3,167,6142839,0.003906
3,168,6143808,0.003906
3,169,6140333,0.003904
3,170,6142570,0.003905
3,171,6137529,0.003902
3,172,6143117,0.003906
3,173,6140452,0.003904
3,174,6142726,0.003905
3,175,6144603,0.003907
3,176,6143202,0.003906
3,177,6145864,0.003907
3,178,6143371,0.003906
3,179,6143958,0.003906
3,180,6142245,0.003905
3,181,6142996,0.003906
3,182,6147777,0.003909
3,183,6143421,0.003906
3,184,6145952,0.003907
3,185,6145290,0.003907
3,186,6143600,0.003906
3,187,6144981,0.003907
