0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,236.761766,127.497753,3.141442,0.000022680192844
2,Value,Occurrences,Fraction
3,0,6143116,0.003906
3,1,6141849,0.003905
3,2,6143491,0.003906
3,3,6143923,0.003906
3,4,6143833,0.003906
3,5,6144586,0.003907
3,6,6143015,0.003906
3,7,6145394,0.003907
3,8,6145272,0.003907
3,9,6146611,0.003908
3,10,6142594,0.003905
3,11,6140443,0.003904
3,12,6145757,0.003907
3,13,6146200,0.003908
3,14,6144891,0.003907
3,15,6145849,0.003907
3,16,6141493,0.003905
3,17,6142426,0.003905
3,18,6145038,0.003907
3,19,6146371,0.003908
3,20,6144988,0.003907
3,21,6142190,0.003905
3,22,6147139,0.003908
3,23,6148906,0.003909
3,24,6146913,0.003908
3,25,6143017,0.003906
3,26,6142210,0.003905
3,27,6145388,0.003907
3,28,6144831,0.003907
3,29,6145466,0.003907
3,30,6141520,0.003905
3,31,6145259,0.003907
3,32,6145481,0.003907
3,33,6144684,0.003907
3,34,6139138,0.003903
3,35,6146394,0.003908
3,36,6142318,0.003905
3,37,6144572,0.003907
3,38,6143551,0.003906
3,39,6142583,0.003905
3,40,6141839,0.003905
3,41,6140559,0.003904
3,42,6142897,0.003906
3,43,6142448,0.003905
3,44,6146458,0.003908
3,45,6140400,0.003904
3,46,6143952,0.003906
3,47,6143212,0.003906
3,48,6143627,0.003906
3,49,6145068,0.003907
3,50,6144678,0.003907
3,51,6146221,0.003908
3,52,6141558,0.003905
3,53,6144372,0.003906
3,54,6142840,0.003906
3,55,6144375,0.003906
3,56,6143957,0.003906
3,57,6142435,0.003905
3,58,6143160,0.003906
3,59,6141558,0.003905
3,60,6142323,0.003905
3,61,6149807,0.003910
3,62,6143625,0.003906
3,63,6143711,0.003906
3,64,6140730,0.003904
3,65,6143125,0.003906
3,66,6144321,0.003906
3,67,6141100,0.003904
3,68,6147377,0.003908
3,69,6145322,0.003907
3,70,6149778,0.003910
3,71,6146083,0.003908
3,72,6144643,0.003907
3,73,6139815,0.003904
3,74,6143454,0.003906
3,75,6147895,0.003909
3,76,6141937,0.003905
3,77,6143586,0.003906
3,78,6142602,0.003905
3,79,6145575,0.003907
3,80,6142120,0.003905
3,81,6144097,0.003906
3,82,6142205,0.003905
3,83,6146970,0.003908
3,84,6143188,0.003906
3,85,6146432,0.003908
3,86,6146805,0.003908
3,87,6145119,0.003907
3,88,6150111,0.003910
3,89,6144259,0.003906
3,90,6143681,0.003906
3,91,6146184,0.003908
3,92,6145925,0.003907
3,93,6144120,0.003906
3,94,6143733,0.003906
3,95,6145100,0.003907
3,96,6146072,0.003908
3,97,6144301,0.003906
3,98,6147643,0.003909
3,99,6142957,0.003906
3,100,6145277,0.003907
3,101,6143068,0.003906
3,102,6141279,0.003905
3,103,6141445,0.003905
3,104,6141918,0.003905
3,105,6138761,0.003903
3,106,6146485,0.003908
3,107,6139800,0.003904
3,108,6149828,0.003910
3,109,6144595,0.003907
3,110,6144115,0.003906
3,111,6145011,0.003907
3,112,6138918,0.003903
3,113,6142680,0.003905
3,114,6143461,0.003906
3,115,6142801,0.003905
3,116,6145434,0.003907
3,117,6145476,0.003907
3,118,6145288,0.003907
3,119,6143883,0.003906
3,120,6143884,0.003906
3,121,6141849,0.003905
3,122,6148779,0.003909
3,123,6145421,0.003907
3,124,6140713,0.003904
3,125,6141389,0.003905
3,126,6146196,0.003908
3,127,6147295,0.003908
3,128,6142297,0.003905
3,129,6143931,0.003906
3,130,6147408,0.003908
3,131,6142520,0.003905
3,132,6148617,0.003909
3,133,6143863,0.003906
3,134,6142421,0.003905
3,135,6143719,0.003906
3,136,6149508,0.003910
3,137,6150435,0.003910
3,138,6143065,0.003906
3,139,6147784,0.003909
3,140,6148287,0.003909
3,141,6143356,0.003906
3,142,6142122,0.003905
3,143,6142235,0.003905
3,144,6145214,0.003907
3,145,6145588,0.003907
3,146,6142686,0.003905
3,147,6143876,0.003906
3,148,6143128,0.003906
3,149,6142391,0.003905
3,150,6145049,0.003907
3,151,6145499,0.003907
3,152,6147997,0.003909
3,153,6144892,0.003907
3,154,6141311,0.003905
3,155,6147704,0.003909
3,156,6142147,0.003905
3,157,6143749,0.003906
3,158,6140929,0.003904
3,159,6142799,0.003905
3,160,6141194,0.003904
3,161,6144220,0.003906
3,162,6146236,0.003908
3,163,6142773,0.003905
3,164,6138654,0.003903
3,165,6145313,0.003907
3,166,6147082,0.003908
3,167,6143912,0.003906
3,168,6141746,0.003905
3,169,6144171,0.003906
3,170,6145742,0.003907
3,171,6142372,0.003905
3,172,6147104,0.003908
3,173,6141852,0.003905
3,174,6144444,0.003907
3,175,6146140,0.003908
3,176,6146798,0.003908
3,177,6144581,0.003907
3,178,6146920,0.003908
3,179,6142687,0.003905
3,180,6145279,0.003907
3,181,6140113,0.003904
3,182,6137720,0.003902
3,183,6142939,0.003906
3,184,6141778,0.003905
3,185,6146949,0.003908
3,186,6141494,0.003905
3,187,6141977,0.003905
3,188,6145633,0.003907
3,189,6145155,0.003907
3,190,6143650,0.003906
3,191,6144963,0.003907
3,192,6142101,0.003905
3,193,6144931,0.003907
3,194,6144096,0.003906
3,195,6144207,0.003906
3,196,6140594,0.003904
3,197,6146081,0.003908
3,198,6144267,0.003906
3,199,6138768,0.003903
3,200,6148482,0.003909
3,201,6143628,0.003906
3,202,6144460,0.003907
3,203,6144476,0.003907
3,204,6144318,0.003906
3,205,6145073,0.003907
3,206,6145783,0.003907
3,207,6143410,0.003906
3,208,6142803,0.003905
3,209,6143017,0.003906
3,210,6143241,0.003906
3,211,6139782,0.003904
3,212,6144617,0.003907
3,213,6145190,0.003907
3,214,6150308,0.003910
3,215,6141939,0.003905
3,216,6144616,0.003907
3,217,6141708,0.003905
3,218,6143408,0.003906
3,219,6143791,0.003906
3,220,6144422,0.003907
3,221,6142539,0.003905
3,222,6141268,0.003905
3,223,6137712,0.003902
3,224,6146522,0.003908
3,225,6139193,0.003903
3,226,6144450,0.003907
3,227,6145351,0.003907
3,228,6144551,0.003907
3,229,6144363,0.003906
3,230,6143095,0.003906
3,231,6138482,0.003903
3,232,6141559,0.003905
3,233,6145347,0.003907
3,234,6140279,0.003904
3,235,6144757,0.003907
3,236,6143162,0.003906
3,237,6145177,0.003907
3,238,6139969,0.003904
3,239,6139597,0.003903
3,240,6142788,0.003905
3,241,6147084,0.003908
3,242,6142627,0.003905
3,243,6144714,0.003907
3,244,6142666,0.003905
3,245,6142123,0.003905
