0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,271.596744,127.501159,3.141467,0.000044801123554
2,Value,Occurrences,Fraction
3,0,6144744,0.003907
3,1,6142644,0.003905
3,2,6144707,0.003907
3,3,6146884,0.003908
3,4,6143261,0.003906
3,5,6142460,0.003905
3,6,6145650,0.003907
3,7,6142183,0.003905
3,8,6145669,0.003907
3,9,6146671,0.003908
3,10,6140656,0.003904
3,11,6145961,0.003907
3,12,6143686,0.003906
3,13,6149321,0.003910
3,14,6143343,0.003906
3,15,6144191,0.003906
3,16,6144335,0.003906
3,17,6145452,0.003907
3,18,6145158,0.003907
3,19,6139049,0.003903
3,20,6144622,0.003907
3,21,6143316,0.003906
3,22,6141856,0.003905
3,23,6144678,0.003907
3,24,6144827,0.003907
3,25,6144601,0.003907
3,26,6140942,0.003904
3,27,6143741,0.003906
3,28,6144310,0.003906
3,29,6144238,0.003906
3,30,6147729,0.003909
3,31,6144386,0.003906
3,32,6144023,0.003906
3,33,6147194,0.003908
3,34,6144328,0.003906
3,35,6145094,0.003907
3,36,6142752,0.003905
3,37,6142944,0.003906
3,38,6145906,0.003907
3,39,6141043,0.003904
3,40,6142794,0.003905
3,41,6144140,0.003906
3,42,6141100,0.003904
3,43,6143683,0.003906
3,44,6142996,0.003906
3,45,6143352,0.003906
3,46,6146458,0.003908
3,47,6143635,0.003906
3,48,6142497,0.003905
3,49,6143178,0.003906
3,50,6140059,0.003904
3,51,6145078,0.003907
3,52,6146534,0.003908
3,53,6144877,0.003907
3,54,6141269,0.003905
3,55,6147836,0.003909
3,56,6141034,0.003904
3,57,6139058,0.003903
3,58,6145199,0.003907
3,59,6142800,0.003905
3,60,6148912,0.003909
3,61,6144126,0.003906
3,62,6144461,0.003907
3,63,6145208,0.003907
3,64,6145935,0.003907
3,65,6148432,0.003909
3,66,6146953,0.003908
3,67,6142875,0.003906
3,68,6138141,0.003903
3,69,6142513,0.003905
3,70,6142761,0.003905
3,71,6145395,0.003907
3,72,6142597,0.003905
3,73,6145766,0.003907
3,74,6147640,0.003909
3,75,6144219,0.003906
