0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,276.917066,127.497871,3.141684,-0.000009623433073
2,Value,Occurrences,Fraction
3,0,6143422,0.003906
3,1,6146290,0.003908
3,2,6144805,0.003907
3,3,6147578,0.003909
3,4,6149623,0.003910
3,5,6145597,0.003907
3,6,6147839,0.003909
3,7,6141552,0.003905
3,8,6146177,0.003908
3,9,6141578,0.003905
3,10,6144908,0.003907
3,11,6148298,0.003909
3,12,6145900,0.003907
3,13,6147006,0.003908
3,14,6146080,0.003908
3,15,6142758,0.003905
3,16,6148559,0.003909
3,17,6144562,0.003907
3,18,6143705,0.003906
3,19,6142758,0.003905
3,20,6146960,0.003908
3,21,6140218,0.003904
3,22,6146629,0.003908
3,23,6142209,0.003905
3,24,6141197,0.003904
3,25,6144737,0.003907
3,26,6139941,0.003904
3,27,6141208,0.003904
3,28,6146276,0.003908
3,29,6146457,0.003908
3,30,6143319,0.003906
3,31,6140703,0.003904
3,32,6147739,0.003909
3,33,6144207,0.003906
3,34,6143416,0.003906
3,35,6148236,0.003909
3,36,6145981,0.003908
3,37,6142328,0.003905
3,38,6142120,0.003905
3,39,6143718,0.003906
3,40,6144356,0.003906
3,41,6140850,0.003904
3,42,6140723,0.003904
3,43,6144717,0.003907
3,44,6139419,0.003903
3,45,6145614,0.003907
3,46,6139556,0.003903
3,47,6147099,0.003908
3,48,6143110,0.003906
3,49,6144784,0.003907
3,50,6145692,0.003907
3,51,6141062,0.003904
3,52,6144506,0.003907
3,53,6141978,0.003905
3,54,6145453,0.003907
3,55,6141836,0.003905
3,56,6143759,0.003906
3,57,6145723,0.003907
3,58,6147713,0.003909
3,59,6143992,0.003906
3,60,6141918,0.003905
3,61,6139936,0.003904
3,62,6143601,0.003906
3,63,6144907,0.003907
3,64,6143764,0.003906
3,65,6145037,0.003907
3,66,6145303,0.003907
3,67,6142144,0.003905
3,68,6141480,0.003905
3,69,6141478,0.003905
3,70,6145378,0.003907
3,71,6149539,0.003910
3,72,6144019,0.003906
3,73,6144360,0.003906
3,74,6146565,0.003908
3,75,6146554,0.003908
3,76,6146904,0.003908
3,77,6142138,0.003905
3,78,6144567,0.003907
3,79,6144412,0.003907
3,80,6143656,0.003906
3,81,6143933,0.003906
3,82,6145008,0.003907
3,83,6144899,0.003907
3,84,6139804,0.003904
3,85,6144914,0.003907
3,86,6144634,0.003907
3,87,6144485,0.003907
3,88,6145416,0.003907
3,89,6145782,0.003907
3,90,6141968,0.003905
3,91,6141563,0.003905
3,92,6145581,0.003907
3,93,6143661,0.003906
3,94,6145002,0.003907
3,95,6145629,0.003907
3,96,6144082,0.003906
3,97,6144283,0.003906
3,98,6146092,0.003908
3,99,6145487,0.003907
3,100,6142434,0.003905
3,101,6142901,0.003906
3,102,6140672,0.003904
3,103,6137135,0.003902
3,104,6150623,0.003910
3,105,6143637,0.003906
3,106,6146111,0.003908
3,107,6143898,0.003906
3,108,6143493,0.003906
3,109,6142743,0.003905
3,110,6147807,0.003909
3,111,6143419,0.003906
3,112,6139988,0.003904
3,113,6141519,0.003905
3,114,6149888,0.003910
3,115,6138155,0.003903
3,116,6145493,0.003907
3,117,6139566,0.003903
3,118,6147646,0.003909
3,119,6144842,0.003907
3,120,6147427,0.003908
3,121,6143821,0.003906
3,122,6139262,0.003903
3,123,6145658,0.003907
3,124,6146849,0.003908
3,125,6141592,0.003905
3,126,6148237,0.003909
3,127,6143186,0.003906
3,128,6149362,0.003910
3,129,6141895,0.003905
3,130,6142187,0.003905
3,131,6145881,0.003907
3,132,6141613,0.003905
3,133,6137816,0.003902
3,134,6141530,0.003905
3,135,6140265,0.003904
3,136,6145887,0.003907
3,137,6140691,0.003904
3,138,6145152,0.003907
3,139,6149112,0.003910
3,140,6141981,0.003905
