0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,510.295459,127.491975,3.141617,0.000051163315756
2,Value,Occurrences,Fraction
3,0,8207832,0.003914
3,1,8198509,0.003909
3,2,8195334,0.003908
3,3,8194742,0.003908
3,4,8196752,0.003909
3,5,8194178,0.003907
3,6,8199741,0.003910
3,7,8199126,0.003910
3,8,8200094,0.003910
3,9,8196452,0.003908
3,10,8192601,0.003907
3,11,8192586,0.003907
3,12,8197769,0.003909
3,13,8198617,0.003909
3,14,8194867,0.003908
3,15,8198449,0.003909
3,16,8197460,0.003909
3,17,8200154,0.003910
3,18,8190139,0.003905
3,19,8194280,0.003907
3,20,8195632,0.003908
3,21,8194985,0.003908
3,22,8191887,0.003906
3,23,8191523,0.003906
3,24,8195859,0.003908
3,25,8188337,0.003905
3,26,8196394,0.003908
3,27,8188844,0.003905
3,28,8193178,0.003907
3,29,8187799,0.003904
3,30,8193765,0.003907
3,31,8197822,0.003909
3,32,8194560,0.003907
3,33,8193228,0.003907
3,34,8194636,0.003908
3,35,8187520,0.003904
3,36,8193808,0.003907
3,37,8190422,0.003905
3,38,8186059,0.003903
3,39,8194041,0.003907
3,40,8189697,0.003905
3,41,8189090,0.003905
3,42,8189658,0.003905
3,43,8192042,0.003906
3,44,8193966,0.003907
3,45,8190796,0.003906
3,46,8187717,0.003904
3,47,8195452,0.003908
3,48,8203047,0.003912
3,49,8194648,0.003908
3,50,8192879,0.003907
3,51,8195250,0.003908
3,52,8191279,0.003906
3,53,8195353,0.003908
3,54,8192003,0.003906
3,55,8192178,0.003906
3,56,8199731,0.003910
3,57,8194952,0.003908
3,58,8186634,0.003904
3,59,8189118,0.003905
3,60,8193060,0.003907
3,61,8191216,0.003906
3,62,8186807,0.003904
3,63,8195938,0.003908
3,64,8201034,0.003911
3,65,8193462,0.003907
3,66,8196518,0.003908
3,67,8191917,0.003906
3,68,8193862,0.003907
3,69,8190644,0.003906
3,70,8190426,0.003905
3,71,8191477,0.003906
3,72,8192048,0.003906
3,73,8190063,0.003905
3,74,8186730,0.003904
3,75,8192109,0.003906
3,76,8191267,0.003906
3,77,8189493,0.003905
3,78,8192861,0.003907
3,79,8191876,0.003906
3,80,8196877,0.003909
3,81,8187605,0.003904
3,82,8186405,0.003904
3,83,8187067,0.003904
3,84,8187976,0.003904
3,85,8185963,0.003903
3,86,8187471,0.003904
3,87,8181509,0.003901
3,88,8189369,0.003905
3,89,8192229,0.003906
3,90,8190165,0.003905
3,91,8186669,0.003904
3,92,8191456,0.003906
3,93,8183864,0.003902
3,94,8186346,0.003904
3,95,8191099,0.003906
3,96,8195521,0.003908
3,97,8194896,0.003908
3,98,8190458,0.003906
3,99,8188423,0.003905
3,100,8189019,0.003905
3,101,8187021,0.003904
