0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,544.983406,127.495414,3.141669,0.000020874498177
2,Value,Occurrences,Fraction
3,0,8202103,0.003911
3,1,8196990,0.003909
3,2,8198603,0.003909
3,3,8192308,0.003906
3,4,8199116,0.003910
3,5,8193547,0.003907
3,6,8194107,0.003907
3,7,8197097,0.003909
3,8,8196979,0.003909
3,9,8195724,0.003908
3,10,8191547,0.003906
3,11,8188446,0.003905
3,12,8197526,0.003909
3,13,8190401,0.003905
3,14,8193635,0.003907
3,15,8200576,0.003910
3,16,8199461,0.003910
3,17,8194248,0.003907
3,18,8189690,0.003905
3,19,8191628,0.003906
3,20,8190766,0.003906
3,21,8189272,0.003905
3,22,8189417,0.003905
3,23,8192577,0.003907
3,24,8201112,0.003911
3,25,8193651,0.003907
3,26,8194984,0.003908
3,27,8195801,0.003908
3,28,8198506,0.003909
3,29,8190394,0.003905
3,30,8199412,0.003910
3,31,8192634,0.003907
3,32,8196970,0.003909
3,33,8199514,0.003910
3,34,8190036,0.003905
3,35,8194076,0.003907
3,36,8193324,0.003907
3,37,8191266,0.003906
3,38,8189572,0.003905
3,39,8190982,0.003906
3,40,8189500,0.003905
3,41,8190099,0.003905
3,42,8189733,0.003905
3,43,8192713,0.003907
3,44,8192051,0.003906
3,45,8186159,0.003903
3,46,8191974,0.003906
3,47,8190424,0.003905
3,48,8198720,0.003909
3,49,8191255,0.003906
3,50,8189312,0.003905
3,51,8195367,0.003908
3,52,8188869,0.003905
3,53,8190992,0.003906
3,54,8191325,0.003906
3,55,8195496,0.003908
3,56,8195485,0.003908
3,57,8192447,0.003906
3,58,8192726,0.003907
3,59,8196986,0.003909
3,60,8193886,0.003907
3,61,8190320,0.003905
3,62,8194939,0.003908
3,63,8196295,0.003908
3,64,8195426,0.003908
3,65,8193893,0.003907
3,66,8190619,0.003906
3,67,8193696,0.003907
3,68,8197671,0.003909
3,69,8186291,0.003904
3,70,8194979,0.003908
3,71,8195110,0.003908
3,72,8188285,0.003904
3,73,8191955,0.003906
3,74,8191241,0.003906
3,75,8185116,0.003903
3,76,8190837,0.003906
3,77,8188367,0.003905
3,78,8195339,0.003908
3,79,8192738,0.003907
3,80,8191742,0.003906
3,81,8189217,0.003905
3,82,8188276,0.003904
3,83,8187991,0.003904
3,84,8185254,0.003903
3,85,8180989,0.003901
3,86,8190517,0.003906
3,87,8188861,0.003905
3,88,8195755,0.003908
3,89,8190124,0.003905
3,90,8188967,0.003905
3,91,8190570,0.003906
3,92,8190568,0.003906
3,93,8187501,0.003904
3,94,8191972,0.003906
3,95,8186377,0.003904
3,96,8200196,0.003910
3,97,8194588,0.003907
3,98,8190875,0.003906
3,99,8188276,0.003904
3,100,8194391,0.003907
3,101,8188052,0.003904
3,102,8186088,0.003903
3,103,8193734,0.003907
3,104,8190790,0.003906
3,105,8188606,0.003905
3,106,8183992,0.003902
3,107,8184922,0.003903
3,108,8190024,0.003905
3,109,8188208,0.003904
3,110,8186660,0.003904
3,111,8189553,0.003905
3,112,8192448,0.003906
3,113,8191056,0.003906
3,114,8192242,0.003906
3,115,8191642,0.003906
3,116,8188945,0.003905
3,117,8185761,0.003903
3,118,8192119,0.003906
3,119,8190799,0.003906
3,120,8196466,0.003908
3,121,8192062,0.003906
3,122,8188048,0.003904
3,123,8186849,0.003904
3,124,8196575,0.003908
3,125,8187521,0.003904
3,126,8197081,0.003909
3,127,8195299,0.003908
3,128,8197484,0.003909
3,129,8198048,0.003909
3,130,8194819,0.003908
3,131,8197616,0.003909
3,132,8193615,0.003907
3,133,8194320,0.003907
3,134,8193215,0.003907
3,135,8196522,0.003908
3,136,8199420,0.003910
3,137,8193475,0.003907
3,138,8192585,0.003907
3,139,8189851,0.003905
3,140,8196163,0.003908
3,141,8195506,0.003908
3,142,8189188,0.003905
3,143,8198251,0.003909
3,144,8203203,0.003912
3,145,8190351,0.003905
3,146,8195742,0.003908
3,147,8194119,0.003907
3,148,8192395,0.003906
3,149,8186606,0.003904
3,150,8189940,0.003905
3,151,8180894,0.003901
3,152,8194493,0.003907
3,153,8192241,0.003906
3,154,8185778,0.003903
3,155,8185622,0.003903
3,156,8188554,0.003905
3,157,8186729,0.003904
3,158,8191065,0.003906
3,159,8197237,0.003909
3,160,8192169,0.003906
3,161,8192736,0.003907
3,162,8182404,0.003902
3,163,8192043,0.003906
3,164,8193794,0.003907
3,165,8190653,0.003906
3,166,8187916,0.003904
3,167,8187393,0.003904
3,168,8187820,0.003904
3,169,8188384,0.003905
3,170,8188353,0.003905
3,171,8185992,0.003903
3,172,8190397,0.003905
3,173,8185814,0.003903
3,174,8189168,0.003905
3,175,8189830,0.003905
3,176,8192878,0.003907
3,177,8189240,0.003905
3,178,8189548,0.003905
3,179,8191138,0.003906
3,180,8190325,0.003905
3,181,8183422,0.003902
3,182,8181377,0.003901
3,183,8189961,0.003905
3,184,8198039,0.003909
3,185,8187254,0.003904
3,186,8190540,0.003906
3,187,8191986,0.003906
3,188,8192307,0.003906
3,189,8187399,0.003904
3,190,8193279,0.003907
3,191,8194409,0.003907
3,192,8200841,0.003910
3,193,8192383,0.003906
3,194,8193468,0.003907
3,195,8196092,0.003908
3,196,8192281,0.003906
3,197,8193108,0.003907
3,198,8192696,0.003907
3,199,8192226,0.003906
3,200,8192203,0.003906
3,201,8189927,0.003905
3,202,8187300,0.003904
3,203,8185283,0.003903
3,204,8200932,0.003911
