0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1572864000,8.000000,303.858303,127.499706,3.141572,0.000019205677107
2,Value,Occurrences,Fraction
3,0,6143385,0.003906
3,1,6148239,0.003909
3,2,6137435,0.003902
3,3,6146583,0.003908
3,4,6141706,0.003905
3,5,6142503,0.003905
3,6,6143080,0.003906
3,7,6141000,0.003904
3,8,6142573,0.003905
3,9,6150649,0.003910
3,10,6140456,0.003904
3,11,6142295,0.003905
3,12,6139786,0.003904
3,13,6145165,0.003907
3,14,6143631,0.003906
3,15,6146505,0.003908
3,16,6145496,0.003907
3,17,6140917,0.003904
3,18,6138725,0.003903
3,19,6147656,0.003909
3,20,6143683,0.003906
3,21,6137623,0.003902
3,22,6147989,0.003909
3,23,6144591,0.003907
3,24,6149736,0.003910
3,25,6146817,0.003908
3,26,6145550,0.003907
3,27,6145138,0.003907
3,28,6143670,0.003906
3,29,6139082,0.003903
3,30,6143903,0.003906
3,31,6147378,0.003908
3,32,6143878,0.003906
3,33,6144601,0.003907
3,34,6143911,0.003906
3,35,6146759,0.003908
3,36,6144249,0.003906
3,37,6142787,0.003905
3,38,6143970,0.003906
3,39,6145075,0.003907
3,40,6142334,0.003905
3,41,6143650,0.003906
3,42,6148935,0.003909
3,43,6144533,0.003907
3,44,6141570,0.003905
3,45,6142970,0.003906
3,46,6143496,0.003906
3,47,6142251,0.003905
3,48,6141451,0.003905
3,49,6146505,0.003908
3,50,6144425,0.003907
3,51,6140514,0.003904
3,52,6147507,0.003908
3,53,6143954,0.003906
3,54,6148129,0.003909
3,55,6147150,0.003908
3,56,6143922,0.003906
3,57,6147044,0.003908
3,58,6142730,0.003905
3,59,6140724,0.003904
3,60,6144488,0.003907
3,61,6143392,0.003906
3,62,6145389,0.003907
3,63,6139538,0.003903
3,64,6146310,0.003908
3,65,6143891,0.003906
3,66,6144214,0.003906
3,67,6143879,0.003906
3,68,6144627,0.003907
3,69,6148320,0.003909
3,70,6144469,0.003907
3,71,6144708,0.003907
3,72,6144803,0.003907
3,73,6143712,0.003906
3,74,6143264,0.003906
3,75,6143270,0.003906
3,76,6143050,0.003906
3,77,6141383,0.003905
3,78,6148812,0.003909
3,79,6143190,0.003906
3,80,6141932,0.003905
3,81,6138091,0.003902
3,82,6141580,0.003905
3,83,6143062,0.003906
3,84,6149763,0.003910
3,85,6141331,0.003905
3,86,6145032,0.003907
3,87,6144681,0.003907
3,88,6143779,0.003906
3,89,6141644,0.003905
3,90,6148333,0.003909
3,91,6147051,0.003908
3,92,6145919,0.003907
3,93,6141570,0.003905
3,94,6146284,0.003908
3,95,6145234,0.003907
3,96,6145767,0.003907
3,97,6143550,0.003906
3,98,6138930,0.003903
3,99,6143234,0.003906
3,100,6145763,0.003907
3,101,6144134,0.003906
3,102,6142754,0.003905
