0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,497.702959,127.493060,3.141698,0.000019981157299
2,Value,Occurrences,Fraction
3,0,8201797,0.003911
3,1,8202923,0.003911
3,2,8197256,0.003909
3,3,8197804,0.003909
3,4,8196083,0.003908
3,5,8193859,0.003907
3,6,8200835,0.003910
3,7,8197116,0.003909
3,8,8199569,0.003910
3,9,8194257,0.003907
3,10,8189739,0.003905
3,11,8196876,0.003909
3,12,8195922,0.003908
3,13,8193529,0.003907
3,14,8193207,0.003907
3,15,8195350,0.003908
3,16,8200958,0.003911
3,17,8194789,0.003908
3,18,8192882,0.003907
3,19,8190970,0.003906
3,20,8195184,0.003908
3,21,8186335,0.003904
3,22,8195454,0.003908
3,23,8188705,0.003905
3,24,8198207,0.003909
3,25,8189768,0.003905
3,26,8192626,0.003907
3,27,8189985,0.003905
3,28,8199944,0.003910
3,29,8190356,0.003905
3,30,8193737,0.003907
3,31,8196865,0.003909
3,32,8199824,0.003910
3,33,8191376,0.003906
3,34,8192698,0.003907
3,35,8194599,0.003907
3,36,8199003,0.003910
3,37,8189377,0.003905
3,38,8192499,0.003906
3,39,8190181,0.003905
3,40,8188904,0.003905
3,41,8188151,0.003904
3,42,8192461,0.003906
3,43,8188755,0.003905
3,44,8194687,0.003908
3,45,8188532,0.003905
3,46,8188548,0.003905
3,47,8195965,0.003908
3,48,8199454,0.003910
3,49,8196076,0.003908
3,50,8196702,0.003908
3,51,8191522,0.003906
3,52,8191481,0.003906
3,53,8186437,0.003904
3,54,8185901,0.003903
3,55,8192968,0.003907
3,56,8195585,0.003908
3,57,8193284,0.003907
3,58,8189258,0.003905
3,59,8193212,0.003907
3,60,8196959,0.003909
3,61,8192868,0.003907
3,62,8194249,0.003907
3,63,8196015,0.003908
3,64,8196828,0.003909
3,65,8193974,0.003907
3,66,8190272,0.003905
3,67,8191743,0.003906
3,68,8196416,0.003908
3,69,8187614,0.003904
3,70,8191035,0.003906
3,71,8192568,0.003907
3,72,8191719,0.003906
3,73,8187355,0.003904
3,74,8188631,0.003905
3,75,8191601,0.003906
3,76,8189298,0.003905
3,77,8185968,0.003903
3,78,8184078,0.003902
3,79,8187992,0.003904
3,80,8194589,0.003907
3,81,8193525,0.003907
3,82,8186806,0.003904
3,83,8189525,0.003905
3,84,8190294,0.003905
3,85,8182275,0.003902
3,86,8189486,0.003905
3,87,8186320,0.003904
3,88,8188959,0.003905
3,89,8185361,0.003903
3,90,8187203,0.003904
3,91,8188018,0.003904
3,92,8189027,0.003905
3,93,8185064,0.003903
3,94,8193159,0.003907
3,95,8191229,0.003906
3,96,8197906,0.003909
3,97,8193286,0.003907
3,98,8189461,0.003905
3,99,8194838,0.003908
3,100,8192778,0.003907
3,101,8193229,0.003907
3,102,8189542,0.003905
3,103,8192549,0.003907
3,104,8187176,0.003904
3,105,8187443,0.003904
3,106,8186416,0.003904
3,107,8188969,0.003905
3,108,8196273,0.003908
3,109,8185776,0.003903
3,110,8188659,0.003905
3,111,8188430,0.003905
3,112,8196596,0.003908
3,113,8189626,0.003905
3,114,8191824,0.003906
3,115,8195168,0.003908
3,116,8194982,0.003908
3,117,8188548,0.003905
3,118,8193016,0.003907
3,119,8193802,0.003907
3,120,8197444,0.003909
3,121,8194810,0.003908
3,122,8192623,0.003907
3,123,8188940,0.003905
3,124,8196136,0.003908
3,125,8192938,0.003907
3,126,8195673,0.003908
3,127,8190880,0.003906
3,128,8198824,0.003910
3,129,8195834,0.003908
3,130,8195304,0.003908
3,131,8193155,0.003907
3,132,8194977,0.003908
3,133,8194062,0.003907
3,134,8194176,0.003907
3,135,8198497,0.003909
3,136,8193784,0.003907
3,137,8194786,0.003908
3,138,8192435,0.003906
3,139,8190855,0.003906
3,140,8197612,0.003909
3,141,8190053,0.003905
3,142,8194518,0.003907
3,143,8195058,0.003908
3,144,8197796,0.003909
3,145,8196338,0.003908
3,146,8190614,0.003906
3,147,8192158,0.003906
3,148,8196285,0.003908
3,149,8187644,0.003904
3,150,8187578,0.003904
3,151,8187612,0.003904
3,152,8191162,0.003906
3,153,8187738,0.003904
3,154,8187066,0.003904
3,155,8191087,0.003906
3,156,8189130,0.003905
3,157,8192664,0.003907
3,158,8196714,0.003908
3,159,8191679,0.003906
3,160,8192789,0.003907
3,161,8191098,0.003906
3,162,8190633,0.003906
3,163,8189826,0.003905
3,164,8192082,0.003906
3,165,8188928,0.003905
3,166,8184790,0.003903
3,167,8183252,0.003902
3,168,8190629,0.003906
3,169,8185405,0.003903
3,170,8185713,0.003903
3,171,8190431,0.003906
3,172,8186007,0.003903
3,173,8187776,0.003904
3,174,8184277,0.003903
3,175,8188088,0.003904
3,176,8193027,0.003907
3,177,8189659,0.003905
3,178,8188499,0.003905
3,179,8188502,0.003905
3,180,8188809,0.003905
3,181,8188418,0.003905
3,182,8186988,0.003904
3,183,8187641,0.003904
3,184,8199035,0.003910
3,185,8191893,0.003906
3,186,8193896,0.003907
3,187,8188275,0.003904
3,188,8191140,0.003906
3,189,8188548,0.003905
3,190,8189948,0.003905
3,191,8192523,0.003906
3,192,8199197,0.003910
3,193,8200315,0.003910
3,194,8192956,0.003907
3,195,8195819,0.003908
3,196,8193492,0.003907
3,197,8185695,0.003903
3,198,8193493,0.003907
3,199,8195745,0.003908
3,200,8196434,0.003908
3,201,8195509,0.003908
3,202,8192428,0.003906
3,203,8191525,0.003906
3,204,8197455,0.003909
3,205,8190914,0.003906
3,206,8195224,0.003908
3,207,8194462,0.003907
3,208,8196238,0.003908
3,209,8189943,0.003905
3,210,8192499,0.003906
3,211,8194233,0.003907
3,212,8190215,0.003905
3,213,8181234,0.003901
3,214,8192847,0.003907
3,215,8189067,0.003905
3,216,8191476,0.003906
3,217,8184922,0.003903
3,218,8187377,0.003904
3,219,8189468,0.003905
3,220,8192533,0.003907
3,221,8190289,0.003905
3,222,8193604,0.003907
3,223,8194636,0.003908
3,224,8190869,0.003906
3,225,8195200,0.003908
3,226,8187441,0.003904
3,227,8191489,0.003906
3,228,8194480,0.003907
3,229,8189769,0.003905
3,230,8192320,0.003906
3,231,8191057,0.003906
3,232,8196023,0.003908
3,233,8188262,0.003904
3,234,8181545,0.003901
3,235,8187339,0.003904
3,236,8197684,0.003909
3,237,8186757,0.003904
3,238,8192457,0.003906
3,239,8193836,0.003907
3,240,8193798,0.003907
3,241,8195325,0.003908
3,242,8194930,0.003908
3,243,8189533,0.003905
3,244,8194180,0.003907
3,245,8186333,0.003904
3,246,8189662,0.003905
3,247,8190398,0.003905
3,248,8189497,0.003905
3,249,8191327,0.003906
3,250,8192058,0.003906
3,251,8192808,0.003907
3,252,8197491,0.003909
3,253,8187080,0.003904
3,254,8193963,0.003907
3,255,8196038,0.003908
