0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2097152000,8.000000,485.464486,127.491528,3.141700,-0.000001265625367
2,Value,Occurrences,Fraction
3,0,8198769,0.003909
3,1,8198646,0.003909
3,2,8198233,0.003909
3,3,8197745,0.003909
3,4,8197157,0.003909
3,5,8201361,0.003911
3,6,8196946,0.003909
3,7,8201107,0.003911
3,8,8199199,0.003910
3,9,8195166,0.003908
3,10,8188828,0.003905
3,11,8198965,0.003910
3,12,8196633,0.003908
3,13,8189754,0.003905
3,14,8193006,0.003907
3,15,8195840,0.003908
3,16,8201149,0.003911
3,17,8188718,0.003905
3,18,8185368,0.003903
3,19,8192734,0.003907
3,20,8188757,0.003905
3,21,8192030,0.003906
3,22,8193904,0.003907
3,23,8192977,0.003907
3,24,8195641,0.003908
3,25,8196134,0.003908
3,26,8191850,0.003906
3,27,8195223,0.003908
3,28,8203035,0.003912
3,29,8191657,0.003906
3,30,8192390,0.003906
3,31,8201766,0.003911
3,32,8193669,0.003907
3,33,8194096,0.003907
3,34,8198806,0.003909
3,35,8194495,0.003907
3,36,8188708,0.003905
3,37,8190333,0.003905
3,38,8192990,0.003907
3,39,8195404,0.003908
3,40,8192623,0.003907
3,41,8188799,0.003905
3,42,8187778,0.003904
3,43,8190807,0.003906
3,44,8190920,0.003906
3,45,8194593,0.003907
3,46,8190185,0.003905
3,47,8193617,0.003907
3,48,8192577,0.003907
3,49,8198287,0.003909
3,50,8191591,0.003906
3,51,8196109,0.003908
3,52,8198711,0.003909
3,53,8188485,0.003905
3,54,8191321,0.003906
3,55,8192502,0.003906
3,56,8190836,0.003906
3,57,8191524,0.003906
3,58,8194376,0.003907
3,59,8186084,0.003903
3,60,8196347,0.003908
3,61,8191628,0.003906
3,62,8190299,0.003905
3,63,8191194,0.003906
3,64,8198851,0.003910
3,65,8193530,0.003907
3,66,8190733,0.003906
3,67,8197285,0.003909
3,68,8193332,0.003907
3,69,8193887,0.003907
3,70,8186835,0.003904
3,71,8193526,0.003907
3,72,8194496,0.003907
3,73,8190136,0.003905
3,74,8187528,0.003904
3,75,8191317,0.003906
3,76,8191157,0.003906
3,77,8189451,0.003905
3,78,8196321,0.003908
3,79,8187540,0.003904
3,80,8192177,0.003906
3,81,8185903,0.003903
3,82,8190400,0.003905
3,83,8190589,0.003906
3,84,8191622,0.003906
3,85,8183885,0.003902
3,86,8189370,0.003905
3,87,8189437,0.003905
3,88,8198296,0.003909
3,89,8192777,0.003907
3,90,8185739,0.003903
3,91,8189760,0.003905
3,92,8190602,0.003906
3,93,8189433,0.003905
3,94,8192804,0.003907
3,95,8195452,0.003908
3,96,8194221,0.003907
3,97,8193689,0.003907
3,98,8197367,0.003909
3,99,8191438,0.003906
3,100,8196367,0.003908
3,101,8186132,0.003903
3,102,8191046,0.003906
3,103,8187405,0.003904
3,104,8198575,0.003909
3,105,8187514,0.003904
3,106,8190622,0.003906
3,107,8188829,0.003905
3,108,8192393,0.003906
3,109,8183721,0.003902
3,110,8185721,0.003903
3,111,8192764,0.003907
3,112,8189901,0.003905
3,113,8189745,0.003905
3,114,8190192,0.003905
3,115,8187291,0.003904
3,116,8196074,0.003908
3,117,8186993,0.003904
3,118,8183630,0.003902
3,119,8196581,0.003908
3,120,8196408,0.003908
3,121,8190005,0.003905
3,122,8183027,0.003902
3,123,8188203,0.003904
3,124,8191436,0.003906
3,125,8186713,0.003904
3,126,8189706,0.003905
3,127,8194548,0.003907
3,128,8197879,0.003909
3,129,8198697,0.003909
3,130,8199378,0.003910
3,131,8194918,0.003908
3,132,8195444,0.003908
3,133,8192356,0.003906
3,134,8191231,0.003906
3,135,8196235,0.003908
3,136,8198920,0.003910
3,137,8189375,0.003905
3,138,8191830,0.003906
3,139,8195499,0.003908
3,140,8193408,0.003907
3,141,8189859,0.003905
3,142,8192177,0.003906
3,143,8190602,0.003906
3,144,8191389,0.003906
3,145,8195132,0.003908
3,146,8195400,0.003908
3,147,8183089,0.003902
3,148,8196075,0.003908
3,149,8188727,0.003905
3,150,8192261,0.003906
3,151,8188527,0.003905
3,152,8193412,0.003907
3,153,8191711,0.003906
3,154,8189122,0.003905
3,155,8190674,0.003906
3,156,8190511,0.003906
3,157,8193507,0.003907
3,158,8191454,0.003906
3,159,8193102,0.003907
3,160,8194240,0.003907
3,161,8194141,0.003907
3,162,8186197,0.003903
3,163,8190483,0.003906
3,164,8193578,0.003907
3,165,8187791,0.003904
3,166,8187622,0.003904
3,167,8193583,0.003907
3,168,8193004,0.003907
3,169,8190395,0.003905
3,170,8186951,0.003904
3,171,8188545,0.003905
3,172,8191521,0.003906
