#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
 file_input_raw|           quantis-usb90-win.bin|  2.09e+07  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
      rgb_lagged_sum|   7|   1000000|     100|0.80182999|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.15930017|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.84428932|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.35305871|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.73001242|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.59375324|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.91070120|  PASSED  
      rgb_lagged_sum|  14|   1000000|     100|0.18781976|  PASSED  
      rgb_lagged_sum|  15|   1000000|     100|0.27125358|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.93170383|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.07820058|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.33816746|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.20400604|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.00103788|   WEAK   
      rgb_lagged_sum|  21|   1000000|     100|0.68747513|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.99654780|   WEAK   
      rgb_lagged_sum|  23|   1000000|     100|0.56758989|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.48489343|  PASSED  
      rgb_lagged_sum|  25|   1000000|     100|0.87266842|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.07375764|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.80674204|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.03805625|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.00080473|   WEAK   
      rgb_lagged_sum|  30|   1000000|     100|0.43671082|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.75033010|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.88425587|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.39916974|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.45198181|  PASSED  
             dab_dct| 256|     50000|       1|0.53877928|  PASSED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.10164102|  PASSED  
        dab_filltree|  32|  15000000|       1|0.44463092|  PASSED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.24243451|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.41418556|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.54211696|  PASSED  
