#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
 file_input_raw|           quantis-usb21-win.bin|  2.17e+07  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.09103784|  PASSED  
      diehard_operm5|   0|   1000000|     100|0.73571687|  PASSED  
  diehard_rank_32x32|   0|     40000|     100|0.94241914|  PASSED  
    diehard_rank_6x8|   0|    100000|     100|0.68630444|  PASSED  
   diehard_bitstream|   0|   2097152|     100|0.90179478|  PASSED  
        diehard_opso|   0|   2097152|     100|0.42388242|  PASSED  
        diehard_oqso|   0|   2097152|     100|0.87572832|  PASSED  
         diehard_dna|   0|   2097152|     100|0.30959114|  PASSED  
diehard_count_1s_str|   0|    256000|     100|0.52931240|  PASSED  
diehard_count_1s_byt|   0|    256000|     100|0.77742833|  PASSED  
 diehard_parking_lot|   0|     12000|     100|0.72624287|  PASSED  
    diehard_2dsphere|   2|      8000|     100|0.40408211|  PASSED  
    diehard_3dsphere|   3|      4000|     100|0.59594720|  PASSED  
     diehard_squeeze|   0|    100000|     100|0.15894335|  PASSED  
        diehard_sums|   0|       100|     100|0.29805092|  PASSED  
        diehard_runs|   0|    100000|     100|0.22405712|  PASSED  
        diehard_runs|   0|    100000|     100|0.85582925|  PASSED  
       diehard_craps|   0|    200000|     100|0.85733818|  PASSED  
       diehard_craps|   0|    200000|     100|0.28198377|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.63697973|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.90620556|  PASSED  
         sts_monobit|   1|    100000|     100|0.26544729|  PASSED  
            sts_runs|   2|    100000|     100|0.02401198|  PASSED  
          sts_serial|   1|    100000|     100|0.00108996|   WEAK   
          sts_serial|   2|    100000|     100|0.06514414|  PASSED  
          sts_serial|   3|    100000|     100|0.29136316|  PASSED  
          sts_serial|   3|    100000|     100|0.07377762|  PASSED  
          sts_serial|   4|    100000|     100|0.97069577|  PASSED  
          sts_serial|   4|    100000|     100|0.80971796|  PASSED  
          sts_serial|   5|    100000|     100|0.62938605|  PASSED  
          sts_serial|   5|    100000|     100|0.35623102|  PASSED  
          sts_serial|   6|    100000|     100|0.66026203|  PASSED  
          sts_serial|   6|    100000|     100|0.54132971|  PASSED  
          sts_serial|   7|    100000|     100|0.01544458|  PASSED  
          sts_serial|   7|    100000|     100|0.01999709|  PASSED  
          sts_serial|   8|    100000|     100|0.01616222|  PASSED  
          sts_serial|   8|    100000|     100|0.16333068|  PASSED  
          sts_serial|   9|    100000|     100|0.10745492|  PASSED  
          sts_serial|   9|    100000|     100|0.92369896|  PASSED  
