#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
 file_input_raw|           quantis-usb54-win.bin|  2.21e+07  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.48588516|  PASSED  
      diehard_operm5|   0|   1000000|     100|0.88177612|  PASSED  
  diehard_rank_32x32|   0|     40000|     100|0.89024117|  PASSED  
    diehard_rank_6x8|   0|    100000|     100|0.04566253|  PASSED  
   diehard_bitstream|   0|   2097152|     100|0.75678771|  PASSED  
        diehard_opso|   0|   2097152|     100|0.13985899|  PASSED  
        diehard_oqso|   0|   2097152|     100|0.70326917|  PASSED  
         diehard_dna|   0|   2097152|     100|0.13666335|  PASSED  
diehard_count_1s_str|   0|    256000|     100|0.37591838|  PASSED  
diehard_count_1s_byt|   0|    256000|     100|0.97368789|  PASSED  
 diehard_parking_lot|   0|     12000|     100|0.43824831|  PASSED  
    diehard_2dsphere|   2|      8000|     100|0.67230393|  PASSED  
    diehard_3dsphere|   3|      4000|     100|0.46673144|  PASSED  
     diehard_squeeze|   0|    100000|     100|0.49238377|  PASSED  
        diehard_sums|   0|       100|     100|0.22972606|  PASSED  
        diehard_runs|   0|    100000|     100|0.31775114|  PASSED  
        diehard_runs|   0|    100000|     100|0.93666119|  PASSED  
       diehard_craps|   0|    200000|     100|0.26250799|  PASSED  
       diehard_craps|   0|    200000|     100|0.98987077|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.03227661|  PASSED  
 marsaglia_tsang_gcd|   0|  10000000|     100|0.09382713|  PASSED  
         sts_monobit|   1|    100000|     100|0.94331889|  PASSED  
            sts_runs|   2|    100000|     100|0.96731900|  PASSED  
          sts_serial|   1|    100000|     100|0.13843417|  PASSED  
          sts_serial|   2|    100000|     100|0.82918350|  PASSED  
          sts_serial|   3|    100000|     100|0.44279047|  PASSED  
          sts_serial|   3|    100000|     100|0.63393242|  PASSED  
          sts_serial|   4|    100000|     100|0.54260251|  PASSED  
          sts_serial|   4|    100000|     100|0.60204275|  PASSED  
          sts_serial|   5|    100000|     100|0.86799793|  PASSED  
          sts_serial|   5|    100000|     100|0.95384521|  PASSED  
          sts_serial|   6|    100000|     100|0.34614385|  PASSED  
          sts_serial|   6|    100000|     100|0.63396228|  PASSED  
          sts_serial|   7|    100000|     100|0.10365962|  PASSED  
          sts_serial|   7|    100000|     100|0.45238510|  PASSED  
          sts_serial|   8|    100000|     100|0.99324668|  PASSED  
          sts_serial|   8|    100000|     100|0.14824604|  PASSED  
          sts_serial|   9|    100000|     100|0.57546466|  PASSED  
          sts_serial|   9|    100000|     100|0.03287207|  PASSED  
          sts_serial|  10|    100000|     100|0.64041547|  PASSED  
          sts_serial|  10|    100000|     100|0.39403558|  PASSED  
          sts_serial|  11|    100000|     100|0.15206092|  PASSED  
          sts_serial|  11|    100000|     100|0.10557434|  PASSED  
          sts_serial|  12|    100000|     100|0.75246991|  PASSED  
          sts_serial|  12|    100000|     100|0.09044697|  PASSED  
          sts_serial|  13|    100000|     100|0.86296429|  PASSED  
          sts_serial|  13|    100000|     100|0.96268102|  PASSED  
