#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
 file_input_raw|           quantis-usb63-win.bin|  1.80e+07  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
          sts_serial|   5|    100000|     100|0.44391305|  PASSED  
          sts_serial|   6|    100000|     100|0.65066187|  PASSED  
          sts_serial|   6|    100000|     100|0.54683499|  PASSED  
          sts_serial|   7|    100000|     100|0.56027153|  PASSED  
          sts_serial|   7|    100000|     100|0.26061942|  PASSED  
          sts_serial|   8|    100000|     100|0.28737678|  PASSED  
          sts_serial|   8|    100000|     100|0.97208429|  PASSED  
          sts_serial|   9|    100000|     100|0.35636427|  PASSED  
          sts_serial|   9|    100000|     100|0.08842259|  PASSED  
          sts_serial|  10|    100000|     100|0.90672692|  PASSED  
          sts_serial|  10|    100000|     100|0.57981506|  PASSED  
          sts_serial|  11|    100000|     100|0.65179347|  PASSED  
          sts_serial|  11|    100000|     100|0.28496200|  PASSED  
          sts_serial|  12|    100000|     100|0.38007843|  PASSED  
          sts_serial|  12|    100000|     100|0.95247554|  PASSED  
          sts_serial|  13|    100000|     100|0.98622938|  PASSED  
          sts_serial|  13|    100000|     100|0.69682886|  PASSED  
          sts_serial|  14|    100000|     100|0.70908458|  PASSED  
          sts_serial|  14|    100000|     100|0.09409020|  PASSED  
          sts_serial|  15|    100000|     100|0.98519253|  PASSED  
          sts_serial|  15|    100000|     100|0.14041866|  PASSED  
          sts_serial|  16|    100000|     100|0.99682401|   WEAK   
          sts_serial|  16|    100000|     100|0.97424280|  PASSED  
         rgb_bitdist|   1|    100000|     100|0.69701436|  PASSED  
         rgb_bitdist|   2|    100000|     100|0.67215633|  PASSED  
         rgb_bitdist|   3|    100000|     100|0.91475991|  PASSED  
         rgb_bitdist|   4|    100000|     100|0.67342086|  PASSED  
         rgb_bitdist|   5|    100000|     100|0.38169367|  PASSED  
         rgb_bitdist|   6|    100000|     100|0.11871726|  PASSED  
         rgb_bitdist|   7|    100000|     100|0.67773835|  PASSED  
         rgb_bitdist|   8|    100000|     100|0.99882130|   WEAK   
         rgb_bitdist|   9|    100000|     100|0.89597847|  PASSED  
         rgb_bitdist|  10|    100000|     100|0.95464898|  PASSED  
         rgb_bitdist|  11|    100000|     100|0.74401571|  PASSED  
         rgb_bitdist|  12|    100000|     100|0.79749895|  PASSED  
rgb_minimum_distance|   2|     10000|    1000|0.46890893|  PASSED  
rgb_minimum_distance|   3|     10000|    1000|0.76954696|  PASSED  
rgb_minimum_distance|   4|     10000|    1000|0.87839346|  PASSED  
rgb_minimum_distance|   5|     10000|    1000|0.98717742|  PASSED  
    rgb_permutations|   2|    100000|     100|0.50514941|  PASSED  
    rgb_permutations|   3|    100000|     100|0.54686259|  PASSED  
    rgb_permutations|   4|    100000|     100|0.21992788|  PASSED  
    rgb_permutations|   5|    100000|     100|0.98230048|  PASSED  
      rgb_lagged_sum|   0|   1000000|     100|0.03647409|  PASSED  
      rgb_lagged_sum|   1|   1000000|     100|0.85578626|  PASSED  
      rgb_lagged_sum|   2|   1000000|     100|0.08950865|  PASSED  
      rgb_lagged_sum|   3|   1000000|     100|0.73772560|  PASSED  
      rgb_lagged_sum|   4|   1000000|     100|0.25314921|  PASSED  
      rgb_lagged_sum|   5|   1000000|     100|0.43763990|  PASSED  
      rgb_lagged_sum|   6|   1000000|     100|0.03829175|  PASSED  
      rgb_lagged_sum|   7|   1000000|     100|0.99430137|  PASSED  
      rgb_lagged_sum|   8|   1000000|     100|0.03534738|  PASSED  
      rgb_lagged_sum|   9|   1000000|     100|0.51710921|  PASSED  
      rgb_lagged_sum|  10|   1000000|     100|0.18584412|  PASSED  
      rgb_lagged_sum|  11|   1000000|     100|0.02113194|  PASSED  
      rgb_lagged_sum|  12|   1000000|     100|0.84429484|  PASSED  
      rgb_lagged_sum|  13|   1000000|     100|0.00000501|   WEAK   
      rgb_lagged_sum|  14|   1000000|     100|0.00109020|   WEAK   
      rgb_lagged_sum|  15|   1000000|     100|0.15200950|  PASSED  
      rgb_lagged_sum|  16|   1000000|     100|0.28852151|  PASSED  
      rgb_lagged_sum|  17|   1000000|     100|0.04834124|  PASSED  
      rgb_lagged_sum|  18|   1000000|     100|0.27487204|  PASSED  
      rgb_lagged_sum|  19|   1000000|     100|0.39954504|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.01408882|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.30253739|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.34212182|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.00040218|   WEAK   
      rgb_lagged_sum|  24|   1000000|     100|0.00017804|   WEAK   
      rgb_lagged_sum|  25|   1000000|     100|0.34435871|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.24155335|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.00001776|   WEAK   
      rgb_lagged_sum|  28|   1000000|     100|0.63995010|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.00224460|   WEAK   
      rgb_lagged_sum|  30|   1000000|     100|0.72662360|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.80310541|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.81789229|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.70313192|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.27270989|  PASSED  
             dab_dct| 256|     50000|       1|0.38741925|  PASSED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.97864327|  PASSED  
        dab_filltree|  32|  15000000|       1|0.31698223|  PASSED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.55819644|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.33593056|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.77821574|  PASSED  
