#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |           filename             |rands/second|
 file_input_raw|/media/darren/RNGdata/TRNGData/urandom_2GB.bin|  5.24e+06  |
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
      rgb_lagged_sum|  19|   1000000|     100|0.71874715|  PASSED  
      rgb_lagged_sum|  20|   1000000|     100|0.94473247|  PASSED  
      rgb_lagged_sum|  21|   1000000|     100|0.90100718|  PASSED  
      rgb_lagged_sum|  22|   1000000|     100|0.71396016|  PASSED  
      rgb_lagged_sum|  23|   1000000|     100|0.96824360|  PASSED  
      rgb_lagged_sum|  24|   1000000|     100|0.00323624|   WEAK   
      rgb_lagged_sum|  25|   1000000|     100|0.61100866|  PASSED  
      rgb_lagged_sum|  26|   1000000|     100|0.71715684|  PASSED  
      rgb_lagged_sum|  27|   1000000|     100|0.91133517|  PASSED  
      rgb_lagged_sum|  28|   1000000|     100|0.49294112|  PASSED  
      rgb_lagged_sum|  29|   1000000|     100|0.00800786|  PASSED  
      rgb_lagged_sum|  30|   1000000|     100|0.03981525|  PASSED  
      rgb_lagged_sum|  31|   1000000|     100|0.46557593|  PASSED  
      rgb_lagged_sum|  32|   1000000|     100|0.97977972|  PASSED  
     rgb_kstest_test|   0|     10000|    1000|0.78846013|  PASSED  
     dab_bytedistrib|   0|  51200000|       1|0.57385798|  PASSED  
             dab_dct| 256|     50000|       1|0.56520421|  PASSED  
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.47852766|  PASSED  
        dab_filltree|  32|  15000000|       1|0.45335163|  PASSED  
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.98919359|  PASSED  
       dab_filltree2|   1|   5000000|       1|0.29386948|  PASSED  
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.22230948|  PASSED  
