0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,270.805848,127.501051,3.141462,-0.000004357658483
2,Value,Occurrences,Fraction
3,0,6152283,0.003906
3,1,6152767,0.003907
3,2,6148409,0.003904
3,3,6151793,0.003906
3,4,6150886,0.003905
3,5,6152048,0.003906
3,6,6151883,0.003906
3,7,6154097,0.003907
3,8,6160479,0.003911
3,9,6151977,0.003906
3,10,6154107,0.003907
3,11,6153516,0.003907
3,12,6154953,0.003908
3,13,6155551,0.003908
3,14,6150835,0.003905
3,15,6148945,0.003904
3,16,6153807,0.003907
3,17,6155135,0.003908
3,18,6147629,0.003903
3,19,6152906,0.003907
3,20,6155012,0.003908
3,21,6152662,0.003906
3,22,6153495,0.003907
3,23,6150963,0.003905
3,24,6154751,0.003908
3,25,6148835,0.003904
3,26,6151350,0.003906
3,27,6153347,0.003907
3,28,6149880,0.003905
3,29,6155179,0.003908
3,30,6152953,0.003907
3,31,6148177,0.003904
3,32,6153281,0.003907
3,33,6151457,0.003906
3,34,6149257,0.003904
3,35,6153388,0.003907
3,36,6153222,0.003907
3,37,6154569,0.003908
3,38,6151645,0.003906
3,39,6152588,0.003906
3,40,6154391,0.003908
3,41,6151912,0.003906
3,42,6154759,0.003908
3,43,6149392,0.003904
3,44,6152731,0.003906
3,45,6149247,0.003904
3,46,6153930,0.003907
3,47,6151207,0.003906
3,48,6150202,0.003905
3,49,6150572,0.003905
3,50,6152331,0.003906
3,51,6154116,0.003907
3,52,6152615,0.003906
3,53,6154825,0.003908
3,54,6147332,0.003903
3,55,6150831,0.003905
3,56,6154146,0.003907
3,57,6147090,0.003903
3,58,6149045,0.003904
3,59,6154782,0.003908
3,60,6153635,0.003907
3,61,6154348,0.003908
3,62,6153519,0.003907
3,63,6151552,0.003906
3,64,6148122,0.003904
3,65,6151211,0.003906
3,66,6153660,0.003907
3,67,6150810,0.003905
3,68,6150584,0.003905
3,69,6146326,0.003902
3,70,6149190,0.003904
3,71,6153655,0.003907
3,72,6155465,0.003908
3,73,6151552,0.003906
3,74,6149863,0.003905
3,75,6151401,0.003906
3,76,6151809,0.003906
3,77,6152559,0.003906
3,78,6160049,0.003911
3,79,6153015,0.003907
3,80,6149554,0.003904
3,81,6154297,0.003907
3,82,6156839,0.003909
3,83,6149580,0.003904
3,84,6157883,0.003910
3,85,6150987,0.003905
3,86,6150432,0.003905
3,87,6152657,0.003906
3,88,6151332,0.003906
3,89,6152601,0.003906
3,90,6150239,0.003905
3,91,6149292,0.003904
3,92,6155135,0.003908
3,93,6151765,0.003906
3,94,6151553,0.003906
3,95,6153595,0.003907
3,96,6150464,0.003905
3,97,6151866,0.003906
3,98,6152746,0.003907
3,99,6154360,0.003908
3,100,6149217,0.003904
3,101,6155931,0.003909
3,102,6152306,0.003906
3,103,6148641,0.003904
3,104,6152674,0.003906
3,105,6150437,0.003905
3,106,6153507,0.003907
3,107,6151256,0.003906
3,108,6153530,0.003907
3,109,6151319,0.003906
3,110,6153757,0.003907
3,111,6152419,0.003906
3,112,6148004,0.003903
