0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,333.774698,127.493534,3.141702,0.000028329913906
2,Value,Occurrences,Fraction
3,0,8209675,0.003909
3,1,8207415,0.003908
3,2,8207302,0.003908
3,3,8206135,0.003908
3,4,8209962,0.003910
3,5,8207618,0.003908
3,6,8207918,0.003909
3,7,8207882,0.003909
3,8,8206410,0.003908
3,9,8204615,0.003907
3,10,8202571,0.003906
3,11,8202169,0.003906
3,12,8207297,0.003908
3,13,8206715,0.003908
3,14,8201107,0.003905
3,15,8200607,0.003905
3,16,8206907,0.003908
3,17,8206729,0.003908
3,18,8199785,0.003905
3,19,8204549,0.003907
3,20,8206216,0.003908
3,21,8205471,0.003907
3,22,8202452,0.003906
3,23,8203389,0.003906
3,24,8207113,0.003908
3,25,8206360,0.003908
3,26,8204197,0.003907
3,27,8202419,0.003906
3,28,8197918,0.003904
3,29,8201778,0.003906
3,30,8197996,0.003904
3,31,8203165,0.003906
3,32,8211028,0.003910
3,33,8201520,0.003905
3,34,8203610,0.003906
3,35,8210673,0.003910
3,36,8208597,0.003909
3,37,8210061,0.003910
3,38,8197439,0.003904
3,39,8201560,0.003906
3,40,8206731,0.003908
3,41,8202552,0.003906
3,42,8200436,0.003905
3,43,8201950,0.003906
3,44,8202338,0.003906
3,45,8201077,0.003905
3,46,8201854,0.003906
3,47,8204014,0.003907
3,48,8207276,0.003908
3,49,8196477,0.003903
3,50,8200509,0.003905
3,51,8202266,0.003906
3,52,8206511,0.003908
3,53,8198574,0.003904
3,54,8200249,0.003905
3,55,8202533,0.003906
3,56,8199196,0.003904
3,57,8199882,0.003905
3,58,8202553,0.003906
3,59,8199992,0.003905
3,60,8199012,0.003904
3,61,8196513,0.003903
3,62,8200155,0.003905
3,63,8203233,0.003906
3,64,8206516,0.003908
3,65,8208272,0.003909
3,66,8203874,0.003907
3,67,8203746,0.003907
3,68,8206594,0.003908
3,69,8202402,0.003906
3,70,8208536,0.003909
3,71,8204772,0.003907
3,72,8201578,0.003906
3,73,8209882,0.003909
3,74,8201728,0.003906
3,75,8205213,0.003907
3,76,8208502,0.003909
3,77,8203035,0.003906
3,78,8206135,0.003908
3,79,8201736,0.003906
3,80,8204565,0.003907
3,81,8206996,0.003908
3,82,8203194,0.003906
3,83,8202128,0.003906
3,84,8206498,0.003908
3,85,8200412,0.003905
3,86,8203727,0.003907
3,87,8205417,0.003907
3,88,8202901,0.003906
3,89,8199261,0.003904
3,90,8201419,0.003905
3,91,8199892,0.003905
3,92,8201610,0.003906
3,93,8206099,0.003908
3,94,8203538,0.003906
3,95,8202357,0.003906
3,96,8207070,0.003908
3,97,8207046,0.003908
3,98,8200311,0.003905
3,99,8199480,0.003905
3,100,8205310,0.003907
3,101,8200964,0.003905
3,102,8205203,0.003907
3,103,8200067,0.003905
3,104,8202852,0.003906
3,105,8202451,0.003906
3,106,8200231,0.003905
3,107,8201299,0.003905
3,108,8201955,0.003906
3,109,8199653,0.003905
3,110,8203831,0.003907
3,111,8200955,0.003905
3,112,8204775,0.003907
3,113,8202366,0.003906
3,114,8204375,0.003907
3,115,8202321,0.003906
3,116,8199772,0.003905
3,117,8203901,0.003907
3,118,8200363,0.003905
3,119,8202370,0.003906
3,120,8203506,0.003906
3,121,8202110,0.003906
3,122,8201637,0.003906
3,123,8200959,0.003905
3,124,8204056,0.003907
3,125,8206384,0.003908
3,126,8204954,0.003907
3,127,8203627,0.003906
3,128,8211357,0.003910
3,129,8204238,0.003907
3,130,8207551,0.003908
3,131,8203492,0.003906
3,132,8205123,0.003907
3,133,8205110,0.003907
3,134,8205021,0.003907
3,135,8202019,0.003906
3,136,8207580,0.003908
3,137,8201279,0.003905
3,138,8200917,0.003905
3,139,8201657,0.003906
3,140,8202524,0.003906
3,141,8204798,0.003907
3,142,8198936,0.003904
3,143,8204282,0.003907
3,144,8202832,0.003906
3,145,8207217,0.003908
3,146,8203692,0.003907
3,147,8207165,0.003908
3,148,8203917,0.003907
3,149,8204036,0.003907
3,150,8204206,0.003907
3,151,8205308,0.003907
3,152,8199704,0.003905
3,153,8202764,0.003906
3,154,8204070,0.003907
3,155,8197646,0.003904
3,156,8202163,0.003906
3,157,8202061,0.003906
3,158,8200146,0.003905
3,159,8199700,0.003905
3,160,8207000,0.003908
3,161,8205348,0.003907
3,162,8206160,0.003908
3,163,8204619,0.003907
3,164,8207792,0.003908
3,165,8203844,0.003907
3,166,8201344,0.003905
3,167,8200611,0.003905
3,168,8204874,0.003907
3,169,8202248,0.003906
3,170,8206941,0.003908
3,171,8202101,0.003906
3,172,8200581,0.003905
3,173,8208127,0.003909
3,174,8198173,0.003904
3,175,8200381,0.003905
3,176,8202690,0.003906
3,177,8203396,0.003906
3,178,8205334,0.003907
3,179,8199558,0.003905
3,180,8204050,0.003907
3,181,8200932,0.003905
3,182,8204159,0.003907
3,183,8202945,0.003906
3,184,8203590,0.003906
3,185,8198513,0.003904
3,186,8207703,0.003908
3,187,8198227,0.003904
3,188,8201685,0.003906
3,189,8204020,0.003907
3,190,8200568,0.003905
3,191,8197232,0.003903
3,192,8203996,0.003907
3,193,8198573,0.003904
3,194,8207126,0.003908
3,195,8201066,0.003905
3,196,8205197,0.003907
3,197,8203813,0.003907
3,198,8208748,0.003909
3,199,8202416,0.003906
3,200,8199632,0.003905
3,201,8203380,0.003906
3,202,8208607,0.003909
3,203,8191782,0.003901
3,204,8201599,0.003906
3,205,8196714,0.003903
3,206,8196433,0.003903
3,207,8202140,0.003906
3,208,8203570,0.003906
3,209,8203851,0.003907
3,210,8199717,0.003905
3,211,8201868,0.003906
3,212,8208569,0.003909
3,213,8199502,0.003905
3,214,8204654,0.003907
3,215,8200751,0.003905
3,216,8200469,0.003905
3,217,8204689,0.003907
3,218,8200113,0.003905
3,219,8203207,0.003906
3,220,8199519,0.003905
3,221,8200040,0.003905
3,222,8205176,0.003907
3,223,8206009,0.003908
3,224,8200793,0.003905
3,225,8200214,0.003905
3,226,8202322,0.003906
3,227,8196301,0.003903
3,228,8202057,0.003906
3,229,8207679,0.003908
3,230,8200127,0.003905
3,231,8203642,0.003906
3,232,8203963,0.003907
3,233,8204333,0.003907
3,234,8201923,0.003906
3,235,8198390,0.003904
3,236,8200147,0.003905
3,237,8200435,0.003905
3,238,8207309,0.003908
3,239,8207962,0.003909
3,240,8201089,0.003905
3,241,8208641,0.003909
3,242,8199123,0.003904
3,243,8194937,0.003902
3,244,8208240,0.003909
3,245,8198369,0.003904
3,246,8205899,0.003908
3,247,8203720,0.003907
3,248,8197011,0.003903
3,249,8199060,0.003904
3,250,8197732,0.003904
