0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,302.554518,127.490901,3.141817,-0.000039859787342
2,Value,Occurrences,Fraction
3,0,8208808,0.003909
3,1,8209707,0.003909
3,2,8207713,0.003908
3,3,8207272,0.003908
3,4,8204020,0.003907
3,5,8208057,0.003909
3,6,8204728,0.003907
3,7,8205716,0.003907
3,8,8205075,0.003907
3,9,8206371,0.003908
3,10,8203608,0.003906
3,11,8201043,0.003905
3,12,8202081,0.003906
3,13,8206033,0.003908
3,14,8204301,0.003907
3,15,8202779,0.003906
3,16,8211319,0.003910
3,17,8206578,0.003908
3,18,8208962,0.003909
3,19,8204097,0.003907
3,20,8208789,0.003909
3,21,8207006,0.003908
3,22,8206747,0.003908
3,23,8204447,0.003907
3,24,8198917,0.003904
3,25,8203453,0.003906
3,26,8211146,0.003910
3,27,8208359,0.003909
3,28,8203304,0.003906
3,29,8197900,0.003904
3,30,8197109,0.003903
3,31,8201103,0.003905
3,32,8205802,0.003908
3,33,8204190,0.003907
3,34,8205184,0.003907
3,35,8203031,0.003906
3,36,8207077,0.003908
3,37,8208901,0.003909
3,38,8210564,0.003910
3,39,8202506,0.003906
3,40,8205344,0.003907
3,41,8204116,0.003907
3,42,8203518,0.003906
3,43,8204410,0.003907
3,44,8204964,0.003907
3,45,8202108,0.003906
3,46,8200455,0.003905
3,47,8201856,0.003906
3,48,8206302,0.003908
3,49,8207080,0.003908
3,50,8204750,0.003907
3,51,8198564,0.003904
3,52,8201195,0.003905
3,53,8206268,0.003908
3,54,8202655,0.003906
3,55,8200299,0.003905
3,56,8199692,0.003905
3,57,8206420,0.003908
3,58,8202483,0.003906
3,59,8204670,0.003907
3,60,8206939,0.003908
3,61,8204848,0.003907
3,62,8202019,0.003906
3,63,8202068,0.003906
3,64,8211965,0.003910
3,65,8205657,0.003907
3,66,8203182,0.003906
3,67,8201939,0.003906
3,68,8202760,0.003906
3,69,8197936,0.003904
3,70,8203587,0.003906
3,71,8198717,0.003904
3,72,8203636,0.003906
3,73,8200420,0.003905
3,74,8203887,0.003907
3,75,8207484,0.003908
3,76,8203058,0.003906
3,77,8203426,0.003906
3,78,8206135,0.003908
3,79,8200024,0.003905
3,80,8208507,0.003909
3,81,8207731,0.003908
3,82,8204642,0.003907
3,83,8204310,0.003907
3,84,8206311,0.003908
3,85,8198830,0.003904
3,86,8198881,0.003904
3,87,8204962,0.003907
3,88,8205249,0.003907
3,89,8203163,0.003906
3,90,8204372,0.003907
3,91,8198856,0.003904
3,92,8199752,0.003905
3,93,8198882,0.003904
3,94,8203061,0.003906
3,95,8199078,0.003904
3,96,8203141,0.003906
3,97,8198234,0.003904
3,98,8206192,0.003908
3,99,8203849,0.003907
3,100,8201339,0.003905
3,101,8204662,0.003907
3,102,8202040,0.003906
3,103,8200275,0.003905
3,104,8205672,0.003907
3,105,8206278,0.003908
3,106,8204845,0.003907
3,107,8207845,0.003908
3,108,8205500,0.003907
3,109,8198231,0.003904
3,110,8203797,0.003907
3,111,8200822,0.003905
3,112,8202950,0.003906
3,113,8201952,0.003906
3,114,8207111,0.003908
3,115,8205277,0.003907
3,116,8205565,0.003907
3,117,8203174,0.003906
