0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,267.673795,127.501098,3.141565,0.000003246065224
2,Value,Occurrences,Fraction
3,0,6153746,0.003907
3,1,6154267,0.003907
3,2,6148388,0.003904
3,3,6149789,0.003905
3,4,6151979,0.003906
3,5,6150817,0.003905
3,6,6149462,0.003904
3,7,6152692,0.003906
3,8,6155678,0.003908
3,9,6150932,0.003905
3,10,6149993,0.003905
3,11,6152064,0.003906
3,12,6152690,0.003906
3,13,6156325,0.003909
3,14,6152614,0.003906
3,15,6153659,0.003907
3,16,6147062,0.003903
3,17,6149582,0.003904
3,18,6151795,0.003906
3,19,6153115,0.003907
3,20,6147940,0.003903
3,21,6154897,0.003908
3,22,6150294,0.003905
3,23,6150937,0.003905
3,24,6151700,0.003906
3,25,6148348,0.003904
3,26,6149425,0.003904
3,27,6152517,0.003906
3,28,6151743,0.003906
3,29,6149935,0.003905
3,30,6152995,0.003907
3,31,6154898,0.003908
3,32,6150127,0.003905
3,33,6155728,0.003908
3,34,6151950,0.003906
3,35,6152488,0.003906
3,36,6153624,0.003907
3,37,6154684,0.003908
3,38,6156478,0.003909
3,39,6155442,0.003908
3,40,6153931,0.003907
3,41,6146882,0.003903
3,42,6148678,0.003904
3,43,6151893,0.003906
3,44,6149274,0.003904
3,45,6154199,0.003907
3,46,6156628,0.003909
3,47,6149614,0.003905
3,48,6150024,0.003905
3,49,6152201,0.003906
3,50,6152976,0.003907
3,51,6154158,0.003907
3,52,6151820,0.003906
3,53,6152968,0.003907
3,54,6150464,0.003905
3,55,6151877,0.003906
3,56,6147845,0.003903
3,57,6156101,0.003909
3,58,6149484,0.003904
3,59,6154192,0.003907
3,60,6150836,0.003905
3,61,6152513,0.003906
3,62,6151653,0.003906
3,63,6152553,0.003906
3,64,6152087,0.003906
3,65,6152340,0.003906
3,66,6153071,0.003907
3,67,6154889,0.003908
3,68,6153265,0.003907
3,69,6151347,0.003906
3,70,6156125,0.003909
3,71,6153273,0.003907
3,72,6151108,0.003905
3,73,6151220,0.003906
3,74,6151586,0.003906
3,75,6154381,0.003908
3,76,6154677,0.003908
3,77,6150386,0.003905
3,78,6152513,0.003906
3,79,6158043,0.003910
3,80,6153685,0.003907
3,81,6154152,0.003907
3,82,6150600,0.003905
3,83,6151769,0.003906
3,84,6151736,0.003906
3,85,6150852,0.003905
3,86,6148089,0.003904
3,87,6153694,0.003907
3,88,6152346,0.003906
3,89,6151887,0.003906
3,90,6155241,0.003908
3,91,6153104,0.003907
3,92,6151889,0.003906
3,93,6151906,0.003906
3,94,6150234,0.003905
3,95,6153064,0.003907
3,96,6158156,0.003910
3,97,6155838,0.003908
3,98,6153972,0.003907
3,99,6153664,0.003907
3,100,6156664,0.003909
3,101,6155297,0.003908
3,102,6154789,0.003908
3,103,6152171,0.003906
3,104,6154799,0.003908
3,105,6150603,0.003905
3,106,6149613,0.003905
3,107,6153899,0.003907
3,108,6151913,0.003906
3,109,6154735,0.003908
3,110,6152122,0.003906
3,111,6151731,0.003906
3,112,6153900,0.003907
3,113,6150140,0.003905
3,114,6152693,0.003906
3,115,6148265,0.003904
3,116,6147665,0.003903
3,117,6155701,0.003908
3,118,6148576,0.003904
3,119,6157860,0.003910
3,120,6150549,0.003905
3,121,6154277,0.003907
3,122,6151880,0.003906
3,123,6148390,0.003904
3,124,6152262,0.003906
3,125,6151059,0.003905
3,126,6150962,0.003905
3,127,6148871,0.003904
3,128,6152120,0.003906
3,129,6149149,0.003904
3,130,6152461,0.003906
3,131,6152083,0.003906
3,132,6154484,0.003908
3,133,6150349,0.003905
3,134,6155662,0.003908
3,135,6153781,0.003907
3,136,6149265,0.003904
3,137,6150779,0.003905
3,138,6151186,0.003906
3,139,6154774,0.003908
3,140,6152588,0.003906
3,141,6153248,0.003907
3,142,6151349,0.003906
3,143,6148479,0.003904
3,144,6146909,0.003903
3,145,6148327,0.003904
3,146,6152359,0.003906
3,147,6153811,0.003907
3,148,6152514,0.003906
3,149,6152737,0.003906
3,150,6153189,0.003907
3,151,6157434,0.003909
3,152,6152269,0.003906
3,153,6152069,0.003906
3,154,6149265,0.003904
3,155,6153755,0.003907
3,156,6154287,0.003907
3,157,6154712,0.003908
3,158,6152348,0.003906
3,159,6149232,0.003904
3,160,6151372,0.003906
3,161,6154092,0.003907
3,162,6152380,0.003906
3,163,6147821,0.003903
3,164,6148119,0.003904
3,165,6154344,0.003908
3,166,6153433,0.003907
3,167,6154535,0.003908
3,168,6150520,0.003905
3,169,6153320,0.003907
3,170,6152124,0.003906
3,171,6151905,0.003906
3,172,6155525,0.003908
3,173,6151309,0.003906
3,174,6148068,0.003904
3,175,6152866,0.003907
3,176,6159436,0.003911
3,177,6154037,0.003907
3,178,6153801,0.003907
3,179,6148992,0.003904
3,180,6157103,0.003909
3,181,6148591,0.003904
3,182,6151172,0.003906
3,183,6151967,0.003906
3,184,6156561,0.003909
