0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,345.755792,127.491470,3.141880,-0.000017967180914
2,Value,Occurrences,Fraction
3,0,8210537,0.003910
3,1,8204537,0.003907
3,2,8203304,0.003906
3,3,8207807,0.003908
3,4,8213070,0.003911
3,5,8211695,0.003910
3,6,8204787,0.003907
3,7,8201853,0.003906
3,8,8208349,0.003909
3,9,8208882,0.003909
3,10,8206893,0.003908
3,11,8210749,0.003910
3,12,8201430,0.003905
3,13,8210990,0.003910
3,14,8204776,0.003907
3,15,8204140,0.003907
3,16,8210456,0.003910
3,17,8204795,0.003907
3,18,8206520,0.003908
3,19,8209259,0.003909
3,20,8202581,0.003906
3,21,8199169,0.003904
3,22,8204539,0.003907
3,23,8200735,0.003905
3,24,8204569,0.003907
3,25,8206102,0.003908
3,26,8200033,0.003905
3,27,8205722,0.003907
3,28,8202475,0.003906
3,29,8199630,0.003905
3,30,8203823,0.003907
3,31,8197470,0.003904
3,32,8211607,0.003910
3,33,8206770,0.003908
3,34,8209831,0.003909
3,35,8203702,0.003907
3,36,8203983,0.003907
3,37,8206477,0.003908
3,38,8201445,0.003905
3,39,8202255,0.003906
3,40,8200043,0.003905
3,41,8200985,0.003905
3,42,8204411,0.003907
3,43,8204114,0.003907
3,44,8203988,0.003907
3,45,8204651,0.003907
3,46,8199817,0.003905
3,47,8200050,0.003905
3,48,8199752,0.003905
3,49,8207178,0.003908
3,50,8208639,0.003909
3,51,8202237,0.003906
3,52,8201733,0.003906
3,53,8205619,0.003907
3,54,8201934,0.003906
3,55,8199986,0.003905
3,56,8205809,0.003908
3,57,8199583,0.003905
3,58,8202268,0.003906
3,59,8200981,0.003905
3,60,8199018,0.003904
3,61,8206651,0.003908
3,62,8201452,0.003905
3,63,8204781,0.003907
3,64,8207346,0.003908
3,65,8202857,0.003906
3,66,8205916,0.003908
3,67,8200192,0.003905
3,68,8209091,0.003909
3,69,8206342,0.003908
3,70,8203368,0.003906
3,71,8201451,0.003905
