0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,325.678755,127.494385,3.141726,-0.000012507998956
2,Value,Occurrences,Fraction
3,0,8212618,0.003911
3,1,8208392,0.003909
3,2,8206826,0.003908
3,3,8207491,0.003908
3,4,8208162,0.003909
3,5,8205594,0.003907
3,6,8205782,0.003908
3,7,8208756,0.003909
3,8,8204492,0.003907
3,9,8204069,0.003907
3,10,8205591,0.003907
3,11,8204088,0.003907
3,12,8200813,0.003905
3,13,8207332,0.003908
3,14,8203689,0.003907
3,15,8199039,0.003904
3,16,8203796,0.003907
3,17,8204276,0.003907
3,18,8204056,0.003907
3,19,8204023,0.003907
3,20,8205013,0.003907
3,21,8200990,0.003905
3,22,8205271,0.003907
3,23,8205575,0.003907
3,24,8202198,0.003906
3,25,8202332,0.003906
3,26,8205192,0.003907
3,27,8201852,0.003906
3,28,8198252,0.003904
3,29,8201264,0.003905
3,30,8202313,0.003906
3,31,8198355,0.003904
3,32,8206327,0.003908
3,33,8199314,0.003904
3,34,8200215,0.003905
3,35,8199202,0.003904
3,36,8209078,0.003909
3,37,8203590,0.003906
3,38,8202688,0.003906
3,39,8202085,0.003906
3,40,8205314,0.003907
3,41,8202188,0.003906
3,42,8201886,0.003906
3,43,8202383,0.003906
3,44,8204175,0.003907
3,45,8199496,0.003905
3,46,8205978,0.003908
3,47,8204141,0.003907
3,48,8205977,0.003908
3,49,8203341,0.003906
3,50,8207447,0.003908
3,51,8202248,0.003906
3,52,8203854,0.003907
3,53,8198981,0.003904
3,54,8202456,0.003906
3,55,8203619,0.003906
3,56,8202751,0.003906
3,57,8203937,0.003907
3,58,8201229,0.003905
3,59,8203769,0.003907
3,60,8203377,0.003906
3,61,8194982,0.003902
3,62,8203315,0.003906
3,63,8200153,0.003905
3,64,8209478,0.003909
3,65,8208160,0.003909
3,66,8205301,0.003907
3,67,8203196,0.003906
3,68,8207135,0.003908
3,69,8207902,0.003909
3,70,8199274,0.003904
3,71,8204119,0.003907
3,72,8207186,0.003908
3,73,8204871,0.003907
3,74,8204247,0.003907
3,75,8205155,0.003907
3,76,8204823,0.003907
3,77,8207806,0.003908
3,78,8198586,0.003904
3,79,8207669,0.003908
3,80,8204485,0.003907
3,81,8198556,0.003904
3,82,8208473,0.003909
3,83,8200113,0.003905
3,84,8203160,0.003906
3,85,8207806,0.003908
3,86,8207445,0.003908
3,87,8204851,0.003907
3,88,8201897,0.003906
3,89,8202208,0.003906
3,90,8201908,0.003906
3,91,8204743,0.003907
3,92,8202538,0.003906
3,93,8205630,0.003907
3,94,8207032,0.003908
3,95,8200316,0.003905
3,96,8205363,0.003907
3,97,8204233,0.003907
3,98,8203865,0.003907
3,99,8199718,0.003905
3,100,8199913,0.003905
3,101,8205006,0.003907
3,102,8201581,0.003906
3,103,8200220,0.003905
3,104,8204015,0.003907
3,105,8204478,0.003907
3,106,8204112,0.003907
