0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,277.552334,127.501243,3.141472,-0.000010520779664
2,Value,Occurrences,Fraction
3,0,6150223,0.003905
3,1,6149085,0.003904
3,2,6156805,0.003909
3,3,6151214,0.003906
3,4,6151811,0.003906
3,5,6153444,0.003907
3,6,6154047,0.003907
3,7,6149143,0.003904
3,8,6147546,0.003903
3,9,6152303,0.003906
3,10,6150737,0.003905
3,11,6157132,0.003909
3,12,6153445,0.003907
3,13,6150858,0.003905
3,14,6151809,0.003906
3,15,6158634,0.003910
3,16,6150529,0.003905
3,17,6156284,0.003909
3,18,6149733,0.003905
3,19,6151516,0.003906
3,20,6155090,0.003908
3,21,6148992,0.003904
3,22,6151984,0.003906
3,23,6151700,0.003906
3,24,6153613,0.003907
3,25,6149601,0.003905
3,26,6152746,0.003907
3,27,6155906,0.003909
3,28,6151885,0.003906
3,29,6152312,0.003906
3,30,6156004,0.003909
3,31,6157269,0.003909
3,32,6151465,0.003906
3,33,6153729,0.003907
3,34,6152085,0.003906
3,35,6153766,0.003907
3,36,6153124,0.003907
3,37,6149232,0.003904
3,38,6148363,0.003904
3,39,6153424,0.003907
3,40,6149252,0.003904
3,41,6152479,0.003906
3,42,6153917,0.003907
3,43,6153653,0.003907
3,44,6154878,0.003908
3,45,6148114,0.003904
3,46,6150206,0.003905
3,47,6152443,0.003906
3,48,6154524,0.003908
3,49,6152684,0.003906
3,50,6154439,0.003908
3,51,6153704,0.003907
3,52,6154493,0.003908
3,53,6158281,0.003910
3,54,6146779,0.003903
3,55,6150077,0.003905
3,56,6155334,0.003908
3,57,6154493,0.003908
3,58,6150879,0.003905
3,59,6156971,0.003909
3,60,6158922,0.003910
3,61,6149895,0.003905
3,62,6150138,0.003905
3,63,6153596,0.003907
3,64,6149726,0.003905
3,65,6149095,0.003904
3,66,6151072,0.003905
3,67,6150472,0.003905
3,68,6151462,0.003906
3,69,6152595,0.003906
3,70,6151411,0.003906
3,71,6158444,0.003910
3,72,6153505,0.003907
3,73,6150059,0.003905
3,74,6147551,0.003903
3,75,6152398,0.003906
3,76,6147400,0.003903
3,77,6157534,0.003910
3,78,6152701,0.003906
3,79,6150715,0.003905
3,80,6150047,0.003905
3,81,6155026,0.003908
3,82,6149660,0.003905
3,83,6152289,0.003906
3,84,6157349,0.003909
3,85,6152891,0.003907
3,86,6150930,0.003905
3,87,6151795,0.003906
3,88,6154907,0.003908
3,89,6156591,0.003909
3,90,6154523,0.003908
3,91,6149628,0.003905
3,92,6145980,0.003902
3,93,6153785,0.003907
3,94,6153560,0.003907
3,95,6152633,0.003906
3,96,6149256,0.003904
3,97,6148175,0.003904
3,98,6150451,0.003905
3,99,6155234,0.003908
3,100,6153068,0.003907
3,101,6149536,0.003904
3,102,6151221,0.003906
3,103,6145825,0.003902
3,104,6154033,0.003907
3,105,6150151,0.003905
3,106,6151243,0.003906
3,107,6154712,0.003908
3,108,6154724,0.003908
3,109,6148091,0.003904
3,110,6149783,0.003905
3,111,6156159,0.003909
3,112,6151845,0.003906
3,113,6150290,0.003905
3,114,6149556,0.003904
3,115,6154376,0.003908
3,116,6152127,0.003906
3,117,6151960,0.003906
3,118,6148931,0.003904
3,119,6152182,0.003906
3,120,6149059,0.003904
3,121,6152014,0.003906
3,122,6152186,0.003906
3,123,6150021,0.003905
3,124,6152996,0.003907
3,125,6150297,0.003905
3,126,6154460,0.003908
3,127,6151653,0.003906
3,128,6149754,0.003905
3,129,6153782,0.003907
3,130,6154347,0.003908
3,131,6155102,0.003908
3,132,6149245,0.003904
3,133,6153049,0.003907
3,134,6150917,0.003905
3,135,6154123,0.003907
3,136,6150374,0.003905
3,137,6152146,0.003906
3,138,6150870,0.003905
3,139,6153535,0.003907
3,140,6149735,0.003905
3,141,6151547,0.003906
3,142,6152875,0.003907
3,143,6154431,0.003908
3,144,6154549,0.003908
3,145,6152253,0.003906
3,146,6151091,0.003905
3,147,6155905,0.003909
3,148,6150885,0.003905
3,149,6154877,0.003908
3,150,6157668,0.003910
3,151,6150279,0.003905
3,152,6150938,0.003905
3,153,6153417,0.003907
3,154,6151396,0.003906
3,155,6146461,0.003903
3,156,6157452,0.003909
3,157,6147164,0.003903
3,158,6151401,0.003906
3,159,6150160,0.003905
3,160,6151338,0.003906
3,161,6150524,0.003905
3,162,6154915,0.003908
3,163,6150149,0.003905
3,164,6147403,0.003903
3,165,6154492,0.003908
3,166,6155143,0.003908
3,167,6153697,0.003907
3,168,6154648,0.003908
3,169,6155685,0.003908
3,170,6151465,0.003906
3,171,6148363,0.003904
3,172,6151101,0.003905
3,173,6149780,0.003905
3,174,6153774,0.003907
3,175,6155691,0.003908
3,176,6154053,0.003907
3,177,6152963,0.003907
3,178,6153434,0.003907
3,179,6150353,0.003905
3,180,6151629,0.003906
3,181,6150831,0.003905
3,182,6150115,0.003905
3,183,6152594,0.003906
3,184,6149749,0.003905
3,185,6151146,0.003905
3,186,6153153,0.003907
3,187,6153353,0.003907
3,188,6153049,0.003907
3,189,6153484,0.003907
3,190,6150474,0.003905
3,191,6150235,0.003905
3,192,6146793,0.003903
3,193,6156062,0.003909
3,194,6154935,0.003908
3,195,6152529,0.003906
3,196,6151928,0.003906
3,197,6154126,0.003907
3,198,6151443,0.003906
3,199,6151687,0.003906
3,200,6148706,0.003904
3,201,6149032,0.003904
3,202,6153830,0.003907
3,203,6156304,0.003909
3,204,6154612,0.003908
3,205,6152842,0.003907
3,206,6148193,0.003904
3,207,6152206,0.003906
