0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12600000000,1.000000,3.599362,0.499992,3.141684,-0.000004300285665
2,Value,Occurrences,Fraction
3,0,6300106480,0.500008
3,1,6299893520,0.499992
