0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,326.174181,127.490072,3.141851,-0.000037253752697
2,Value,Occurrences,Fraction
3,0,8208311,0.003909
3,1,8206596,0.003908
3,2,8209027,0.003909
3,3,8210363,0.003910
3,4,8208665,0.003909
3,5,8203897,0.003907
3,6,8209296,0.003909
3,7,8201047,0.003905
3,8,8207964,0.003909
3,9,8209225,0.003909
3,10,8209454,0.003909
3,11,8207749,0.003908
3,12,8207467,0.003908
3,13,8201300,0.003905
3,14,8199897,0.003905
3,15,8197625,0.003904
3,16,8211158,0.003910
3,17,8204081,0.003907
3,18,8204043,0.003907
3,19,8204511,0.003907
3,20,8201164,0.003905
3,21,8199208,0.003904
3,22,8204124,0.003907
3,23,8201349,0.003905
3,24,8203988,0.003907
3,25,8199228,0.003904
3,26,8205618,0.003907
3,27,8202220,0.003906
3,28,8202739,0.003906
3,29,8198551,0.003904
3,30,8198958,0.003904
3,31,8203116,0.003906
3,32,8210252,0.003910
3,33,8202679,0.003906
3,34,8210336,0.003910
3,35,8208479,0.003909
3,36,8208159,0.003909
3,37,8206095,0.003908
3,38,8206346,0.003908
3,39,8205212,0.003907
3,40,8206040,0.003908
3,41,8205822,0.003908
3,42,8201825,0.003906
3,43,8203697,0.003907
3,44,8201866,0.003906
3,45,8208318,0.003909
3,46,8207164,0.003908
3,47,8206607,0.003908
3,48,8200850,0.003905
3,49,8201143,0.003905
3,50,8203370,0.003906
3,51,8199049,0.003904
3,52,8208759,0.003909
3,53,8206103,0.003908
3,54,8202041,0.003906
3,55,8204552,0.003907
3,56,8204632,0.003907
3,57,8203714,0.003907
3,58,8201722,0.003906
3,59,8205820,0.003908
3,60,8201973,0.003906
3,61,8202534,0.003906
3,62,8198636,0.003904
3,63,8203422,0.003906
3,64,8209309,0.003909
3,65,8204431,0.003907
3,66,8205639,0.003907
3,67,8197196,0.003903
3,68,8203447,0.003906
3,69,8206871,0.003908
3,70,8205292,0.003907
3,71,8207622,0.003908
3,72,8205149,0.003907
3,73,8205444,0.003907
3,74,8208637,0.003909
3,75,8204917,0.003907
3,76,8205554,0.003907
3,77,8203813,0.003907
3,78,8203676,0.003907
3,79,8203016,0.003906
3,80,8209565,0.003909
3,81,8199537,0.003905
3,82,8202322,0.003906
3,83,8200847,0.003905
3,84,8204467,0.003907
3,85,8205598,0.003907
3,86,8202004,0.003906
3,87,8199102,0.003904
3,88,8200363,0.003905
3,89,8205050,0.003907
3,90,8203530,0.003906
3,91,8202263,0.003906
