0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,365.223678,127.490560,3.141749,-0.000003201104951
2,Value,Occurrences,Fraction
3,0,8217151,0.003913
3,1,8209461,0.003909
3,2,8213165,0.003911
3,3,8203868,0.003907
3,4,8203004,0.003906
3,5,8204068,0.003907
3,6,8204594,0.003907
3,7,8201598,0.003906
3,8,8215099,0.003912
3,9,8206988,0.003908
3,10,8207155,0.003908
3,11,8206159,0.003908
3,12,8203573,0.003906
3,13,8202747,0.003906
3,14,8201831,0.003906
3,15,8201089,0.003905
3,16,8208072,0.003909
3,17,8204992,0.003907
3,18,8206017,0.003908
3,19,8210880,0.003910
3,20,8206395,0.003908
3,21,8209120,0.003909
3,22,8200792,0.003905
3,23,8202076,0.003906
3,24,8203991,0.003907
3,25,8203207,0.003906
3,26,8210978,0.003910
3,27,8203853,0.003907
3,28,8200396,0.003905
3,29,8205421,0.003907
3,30,8203405,0.003906
3,31,8198436,0.003904
3,32,8207626,0.003908
3,33,8207892,0.003909
3,34,8208509,0.003909
3,35,8202613,0.003906
3,36,8206126,0.003908
3,37,8204739,0.003907
3,38,8208232,0.003909
3,39,8203087,0.003906
3,40,8207189,0.003908
3,41,8202032,0.003906
3,42,8207509,0.003908
3,43,8202469,0.003906
3,44,8206846,0.003908
3,45,8206093,0.003908
3,46,8203440,0.003906
3,47,8202789,0.003906
3,48,8201012,0.003905
3,49,8200593,0.003905
3,50,8204092,0.003907
3,51,8202262,0.003906
3,52,8205173,0.003907
3,53,8205530,0.003907
3,54,8198730,0.003904
3,55,8197702,0.003904
3,56,8202828,0.003906
3,57,8199724,0.003905
3,58,8200178,0.003905
3,59,8208615,0.003909
3,60,8204108,0.003907
3,61,8201078,0.003905
3,62,8202038,0.003906
3,63,8199825,0.003905
3,64,8210145,0.003910
3,65,8205610,0.003907
3,66,8205200,0.003907
3,67,8202946,0.003906
3,68,8207933,0.003909
3,69,8205745,0.003907
3,70,8201790,0.003906
3,71,8200829,0.003905
3,72,8203791,0.003907
3,73,8203019,0.003906
3,74,8205153,0.003907
3,75,8205677,0.003907
3,76,8201310,0.003905
3,77,8199307,0.003904
3,78,8200776,0.003905
3,79,8202180,0.003906
3,80,8206843,0.003908
3,81,8200613,0.003905
3,82,8203242,0.003906
3,83,8203760,0.003907
3,84,8203630,0.003906
3,85,8207292,0.003908
3,86,8199008,0.003904
3,87,8204493,0.003907
3,88,8204063,0.003907
3,89,8197769,0.003904
3,90,8206400,0.003908
3,91,8199442,0.003904
3,92,8200869,0.003905
3,93,8201333,0.003905
3,94,8200996,0.003905
3,95,8197668,0.003904
3,96,8205844,0.003908
3,97,8207019,0.003908
3,98,8205041,0.003907
3,99,8197916,0.003904
3,100,8203137,0.003906
3,101,8198665,0.003904
3,102,8201939,0.003906
3,103,8197092,0.003903
3,104,8204253,0.003907
3,105,8203809,0.003907
3,106,8201274,0.003905
3,107,8202673,0.003906
3,108,8200295,0.003905
3,109,8201326,0.003905
3,110,8199865,0.003905
3,111,8200161,0.003905
3,112,8205395,0.003907
3,113,8204193,0.003907
3,114,8198844,0.003904
3,115,8199799,0.003905
3,116,8204053,0.003907
3,117,8202586,0.003906
3,118,8203120,0.003906
3,119,8203606,0.003906
3,120,8197645,0.003904
3,121,8196093,0.003903
3,122,8203885,0.003907
3,123,8201842,0.003906
3,124,8206814,0.003908
3,125,8206306,0.003908
3,126,8202991,0.003906
3,127,8200208,0.003905
3,128,8207212,0.003908
3,129,8210342,0.003910
3,130,8207956,0.003909
3,131,8202619,0.003906
3,132,8203479,0.003906
3,133,8209828,0.003909
3,134,8205690,0.003907
3,135,8206318,0.003908
3,136,8206424,0.003908
3,137,8200921,0.003905
3,138,8204627,0.003907
3,139,8197757,0.003904
3,140,8202316,0.003906
3,141,8199640,0.003905
3,142,8208612,0.003909
3,143,8197120,0.003903
3,144,8204404,0.003907
3,145,8202202,0.003906
3,146,8204105,0.003907
3,147,8199707,0.003905
3,148,8202849,0.003906
3,149,8204839,0.003907
3,150,8203491,0.003906
3,151,8203223,0.003906
3,152,8207573,0.003908
3,153,8209687,0.003909
3,154,8196748,0.003903
3,155,8200539,0.003905
3,156,8201765,0.003906
3,157,8198815,0.003904
3,158,8203283,0.003906
3,159,8205380,0.003907
3,160,8208438,0.003909
3,161,8203471,0.003906
3,162,8202108,0.003906
3,163,8204295,0.003907
3,164,8204694,0.003907
3,165,8201579,0.003906
3,166,8200132,0.003905
3,167,8205139,0.003907
3,168,8203492,0.003906
3,169,8206549,0.003908
3,170,8203659,0.003907
3,171,8206194,0.003908
3,172,8203054,0.003906
3,173,8200894,0.003905
3,174,8193809,0.003902
3,175,8200953,0.003905
3,176,8205913,0.003908
3,177,8201135,0.003905
3,178,8200403,0.003905
3,179,8200903,0.003905
3,180,8201960,0.003906
3,181,8199781,0.003905
3,182,8202717,0.003906
3,183,8204698,0.003907
3,184,8204299,0.003907
3,185,8201168,0.003905
3,186,8201248,0.003905
3,187,8199875,0.003905
3,188,8201876,0.003906
3,189,8201230,0.003905
3,190,8197647,0.003904
3,191,8200988,0.003905
3,192,8207475,0.003908
3,193,8205841,0.003908
3,194,8207152,0.003908
3,195,8199093,0.003904
3,196,8204974,0.003907
3,197,8205318,0.003907
3,198,8204649,0.003907
3,199,8195207,0.003902
3,200,8204376,0.003907
3,201,8202138,0.003906
3,202,8203344,0.003906
3,203,8208720,0.003909
3,204,8201610,0.003906
3,205,8200145,0.003905
3,206,8207534,0.003908
3,207,8195930,0.003903
3,208,8201900,0.003906
3,209,8203326,0.003906
3,210,8203412,0.003906
3,211,8200796,0.003905
3,212,8201000,0.003905
3,213,8202047,0.003906
3,214,8201009,0.003905
3,215,8199408,0.003904
3,216,8205828,0.003908
3,217,8207035,0.003908
3,218,8202709,0.003906
3,219,8200218,0.003905
3,220,8204852,0.003907
3,221,8203460,0.003906
3,222,8197717,0.003904
3,223,8199586,0.003905
3,224,8201144,0.003905
3,225,8198496,0.003904
3,226,8204448,0.003907
3,227,8203571,0.003906
3,228,8203295,0.003906
3,229,8204108,0.003907
3,230,8197230,0.003903
3,231,8199521,0.003905
3,232,8205650,0.003907
3,233,8200417,0.003905
3,234,8203240,0.003906
3,235,8202585,0.003906
3,236,8206784,0.003908
3,237,8197254,0.003903
3,238,8200090,0.003905
3,239,8203845,0.003907
3,240,8200032,0.003905
3,241,8196130,0.003903
3,242,8201155,0.003905
3,243,8204886,0.003907
3,244,8201326,0.003905
3,245,8202193,0.003906
3,246,8199677,0.003905
3,247,8201179,0.003905
3,248,8200741,0.003905
3,249,8200873,0.003905
3,250,8202121,0.003906
3,251,8199737,0.003905
3,252,8200969,0.003905
3,253,8202334,0.003906
3,254,8205086,0.003907
3,255,8201521,0.003905
