0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12600000000,1.000000,0.006021,0.500000,3.141607,-0.000005865397303
2,Value,Occurrences,Fraction
3,0,6299995645,0.500000
3,1,6300004355,0.500000
