0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,243.342118,127.502835,3.141423,0.000030915891010
2,Value,Occurrences,Fraction
3,0,6153638,0.003907
3,1,6149108,0.003904
3,2,6158918,0.003910
3,3,6153558,0.003907
3,4,6150186,0.003905
3,5,6154796,0.003908
3,6,6152114,0.003906
3,7,6149786,0.003905
3,8,6147483,0.003903
3,9,6147833,0.003903
3,10,6154886,0.003908
3,11,6155096,0.003908
3,12,6150232,0.003905
3,13,6151661,0.003906
3,14,6152528,0.003906
3,15,6148175,0.003904
3,16,6151598,0.003906
3,17,6155168,0.003908
3,18,6150959,0.003905
3,19,6152608,0.003906
3,20,6151770,0.003906
3,21,6153518,0.003907
3,22,6156028,0.003909
3,23,6155135,0.003908
3,24,6152867,0.003907
3,25,6150143,0.003905
3,26,6148512,0.003904
3,27,6153127,0.003907
3,28,6146884,0.003903
3,29,6154619,0.003908
3,30,6152758,0.003907
3,31,6151359,0.003906
3,32,6147680,0.003903
3,33,6151184,0.003906
3,34,6150011,0.003905
3,35,6152850,0.003907
3,36,6148051,0.003904
3,37,6153985,0.003907
3,38,6153398,0.003907
3,39,6155562,0.003908
3,40,6149295,0.003904
3,41,6148866,0.003904
3,42,6152566,0.003906
3,43,6153822,0.003907
3,44,6150123,0.003905
3,45,6151677,0.003906
3,46,6155174,0.003908
3,47,6150320,0.003905
3,48,6152197,0.003906
3,49,6150047,0.003905
3,50,6150708,0.003905
3,51,6157694,0.003910
3,52,6150032,0.003905
3,53,6151531,0.003906
3,54,6150780,0.003905
3,55,6150232,0.003905
3,56,6151868,0.003906
3,57,6154839,0.003908
3,58,6153504,0.003907
3,59,6152637,0.003906
3,60,6150697,0.003905
3,61,6150049,0.003905
3,62,6151632,0.003906
3,63,6152240,0.003906
3,64,6150129,0.003905
3,65,6155015,0.003908
3,66,6151494,0.003906
3,67,6153074,0.003907
3,68,6151028,0.003905
3,69,6152345,0.003906
3,70,6147254,0.003903
3,71,6155155,0.003908
3,72,6154864,0.003908
3,73,6147791,0.003903
3,74,6150385,0.003905
3,75,6149426,0.003904
3,76,6152713,0.003906
3,77,6147875,0.003903
3,78,6153163,0.003907
3,79,6153296,0.003907
3,80,6154757,0.003908
3,81,6150117,0.003905
3,82,6153925,0.003907
3,83,6153718,0.003907
3,84,6151852,0.003906
3,85,6152242,0.003906
3,86,6156609,0.003909
3,87,6148864,0.003904
3,88,6151312,0.003906
3,89,6149738,0.003905
3,90,6157121,0.003909
3,91,6158486,0.003910
3,92,6150877,0.003905
3,93,6151151,0.003905
3,94,6156455,0.003909
3,95,6154863,0.003908
3,96,6152032,0.003906
3,97,6152313,0.003906
3,98,6154862,0.003908
3,99,6153133,0.003907
3,100,6154616,0.003908
3,101,6147372,0.003903
3,102,6153712,0.003907
3,103,6152100,0.003906
3,104,6154229,0.003907
3,105,6153746,0.003907
3,106,6148351,0.003904
3,107,6153657,0.003907
3,108,6153840,0.003907
3,109,6153958,0.003907
3,110,6153455,0.003907
3,111,6149328,0.003904
3,112,6153027,0.003907
3,113,6155450,0.003908
3,114,6155317,0.003908
3,115,6147942,0.003903
3,116,6151244,0.003906
3,117,6152281,0.003906
3,118,6152383,0.003906
3,119,6151149,0.003905
3,120,6152343,0.003906
