0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,342.324584,127.489477,3.141826,-0.000024610832538
2,Value,Occurrences,Fraction
3,0,8209033,0.003909
3,1,8209627,0.003909
3,2,8204802,0.003907
3,3,8204476,0.003907
3,4,8209239,0.003909
3,5,8211119,0.003910
3,6,8211708,0.003910
3,7,8206183,0.003908
3,8,8203336,0.003906
3,9,8209440,0.003909
3,10,8202238,0.003906
3,11,8204918,0.003907
3,12,8206336,0.003908
3,13,8208668,0.003909
3,14,8203876,0.003907
3,15,8203879,0.003907
3,16,8209286,0.003909
3,17,8204715,0.003907
3,18,8208029,0.003909
3,19,8203433,0.003906
3,20,8204381,0.003907
3,21,8207144,0.003908
3,22,8211028,0.003910
3,23,8199627,0.003905
3,24,8204754,0.003907
3,25,8202870,0.003906
3,26,8206677,0.003908
3,27,8201283,0.003905
3,28,8199735,0.003905
3,29,8195175,0.003902
3,30,8198933,0.003904
3,31,8199322,0.003904
3,32,8205577,0.003907
3,33,8205564,0.003907
3,34,8206060,0.003908
3,35,8203706,0.003907
3,36,8205588,0.003907
3,37,8204301,0.003907
3,38,8206401,0.003908
3,39,8202033,0.003906
3,40,8207679,0.003908
3,41,8205261,0.003907
3,42,8209219,0.003909
3,43,8206591,0.003908
3,44,8203075,0.003906
3,45,8206724,0.003908
3,46,8201025,0.003905
3,47,8199780,0.003905
3,48,8200181,0.003905
3,49,8202855,0.003906
3,50,8204277,0.003907
3,51,8206133,0.003908
3,52,8204107,0.003907
3,53,8201237,0.003905
3,54,8203624,0.003906
3,55,8199613,0.003905
3,56,8199675,0.003905
3,57,8201915,0.003906
3,58,8206042,0.003908
3,59,8204336,0.003907
3,60,8205125,0.003907
3,61,8198888,0.003904
3,62,8201125,0.003905
3,63,8203869,0.003907
3,64,8209645,0.003909
3,65,8205550,0.003907
3,66,8209217,0.003909
3,67,8203183,0.003906
3,68,8208233,0.003909
3,69,8201354,0.003905
3,70,8201702,0.003906
3,71,8202360,0.003906
3,72,8207366,0.003908
3,73,8204729,0.003907
3,74,8204595,0.003907
3,75,8204151,0.003907
3,76,8204634,0.003907
3,77,8205251,0.003907
3,78,8202639,0.003906
3,79,8205297,0.003907
3,80,8209928,0.003909
3,81,8207191,0.003908
3,82,8203218,0.003906
3,83,8205391,0.003907
3,84,8205933,0.003908
3,85,8206383,0.003908
3,86,8203031,0.003906
3,87,8202622,0.003906
3,88,8204645,0.003907
3,89,8205297,0.003907
3,90,8206821,0.003908
3,91,8203647,0.003906
3,92,8201922,0.003906
3,93,8202938,0.003906
3,94,8204976,0.003907
3,95,8204060,0.003907
3,96,8210667,0.003910
3,97,8198847,0.003904
3,98,8202204,0.003906
3,99,8199318,0.003904
3,100,8200709,0.003905
3,101,8205811,0.003908
3,102,8203025,0.003906
3,103,8201137,0.003905
3,104,8205899,0.003908
3,105,8199396,0.003904
3,106,8200753,0.003905
3,107,8201279,0.003905
3,108,8202941,0.003906
3,109,8203373,0.003906
3,110,8201145,0.003905
