0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,272.049489,127.500241,3.141633,0.000038375599604
2,Value,Occurrences,Fraction
3,0,6153087,0.003907
3,1,6152566,0.003906
3,2,6153661,0.003907
3,3,6154160,0.003907
3,4,6151536,0.003906
3,5,6152533,0.003906
3,6,6154685,0.003908
3,7,6155651,0.003908
3,8,6156281,0.003909
3,9,6152391,0.003906
3,10,6151876,0.003906
3,11,6150803,0.003905
3,12,6155254,0.003908
3,13,6154911,0.003908
3,14,6157385,0.003909
3,15,6155635,0.003908
3,16,6152242,0.003906
3,17,6153090,0.003907
3,18,6151746,0.003906
3,19,6151086,0.003905
3,20,6150305,0.003905
3,21,6151108,0.003905
3,22,6154262,0.003907
3,23,6154126,0.003907
3,24,6147781,0.003903
3,25,6151330,0.003906
3,26,6149918,0.003905
3,27,6148217,0.003904
3,28,6152655,0.003906
3,29,6156524,0.003909
3,30,6147312,0.003903
3,31,6147429,0.003903
3,32,6155369,0.003908
3,33,6145541,0.003902
3,34,6152375,0.003906
3,35,6147505,0.003903
3,36,6148686,0.003904
3,37,6152408,0.003906
3,38,6147786,0.003903
3,39,6156965,0.003909
3,40,6149692,0.003905
3,41,6153027,0.003907
3,42,6151390,0.003906
3,43,6148990,0.003904
3,44,6153101,0.003907
3,45,6150304,0.003905
3,46,6152551,0.003906
3,47,6149449,0.003904
3,48,6153134,0.003907
3,49,6151298,0.003906
3,50,6149995,0.003905
3,51,6155902,0.003909
3,52,6155381,0.003908
3,53,6155197,0.003908
3,54,6152105,0.003906
3,55,6154157,0.003907
3,56,6152775,0.003907
3,57,6149821,0.003905
3,58,6149279,0.003904
3,59,6150601,0.003905
3,60,6151309,0.003906
3,61,6156068,0.003909
3,62,6155992,0.003909
3,63,6157422,0.003909
3,64,6157528,0.003910
3,65,6152170,0.003906
3,66,6153987,0.003907
3,67,6148756,0.003904
3,68,6154083,0.003907
3,69,6156012,0.003909
3,70,6152937,0.003907
3,71,6149965,0.003905
3,72,6152708,0.003906
3,73,6155998,0.003909
3,74,6152240,0.003906
3,75,6147673,0.003903
3,76,6151025,0.003905
3,77,6154698,0.003908
3,78,6156026,0.003909
3,79,6151953,0.003906
3,80,6151712,0.003906
3,81,6149809,0.003905
3,82,6153534,0.003907
3,83,6155910,0.003909
3,84,6154420,0.003908
3,85,6154481,0.003908
3,86,6150091,0.003905
3,87,6151017,0.003905
3,88,6151868,0.003906
3,89,6153806,0.003907
3,90,6153689,0.003907
3,91,6153376,0.003907
3,92,6151266,0.003906
3,93,6150427,0.003905
3,94,6153701,0.003907
3,95,6151629,0.003906
3,96,6149942,0.003905
3,97,6149951,0.003905
3,98,6149001,0.003904
3,99,6151064,0.003905
3,100,6153486,0.003907
3,101,6151411,0.003906
3,102,6153377,0.003907
3,103,6153480,0.003907
3,104,6152420,0.003906
3,105,6151116,0.003905
3,106,6155484,0.003908
3,107,6151472,0.003906
3,108,6145184,0.003902
3,109,6151403,0.003906
3,110,6148897,0.003904
3,111,6151561,0.003906
3,112,6151558,0.003906
3,113,6150646,0.003905
3,114,6150977,0.003905
3,115,6148893,0.003904
3,116,6153533,0.003907
3,117,6153825,0.003907
3,118,6150419,0.003905
3,119,6149047,0.003904
3,120,6154709,0.003908
3,121,6152848,0.003907
3,122,6153103,0.003907
3,123,6152687,0.003906
3,124,6154794,0.003908
3,125,6150803,0.003905
3,126,6151972,0.003906
3,127,6155589,0.003908
3,128,6155464,0.003908
3,129,6147955,0.003903
3,130,6147036,0.003903
3,131,6154905,0.003908
3,132,6152355,0.003906
3,133,6148738,0.003904
3,134,6148146,0.003904
3,135,6152384,0.003906
3,136,6152114,0.003906
3,137,6151710,0.003906
3,138,6151757,0.003906
3,139,6150770,0.003905
3,140,6151931,0.003906
3,141,6158352,0.003910
3,142,6157489,0.003910
3,143,6154136,0.003907
3,144,6153182,0.003907
3,145,6154179,0.003907
3,146,6154217,0.003907
3,147,6147140,0.003903
3,148,6153277,0.003907
3,149,6152247,0.003906
3,150,6158757,0.003910
3,151,6151094,0.003905
3,152,6151797,0.003906
3,153,6153462,0.003907
3,154,6148754,0.003904
3,155,6153038,0.003907
3,156,6153507,0.003907
3,157,6153882,0.003907
3,158,6155375,0.003908
3,159,6153968,0.003907
3,160,6151335,0.003906
3,161,6156116,0.003909
3,162,6152418,0.003906
3,163,6151945,0.003906
3,164,6153104,0.003907
3,165,6149569,0.003904
3,166,6149035,0.003904
3,167,6154798,0.003908
3,168,6151888,0.003906
3,169,6153898,0.003907
3,170,6154418,0.003908
3,171,6155144,0.003908
3,172,6151241,0.003906
3,173,6152662,0.003906
3,174,6149465,0.003904
3,175,6152787,0.003907
3,176,6152815,0.003907
3,177,6148680,0.003904
3,178,6151958,0.003906
3,179,6157197,0.003909
3,180,6156828,0.003909
3,181,6150566,0.003905
3,182,6153334,0.003907
3,183,6153536,0.003907
3,184,6151507,0.003906
3,185,6153387,0.003907
