0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,250.718266,127.501961,3.141562,0.000009033833397
2,Value,Occurrences,Fraction
3,0,6150188,0.003905
3,1,6154196,0.003907
3,2,6152495,0.003906
3,3,6150376,0.003905
3,4,6152297,0.003906
3,5,6149682,0.003905
3,6,6153022,0.003907
3,7,6151234,0.003906
3,8,6151454,0.003906
3,9,6154988,0.003908
3,10,6156630,0.003909
3,11,6152534,0.003906
3,12,6149470,0.003904
3,13,6152078,0.003906
3,14,6157116,0.003909
3,15,6151382,0.003906
3,16,6151602,0.003906
3,17,6153035,0.003907
3,18,6151046,0.003905
3,19,6149455,0.003904
3,20,6152463,0.003906
3,21,6151821,0.003906
3,22,6154715,0.003908
3,23,6153999,0.003907
3,24,6149139,0.003904
3,25,6153332,0.003907
3,26,6156294,0.003909
3,27,6155048,0.003908
3,28,6153546,0.003907
3,29,6152488,0.003906
3,30,6149298,0.003904
3,31,6149566,0.003904
3,32,6156733,0.003909
3,33,6151216,0.003906
3,34,6153183,0.003907
3,35,6153138,0.003907
3,36,6150654,0.003905
3,37,6154215,0.003907
3,38,6151548,0.003906
3,39,6148376,0.003904
3,40,6147287,0.003903
3,41,6150196,0.003905
3,42,6149054,0.003904
3,43,6152259,0.003906
3,44,6156969,0.003909
3,45,6151740,0.003906
3,46,6155095,0.003908
3,47,6150297,0.003905
3,48,6152038,0.003906
3,49,6154789,0.003908
3,50,6151567,0.003906
3,51,6152329,0.003906
3,52,6148728,0.003904
3,53,6150000,0.003905
3,54,6153822,0.003907
3,55,6156486,0.003909
3,56,6154252,0.003907
3,57,6152966,0.003907
3,58,6154043,0.003907
3,59,6149172,0.003904
3,60,6152751,0.003907
3,61,6148993,0.003904
3,62,6152507,0.003906
3,63,6151987,0.003906
3,64,6149081,0.003904
3,65,6153608,0.003907
3,66,6149632,0.003905
3,67,6146818,0.003903
3,68,6152852,0.003907
3,69,6152331,0.003906
3,70,6150912,0.003905
3,71,6152742,0.003907
3,72,6152179,0.003906
3,73,6154341,0.003908
3,74,6155215,0.003908
3,75,6153982,0.003907
3,76,6150826,0.003905
3,77,6153672,0.003907
3,78,6157035,0.003909
3,79,6152246,0.003906
3,80,6149190,0.003904
3,81,6153830,0.003907
3,82,6147824,0.003903
3,83,6156628,0.003909
3,84,6153377,0.003907
3,85,6153387,0.003907
3,86,6149460,0.003904
3,87,6156681,0.003909
3,88,6154182,0.003907
3,89,6153893,0.003907
