0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,333.111581,127.490989,3.141872,0.000010339466669
2,Value,Occurrences,Fraction
3,0,8205427,0.003907
3,1,8207818,0.003908
3,2,8209495,0.003909
3,3,8210430,0.003910
3,4,8202850,0.003906
3,5,8207593,0.003908
3,6,8204815,0.003907
3,7,8205130,0.003907
3,8,8209344,0.003909
3,9,8203884,0.003907
3,10,8204776,0.003907
3,11,8201965,0.003906
3,12,8203553,0.003906
3,13,8203287,0.003906
3,14,8206975,0.003908
3,15,8202469,0.003906
3,16,8214102,0.003911
3,17,8205657,0.003907
3,18,8206109,0.003908
3,19,8203425,0.003906
3,20,8200920,0.003905
3,21,8198666,0.003904
3,22,8201116,0.003905
3,23,8202203,0.003906
3,24,8204309,0.003907
3,25,8201906,0.003906
3,26,8204539,0.003907
3,27,8200039,0.003905
3,28,8195738,0.003903
3,29,8205048,0.003907
3,30,8202746,0.003906
3,31,8198520,0.003904
3,32,8207259,0.003908
3,33,8209313,0.003909
3,34,8203769,0.003907
3,35,8208990,0.003909
3,36,8200875,0.003905
3,37,8204475,0.003907
3,38,8204253,0.003907
3,39,8203428,0.003906
3,40,8209760,0.003909
3,41,8204562,0.003907
3,42,8202918,0.003906
3,43,8205120,0.003907
3,44,8208003,0.003909
3,45,8204425,0.003907
3,46,8208981,0.003909
3,47,8203464,0.003906
3,48,8204427,0.003907
3,49,8206641,0.003908
3,50,8204618,0.003907
3,51,8202549,0.003906
3,52,8202385,0.003906
3,53,8203763,0.003907
3,54,8206022,0.003908
3,55,8200075,0.003905
3,56,8207050,0.003908
3,57,8204490,0.003907
3,58,8204889,0.003907
3,59,8198928,0.003904
3,60,8200896,0.003905
3,61,8198864,0.003904
3,62,8202571,0.003906
3,63,8207297,0.003908
3,64,8211513,0.003910
3,65,8208189,0.003909
3,66,8204529,0.003907
3,67,8205860,0.003908
3,68,8205332,0.003907
3,69,8208978,0.003909
3,70,8203662,0.003907
3,71,8203532,0.003906
3,72,8205793,0.003908
3,73,8207129,0.003908
3,74,8204835,0.003907
3,75,8204502,0.003907
3,76,8203073,0.003906
3,77,8199042,0.003904
3,78,8201311,0.003905
3,79,8199518,0.003905
3,80,8203711,0.003907
3,81,8201117,0.003905
3,82,8206863,0.003908
3,83,8205242,0.003907
3,84,8205539,0.003907
3,85,8206238,0.003908
3,86,8198009,0.003904
3,87,8205050,0.003907
3,88,8207615,0.003908
3,89,8206522,0.003908
3,90,8204176,0.003907
3,91,8199115,0.003904
3,92,8200730,0.003905
3,93,8202268,0.003906
3,94,8199924,0.003905
3,95,8198719,0.003904
3,96,8203818,0.003907
3,97,8209580,0.003909
3,98,8197174,0.003903
3,99,8197914,0.003904
3,100,8201727,0.003906
3,101,8204418,0.003907
3,102,8200743,0.003905
3,103,8198313,0.003904
3,104,8208104,0.003909
3,105,8207611,0.003908
3,106,8202650,0.003906
3,107,8204952,0.003907
3,108,8206494,0.003908
3,109,8198476,0.003904
3,110,8202763,0.003906
3,111,8204229,0.003907
3,112,8198377,0.003904
3,113,8207199,0.003908
3,114,8198770,0.003904
3,115,8199062,0.003904
3,116,8198555,0.003904
3,117,8202942,0.003906
3,118,8203083,0.003906
3,119,8203467,0.003906
3,120,8207444,0.003908
3,121,8206956,0.003908
3,122,8206394,0.003908
3,123,8201346,0.003905
3,124,8198326,0.003904
3,125,8202929,0.003906
3,126,8203518,0.003906
3,127,8198379,0.003904
3,128,8209538,0.003909
3,129,8207823,0.003908
3,130,8205450,0.003907
3,131,8201401,0.003905
3,132,8203725,0.003907
3,133,8204598,0.003907
3,134,8199523,0.003905
3,135,8200073,0.003905
3,136,8201772,0.003906
3,137,8199758,0.003905
3,138,8205841,0.003908
3,139,8199843,0.003905
3,140,8203611,0.003906
3,141,8203360,0.003906
3,142,8200954,0.003905
3,143,8204039,0.003907
3,144,8205946,0.003908
3,145,8206104,0.003908
3,146,8201495,0.003905
3,147,8206067,0.003908
3,148,8203247,0.003906
3,149,8199837,0.003905
3,150,8201904,0.003906
3,151,8204153,0.003907
3,152,8207440,0.003908
3,153,8200297,0.003905
3,154,8200139,0.003905
3,155,8199048,0.003904
3,156,8205072,0.003907
3,157,8203634,0.003906
3,158,8197906,0.003904
3,159,8201637,0.003906
3,160,8198824,0.003904
3,161,8204407,0.003907
3,162,8208265,0.003909
3,163,8203053,0.003906
3,164,8204445,0.003907
3,165,8201741,0.003906
3,166,8202614,0.003906
3,167,8198217,0.003904
3,168,8203165,0.003906
3,169,8206428,0.003908
3,170,8203044,0.003906
3,171,8204191,0.003907
3,172,8202932,0.003906
3,173,8204195,0.003907
3,174,8202807,0.003906
3,175,8198229,0.003904
3,176,8200773,0.003905
3,177,8201568,0.003906
3,178,8207562,0.003908
3,179,8197144,0.003903
3,180,8207280,0.003908
3,181,8199179,0.003904
3,182,8201623,0.003906
3,183,8200772,0.003905
3,184,8197407,0.003904
3,185,8204314,0.003907
3,186,8206495,0.003908
3,187,8204152,0.003907
3,188,8205164,0.003907
3,189,8201417,0.003905
3,190,8202372,0.003906
3,191,8203469,0.003906
3,192,8204044,0.003907
3,193,8202105,0.003906
3,194,8208986,0.003909
3,195,8202179,0.003906
3,196,8204186,0.003907
3,197,8201877,0.003906
3,198,8195062,0.003902
3,199,8202969,0.003906
3,200,8204500,0.003907
3,201,8206943,0.003908
3,202,8201475,0.003905
3,203,8199990,0.003905
3,204,8203822,0.003907
3,205,8201997,0.003906
3,206,8203587,0.003906
3,207,8199960,0.003905
3,208,8205865,0.003908
3,209,8201959,0.003906
3,210,8200455,0.003905
3,211,8203053,0.003906
3,212,8199170,0.003904
3,213,8203252,0.003906
3,214,8203181,0.003906
