0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,253.119340,127.499684,3.141581,-0.000017218244244
2,Value,Occurrences,Fraction
3,0,6152372,0.003906
3,1,6152558,0.003906
3,2,6154634,0.003908
3,3,6154852,0.003908
3,4,6148461,0.003904
3,5,6153606,0.003907
3,6,6151327,0.003906
3,7,6155394,0.003908
3,8,6149720,0.003905
3,9,6151802,0.003906
3,10,6154460,0.003908
3,11,6153592,0.003907
3,12,6152226,0.003906
3,13,6156649,0.003909
3,14,6148826,0.003904
3,15,6150404,0.003905
3,16,6152131,0.003906
3,17,6152007,0.003906
3,18,6153437,0.003907
3,19,6150087,0.003905
3,20,6145658,0.003902
3,21,6151199,0.003906
3,22,6155044,0.003908
3,23,6156328,0.003909
3,24,6153249,0.003907
3,25,6155791,0.003908
3,26,6154682,0.003908
3,27,6149182,0.003904
3,28,6149280,0.003904
3,29,6155669,0.003908
3,30,6150874,0.003905
3,31,6149370,0.003904
3,32,6153539,0.003907
3,33,6148900,0.003904
3,34,6153918,0.003907
3,35,6153705,0.003907
3,36,6152063,0.003906
3,37,6152680,0.003906
3,38,6154112,0.003907
3,39,6151159,0.003905
3,40,6151056,0.003905
3,41,6149255,0.003904
3,42,6153087,0.003907
3,43,6149567,0.003904
3,44,6149784,0.003905
3,45,6151827,0.003906
3,46,6155275,0.003908
3,47,6151169,0.003906
3,48,6148182,0.003904
3,49,6153047,0.003907
3,50,6150488,0.003905
3,51,6153221,0.003907
3,52,6153065,0.003907
3,53,6154304,0.003907
3,54,6152387,0.003906
3,55,6149624,0.003905
3,56,6148927,0.003904
3,57,6152265,0.003906
3,58,6155089,0.003908
3,59,6151928,0.003906
3,60,6151709,0.003906
3,61,6147514,0.003903
3,62,6152753,0.003907
3,63,6150533,0.003905
3,64,6150954,0.003905
3,65,6152955,0.003907
3,66,6150682,0.003905
3,67,6151090,0.003905
3,68,6154263,0.003907
3,69,6153465,0.003907
3,70,6154210,0.003907
3,71,6157009,0.003909
3,72,6153016,0.003907
3,73,6157427,0.003909
3,74,6152941,0.003907
3,75,6149000,0.003904
3,76,6152804,0.003907
3,77,6154558,0.003908
3,78,6150960,0.003905
3,79,6150013,0.003905
3,80,6152166,0.003906
3,81,6153858,0.003907
3,82,6153265,0.003907
3,83,6151061,0.003905
3,84,6152846,0.003907
3,85,6154213,0.003907
3,86,6152073,0.003906
3,87,6154562,0.003908
3,88,6150818,0.003905
3,89,6153514,0.003907
3,90,6154625,0.003908
3,91,6159090,0.003911
3,92,6151044,0.003905
3,93,6152995,0.003907
3,94,6151936,0.003906
3,95,6152640,0.003906
3,96,6151646,0.003906
3,97,6154015,0.003907
3,98,6153049,0.003907
3,99,6153938,0.003907
3,100,6153983,0.003907
3,101,6155472,0.003908
3,102,6153256,0.003907
3,103,6152269,0.003906
3,104,6151996,0.003906
3,105,6160389,0.003911
3,106,6153106,0.003907
3,107,6149736,0.003905
3,108,6151593,0.003906
3,109,6150190,0.003905
3,110,6152057,0.003906
3,111,6148852,0.003904
3,112,6149478,0.003904
3,113,6151862,0.003906
3,114,6151160,0.003905
3,115,6150164,0.003905
3,116,6148809,0.003904
3,117,6155383,0.003908
3,118,6151987,0.003906
3,119,6148567,0.003904
3,120,6148380,0.003904
3,121,6156727,0.003909
3,122,6151379,0.003906
3,123,6152091,0.003906
3,124,6155750,0.003908
3,125,6157625,0.003910
3,126,6154229,0.003907
3,127,6152495,0.003906
3,128,6151287,0.003906
3,129,6150619,0.003905
3,130,6154766,0.003908
3,131,6153044,0.003907
3,132,6151821,0.003906
3,133,6151267,0.003906
3,134,6156984,0.003909
3,135,6155067,0.003908
3,136,6153318,0.003907
3,137,6152302,0.003906
3,138,6152528,0.003906
3,139,6153421,0.003907
3,140,6156298,0.003909
3,141,6150412,0.003905
3,142,6156234,0.003909
3,143,6151346,0.003906
3,144,6149786,0.003905
3,145,6151363,0.003906
3,146,6149764,0.003905
3,147,6156135,0.003909
3,148,6147549,0.003903
3,149,6148912,0.003904
3,150,6150547,0.003905
3,151,6151104,0.003905
3,152,6150383,0.003905
3,153,6149195,0.003904
3,154,6150970,0.003905
3,155,6150545,0.003905
3,156,6156086,0.003909
3,157,6151857,0.003906
3,158,6152736,0.003906
3,159,6150512,0.003905
3,160,6151065,0.003905
3,161,6154430,0.003908
3,162,6152812,0.003907
3,163,6153343,0.003907
3,164,6151957,0.003906
3,165,6154442,0.003908
3,166,6152313,0.003906
3,167,6152807,0.003907
3,168,6145837,0.003902
