0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,430.416373,127.492634,3.141651,0.000021962411375
2,Value,Occurrences,Fraction
3,0,8214958,0.003912
3,1,8211354,0.003910
3,2,8208064,0.003909
3,3,8206942,0.003908
3,4,8207502,0.003908
3,5,8205219,0.003907
3,6,8202962,0.003906
3,7,8206793,0.003908
3,8,8208576,0.003909
3,9,8205296,0.003907
3,10,8203367,0.003906
3,11,8203311,0.003906
3,12,8203271,0.003906
3,13,8204972,0.003907
3,14,8207012,0.003908
3,15,8201565,0.003906
3,16,8209888,0.003909
3,17,8202728,0.003906
3,18,8206604,0.003908
3,19,8201672,0.003906
3,20,8207882,0.003909
3,21,8206203,0.003908
3,22,8203704,0.003907
3,23,8204607,0.003907
3,24,8203139,0.003906
3,25,8205573,0.003907
3,26,8206138,0.003908
3,27,8199986,0.003905
3,28,8201598,0.003906
3,29,8202280,0.003906
3,30,8202364,0.003906
3,31,8200926,0.003905
3,32,8205702,0.003907
3,33,8208899,0.003909
3,34,8205319,0.003907
3,35,8197679,0.003904
3,36,8207912,0.003909
3,37,8203533,0.003906
3,38,8206223,0.003908
3,39,8203755,0.003907
3,40,8205690,0.003907
3,41,8204844,0.003907
3,42,8199373,0.003904
3,43,8200584,0.003905
3,44,8200806,0.003905
3,45,8202782,0.003906
3,46,8195898,0.003903
3,47,8202041,0.003906
3,48,8204410,0.003907
3,49,8206007,0.003908
3,50,8197649,0.003904
3,51,8203128,0.003906
3,52,8201504,0.003905
3,53,8208066,0.003909
3,54,8203451,0.003906
3,55,8200415,0.003905
3,56,8199549,0.003905
3,57,8204170,0.003907
3,58,8201416,0.003905
3,59,8204256,0.003907
3,60,8204346,0.003907
3,61,8197803,0.003904
3,62,8205214,0.003907
3,63,8200105,0.003905
3,64,8209318,0.003909
3,65,8209437,0.003909
3,66,8196594,0.003903
3,67,8206638,0.003908
3,68,8210383,0.003910
3,69,8204404,0.003907
3,70,8199025,0.003904
3,71,8201202,0.003905
3,72,8209822,0.003909
3,73,8202317,0.003906
3,74,8210978,0.003910
3,75,8203862,0.003907
3,76,8199729,0.003905
3,77,8201906,0.003906
3,78,8199852,0.003905
3,79,8200386,0.003905
3,80,8205341,0.003907
3,81,8204969,0.003907
3,82,8198955,0.003904
3,83,8203782,0.003907
3,84,8206771,0.003908
3,85,8205891,0.003908
3,86,8204631,0.003907
3,87,8208911,0.003909
3,88,8199684,0.003905
3,89,8198123,0.003904
3,90,8204804,0.003907
3,91,8199982,0.003905
3,92,8204967,0.003907
3,93,8205598,0.003907
3,94,8199718,0.003905
3,95,8196922,0.003903
3,96,8206976,0.003908
3,97,8203677,0.003907
3,98,8207481,0.003908
3,99,8199888,0.003905
3,100,8202981,0.003906
3,101,8201386,0.003905
3,102,8196526,0.003903
3,103,8195423,0.003903
3,104,8203553,0.003906
3,105,8200736,0.003905
3,106,8200785,0.003905
3,107,8199800,0.003905
3,108,8202269,0.003906
3,109,8200286,0.003905
3,110,8204314,0.003907
3,111,8205240,0.003907
3,112,8204888,0.003907
3,113,8205493,0.003907
3,114,8201898,0.003906
3,115,8201551,0.003906
3,116,8201770,0.003906
3,117,8206051,0.003908
3,118,8201905,0.003906
3,119,8202103,0.003906
3,120,8207885,0.003909
3,121,8197372,0.003904
3,122,8202413,0.003906
3,123,8199115,0.003904
3,124,8199860,0.003905
3,125,8195762,0.003903
3,126,8201405,0.003905
3,127,8199931,0.003905
3,128,8208409,0.003909
3,129,8201463,0.003905
