0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,238.336906,127.496406,3.141622,-0.000056202937431
2,Value,Occurrences,Fraction
3,0,6153515,0.003907
3,1,6152097,0.003906
3,2,6152924,0.003907
3,3,6151706,0.003906
3,4,6155177,0.003908
3,5,6151978,0.003906
3,6,6154402,0.003908
3,7,6152984,0.003907
3,8,6152969,0.003907
3,9,6157337,0.003909
3,10,6151417,0.003906
3,11,6152523,0.003906
3,12,6149765,0.003905
3,13,6152888,0.003907
3,14,6150789,0.003905
3,15,6152877,0.003907
3,16,6150198,0.003905
3,17,6155699,0.003908
3,18,6152353,0.003906
3,19,6159143,0.003911
3,20,6153106,0.003907
3,21,6152040,0.003906
3,22,6154697,0.003908
3,23,6149839,0.003905
3,24,6151970,0.003906
3,25,6155947,0.003909
3,26,6155445,0.003908
3,27,6152725,0.003906
3,28,6148911,0.003904
3,29,6150347,0.003905
3,30,6154333,0.003908
3,31,6151732,0.003906
3,32,6153188,0.003907
3,33,6156440,0.003909
3,34,6151212,0.003906
3,35,6152832,0.003907
3,36,6150730,0.003905
3,37,6153066,0.003907
3,38,6153521,0.003907
3,39,6154851,0.003908
3,40,6151683,0.003906
3,41,6149724,0.003905
3,42,6155458,0.003908
3,43,6153359,0.003907
3,44,6150763,0.003905
3,45,6152847,0.003907
3,46,6151180,0.003906
3,47,6151672,0.003906
3,48,6153243,0.003907
3,49,6155818,0.003908
3,50,6155206,0.003908
3,51,6152691,0.003906
3,52,6151384,0.003906
3,53,6150260,0.003905
3,54,6148212,0.003904
3,55,6151030,0.003905
3,56,6155951,0.003909
3,57,6153189,0.003907
3,58,6153347,0.003907
3,59,6154506,0.003908
3,60,6152717,0.003906
3,61,6147949,0.003903
3,62,6150907,0.003905
3,63,6151980,0.003906
3,64,6153390,0.003907
3,65,6152029,0.003906
3,66,6150677,0.003905
3,67,6151168,0.003906
3,68,6153186,0.003907
3,69,6152930,0.003907
3,70,6154915,0.003908
3,71,6150697,0.003905
3,72,6149075,0.003904
3,73,6156936,0.003909
3,74,6152073,0.003906
3,75,6154977,0.003908
3,76,6155588,0.003908
3,77,6153397,0.003907
3,78,6149925,0.003905
3,79,6152103,0.003906
3,80,6150652,0.003905
3,81,6150580,0.003905
3,82,6151191,0.003906
3,83,6154969,0.003908
3,84,6157290,0.003909
3,85,6155546,0.003908
3,86,6155541,0.003908
3,87,6152279,0.003906
3,88,6151517,0.003906
3,89,6155078,0.003908
3,90,6147049,0.003903
3,91,6151631,0.003906
3,92,6154239,0.003907
3,93,6150463,0.003905
3,94,6154473,0.003908
3,95,6153508,0.003907
3,96,6151799,0.003906
3,97,6150554,0.003905
3,98,6150176,0.003905
3,99,6154703,0.003908
3,100,6153830,0.003907
3,101,6151809,0.003906
3,102,6152778,0.003907
3,103,6153708,0.003907
3,104,6153451,0.003907
3,105,6152308,0.003906
3,106,6153036,0.003907
3,107,6152341,0.003906
3,108,6161277,0.003912
3,109,6149146,0.003904
3,110,6155990,0.003909
3,111,6150926,0.003905
3,112,6153946,0.003907
3,113,6149054,0.003904
3,114,6151095,0.003905
3,115,6152441,0.003906
3,116,6152894,0.003907
3,117,6154606,0.003908
3,118,6151454,0.003906
3,119,6149413,0.003904
3,120,6155853,0.003908
3,121,6156175,0.003909
3,122,6151897,0.003906
3,123,6149892,0.003905
3,124,6151441,0.003906
3,125,6145889,0.003902
3,126,6151137,0.003905
3,127,6151729,0.003906
3,128,6152324,0.003906
3,129,6156575,0.003909
3,130,6150001,0.003905
3,131,6154826,0.003908
3,132,6151103,0.003905
3,133,6147314,0.003903
3,134,6149046,0.003904
3,135,6154143,0.003907
3,136,6151286,0.003906
3,137,6149836,0.003905
3,138,6155449,0.003908
3,139,6148304,0.003904
3,140,6150862,0.003905
3,141,6152156,0.003906
3,142,6151868,0.003906
3,143,6151574,0.003906
3,144,6152423,0.003906
3,145,6150719,0.003905
3,146,6157165,0.003909
3,147,6148564,0.003904
3,148,6150077,0.003905
3,149,6152669,0.003906
3,150,6148592,0.003904
3,151,6154030,0.003907
3,152,6151135,0.003905
3,153,6155734,0.003908
3,154,6152760,0.003907
3,155,6147159,0.003903
3,156,6153484,0.003907
3,157,6151270,0.003906
3,158,6152771,0.003907
3,159,6153662,0.003907
3,160,6155918,0.003909
3,161,6149456,0.003904
3,162,6155103,0.003908
3,163,6151915,0.003906
3,164,6150760,0.003905
3,165,6150282,0.003905
3,166,6154312,0.003907
3,167,6151113,0.003905
3,168,6152209,0.003906
3,169,6152983,0.003907
3,170,6155000,0.003908
3,171,6152253,0.003906
3,172,6151767,0.003906
3,173,6149430,0.003904
3,174,6150649,0.003905
3,175,6149263,0.003904
3,176,6149947,0.003905
3,177,6149282,0.003904
3,178,6154338,0.003908
3,179,6155654,0.003908
3,180,6153913,0.003907
3,181,6154882,0.003908
3,182,6149470,0.003904
3,183,6149389,0.003904
3,184,6149665,0.003905
3,185,6154358,0.003908
3,186,6150908,0.003905
3,187,6152689,0.003906
3,188,6152630,0.003906
3,189,6148806,0.003904
3,190,6153659,0.003907
3,191,6153383,0.003907
3,192,6152968,0.003907
3,193,6157147,0.003909
3,194,6152617,0.003906
3,195,6151032,0.003905
3,196,6151153,0.003905
3,197,6148472,0.003904
3,198,6152899,0.003907
3,199,6151405,0.003906
3,200,6151198,0.003906
3,201,6151660,0.003906
3,202,6151238,0.003906
3,203,6150997,0.003905
3,204,6151728,0.003906
3,205,6151912,0.003906
3,206,6155510,0.003908
3,207,6152632,0.003906
3,208,6151297,0.003906
3,209,6146893,0.003903
3,210,6150610,0.003905
3,211,6153177,0.003907
3,212,6153235,0.003907
3,213,6151236,0.003906
3,214,6149511,0.003904
3,215,6152848,0.003907
3,216,6152014,0.003906
3,217,6148763,0.003904
3,218,6155844,0.003908
3,219,6148207,0.003904
3,220,6155399,0.003908
3,221,6151604,0.003906
3,222,6149114,0.003904
3,223,6152557,0.003906
3,224,6150801,0.003905
3,225,6152451,0.003906
3,226,6151940,0.003906
3,227,6156298,0.003909
3,228,6153607,0.003907
3,229,6149796,0.003905
3,230,6151784,0.003906
3,231,6152247,0.003906
3,232,6154795,0.003908
3,233,6151743,0.003906
3,234,6149470,0.003904
3,235,6157675,0.003910
3,236,6151645,0.003906
3,237,6157156,0.003909
3,238,6153258,0.003907
3,239,6154513,0.003908
3,240,6154308,0.003907
3,241,6153003,0.003907
3,242,6152190,0.003906
3,243,6153546,0.003907
3,244,6151601,0.003906
3,245,6155911,0.003909
3,246,6150027,0.003905
3,247,6147430,0.003903
3,248,6156150,0.003909
3,249,6151308,0.003906
3,250,6150059,0.003905
3,251,6154962,0.003908
3,252,6151893,0.003906
3,253,6148240,0.003904
3,254,6149676,0.003905
3,255,6148804,0.003904
