0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,237.603890,127.500106,3.141662,0.000000745192977
2,Value,Occurrences,Fraction
3,0,6155296,0.003908
3,1,6155359,0.003908
3,2,6153115,0.003907
3,3,6150338,0.003905
3,4,6150700,0.003905
3,5,6153734,0.003907
3,6,6150839,0.003905
3,7,6153162,0.003907
3,8,6154498,0.003908
3,9,6150750,0.003905
3,10,6153279,0.003907
3,11,6154582,0.003908
3,12,6154615,0.003908
3,13,6155614,0.003908
3,14,6148732,0.003904
3,15,6151499,0.003906
3,16,6153319,0.003907
3,17,6153597,0.003907
3,18,6152903,0.003907
3,19,6152901,0.003907
3,20,6150885,0.003905
3,21,6152216,0.003906
3,22,6150360,0.003905
3,23,6155144,0.003908
3,24,6152343,0.003906
3,25,6150567,0.003905
3,26,6151472,0.003906
3,27,6151576,0.003906
3,28,6155860,0.003908
3,29,6151310,0.003906
3,30,6149555,0.003904
3,31,6153533,0.003907
3,32,6153337,0.003907
3,33,6153896,0.003907
3,34,6156635,0.003909
3,35,6150706,0.003905
3,36,6146027,0.003902
3,37,6156393,0.003909
3,38,6146328,0.003902
3,39,6151913,0.003906
3,40,6149519,0.003904
3,41,6151179,0.003906
3,42,6154988,0.003908
3,43,6152700,0.003906
3,44,6148257,0.003904
3,45,6150920,0.003905
3,46,6150159,0.003905
3,47,6153574,0.003907
3,48,6156018,0.003909
3,49,6153748,0.003907
3,50,6153227,0.003907
3,51,6149478,0.003904
3,52,6153771,0.003907
3,53,6149666,0.003905
3,54,6152825,0.003907
3,55,6150115,0.003905
3,56,6154789,0.003908
3,57,6156440,0.003909
3,58,6150645,0.003905
3,59,6151893,0.003906
3,60,6147121,0.003903
3,61,6149890,0.003905
3,62,6152973,0.003907
3,63,6152785,0.003907
3,64,6152083,0.003906
3,65,6152241,0.003906
3,66,6151500,0.003906
3,67,6153526,0.003907
3,68,6150275,0.003905
3,69,6152005,0.003906
3,70,6149968,0.003905
3,71,6153759,0.003907
3,72,6152702,0.003906
3,73,6150476,0.003905
3,74,6154137,0.003907
3,75,6152302,0.003906
3,76,6155027,0.003908
3,77,6153933,0.003907
3,78,6152061,0.003906
3,79,6148625,0.003904
3,80,6149253,0.003904
3,81,6150770,0.003905
3,82,6155918,0.003909
3,83,6152717,0.003906
3,84,6155120,0.003908
3,85,6159907,0.003911
3,86,6154570,0.003908
3,87,6154643,0.003908
3,88,6150212,0.003905
3,89,6150154,0.003905
3,90,6151161,0.003905
3,91,6151012,0.003905
3,92,6150626,0.003905
3,93,6149941,0.003905
3,94,6151192,0.003906
3,95,6148153,0.003904
3,96,6147706,0.003903
3,97,6150103,0.003905
3,98,6159076,0.003911
3,99,6152668,0.003906
3,100,6153392,0.003907
3,101,6149173,0.003904
3,102,6153767,0.003907
3,103,6155498,0.003908
3,104,6153715,0.003907
3,105,6154288,0.003907
3,106,6153355,0.003907
3,107,6152311,0.003906
3,108,6151458,0.003906
3,109,6150855,0.003905
3,110,6154865,0.003908
3,111,6153184,0.003907
3,112,6154039,0.003907
3,113,6152801,0.003907
3,114,6153730,0.003907
3,115,6153296,0.003907
3,116,6156883,0.003909
3,117,6152857,0.003907
3,118,6151363,0.003906
3,119,6150471,0.003905
3,120,6152452,0.003906
3,121,6151525,0.003906
3,122,6148242,0.003904
3,123,6153540,0.003907
