0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,343.303428,127.489258,3.141812,0.000022551646104
2,Value,Occurrences,Fraction
3,0,8213143,0.003911
3,1,8204068,0.003907
3,2,8210121,0.003910
3,3,8204706,0.003907
3,4,8204136,0.003907
3,5,8205799,0.003908
3,6,8208088,0.003909
3,7,8205632,0.003907
3,8,8210281,0.003910
3,9,8205677,0.003907
3,10,8208040,0.003909
3,11,8206491,0.003908
3,12,8203110,0.003906
3,13,8201670,0.003906
3,14,8210329,0.003910
3,15,8205169,0.003907
3,16,8206606,0.003908
3,17,8207779,0.003908
3,18,8201766,0.003906
3,19,8211578,0.003910
3,20,8202940,0.003906
3,21,8210144,0.003910
3,22,8203176,0.003906
3,23,8203106,0.003906
3,24,8202661,0.003906
3,25,8205423,0.003907
3,26,8202542,0.003906
3,27,8209199,0.003909
3,28,8200761,0.003905
3,29,8202202,0.003906
3,30,8207050,0.003908
3,31,8199851,0.003905
3,32,8208418,0.003909
3,33,8205205,0.003907
3,34,8207336,0.003908
3,35,8201740,0.003906
3,36,8202589,0.003906
3,37,8203760,0.003907
3,38,8206795,0.003908
3,39,8199673,0.003905
3,40,8204158,0.003907
3,41,8201542,0.003905
3,42,8206309,0.003908
3,43,8199544,0.003905
3,44,8201747,0.003906
3,45,8198175,0.003904
3,46,8197308,0.003903
3,47,8205956,0.003908
3,48,8206167,0.003908
3,49,8205257,0.003907
3,50,8204514,0.003907
3,51,8205103,0.003907
3,52,8204505,0.003907
3,53,8204334,0.003907
3,54,8209370,0.003909
3,55,8203580,0.003906
3,56,8197199,0.003903
3,57,8205435,0.003907
3,58,8201022,0.003905
3,59,8202676,0.003906
3,60,8201059,0.003905
3,61,8197299,0.003903
3,62,8204760,0.003907
3,63,8205593,0.003907
3,64,8206700,0.003908
3,65,8200040,0.003905
3,66,8202875,0.003906
3,67,8205545,0.003907
3,68,8206251,0.003908
3,69,8203880,0.003907
3,70,8205850,0.003908
3,71,8207341,0.003908
3,72,8199443,0.003904
3,73,8208056,0.003909
3,74,8204171,0.003907
3,75,8204923,0.003907
3,76,8200729,0.003905
3,77,8205451,0.003907
3,78,8198154,0.003904
3,79,8204302,0.003907
3,80,8207718,0.003908
3,81,8203041,0.003906
3,82,8203271,0.003906
3,83,8200553,0.003905
3,84,8207218,0.003908
3,85,8201394,0.003905
3,86,8200948,0.003905
3,87,8204312,0.003907
3,88,8202939,0.003906
3,89,8197294,0.003903
3,90,8204406,0.003907
3,91,8204741,0.003907
3,92,8205785,0.003908
3,93,8205885,0.003908
3,94,8202482,0.003906
3,95,8206640,0.003908
3,96,8207586,0.003908
3,97,8201108,0.003905
3,98,8210605,0.003910
3,99,8201148,0.003905
3,100,8198462,0.003904
3,101,8200133,0.003905
3,102,8205731,0.003907
3,103,8202534,0.003906
3,104,8199902,0.003905
3,105,8201650,0.003906
3,106,8206866,0.003908
3,107,8204297,0.003907
3,108,8205978,0.003908
3,109,8208904,0.003909
3,110,8200931,0.003905
3,111,8199887,0.003905
3,112,8205288,0.003907
3,113,8203565,0.003906
3,114,8205305,0.003907
3,115,8199663,0.003905
3,116,8203159,0.003906
3,117,8203863,0.003907
3,118,8199403,0.003904
3,119,8201256,0.003905
3,120,8202955,0.003906
3,121,8198603,0.003904
3,122,8200798,0.003905
3,123,8199438,0.003904
3,124,8205273,0.003907
3,125,8205536,0.003907
3,126,8204460,0.003907
3,127,8202274,0.003906
3,128,8207837,0.003908
3,129,8204356,0.003907
3,130,8209942,0.003909
3,131,8202722,0.003906
3,132,8206119,0.003908
3,133,8206075,0.003908
3,134,8202088,0.003906
3,135,8203099,0.003906
3,136,8207656,0.003908
3,137,8201594,0.003906
3,138,8208058,0.003909
3,139,8203782,0.003907
3,140,8206560,0.003908
3,141,8199997,0.003905
3,142,8200608,0.003905
3,143,8199544,0.003905
3,144,8203261,0.003906
3,145,8205804,0.003908
3,146,8205115,0.003907
3,147,8205849,0.003908
3,148,8203127,0.003906
3,149,8205172,0.003907
3,150,8204032,0.003907
3,151,8200101,0.003905
3,152,8209082,0.003909
3,153,8201470,0.003905
3,154,8195617,0.003903
3,155,8200882,0.003905
3,156,8204453,0.003907
3,157,8203503,0.003906
3,158,8201012,0.003905
3,159,8197090,0.003903
3,160,8204773,0.003907
3,161,8204179,0.003907
3,162,8195998,0.003903
3,163,8201224,0.003905
3,164,8201724,0.003906
3,165,8204184,0.003907
3,166,8196915,0.003903
3,167,8202266,0.003906
3,168,8202967,0.003906
3,169,8197941,0.003904
3,170,8206279,0.003908
3,171,8198841,0.003904
3,172,8200396,0.003905
3,173,8200495,0.003905
3,174,8198076,0.003904
3,175,8198672,0.003904
3,176,8207956,0.003909
3,177,8201763,0.003906
3,178,8206038,0.003908
3,179,8200394,0.003905
3,180,8204465,0.003907
3,181,8205130,0.003907
3,182,8202390,0.003906
3,183,8204184,0.003907
3,184,8207685,0.003908
3,185,8201918,0.003906
3,186,8203742,0.003907
3,187,8204041,0.003907
3,188,8196967,0.003903
3,189,8198997,0.003904
3,190,8197383,0.003904
3,191,8199369,0.003904
3,192,8205467,0.003907
3,193,8200895,0.003905
3,194,8204195,0.003907
3,195,8205643,0.003907
3,196,8207711,0.003908
3,197,8195513,0.003903
3,198,8197249,0.003903
3,199,8200250,0.003905
3,200,8205149,0.003907
3,201,8199940,0.003905
3,202,8200406,0.003905
3,203,8202053,0.003906
3,204,8202821,0.003906
3,205,8201746,0.003906
3,206,8200348,0.003905
3,207,8202003,0.003906
3,208,8207049,0.003908
3,209,8200762,0.003905
3,210,8203237,0.003906
3,211,8199746,0.003905
3,212,8198903,0.003904
3,213,8195443,0.003903
3,214,8201474,0.003905
3,215,8203804,0.003907
3,216,8201977,0.003906
3,217,8203467,0.003906
3,218,8207494,0.003908
3,219,8205767,0.003908
3,220,8202043,0.003906
3,221,8201776,0.003906
3,222,8205229,0.003907
3,223,8204382,0.003907
3,224,8205596,0.003907
3,225,8207363,0.003908
3,226,8200668,0.003905
3,227,8202902,0.003906
3,228,8200839,0.003905
3,229,8200157,0.003905
3,230,8199703,0.003905
3,231,8199597,0.003905
3,232,8203158,0.003906
3,233,8201858,0.003906
3,234,8200236,0.003905
3,235,8199741,0.003905
3,236,8202230,0.003906
3,237,8199244,0.003904
3,238,8198459,0.003904
3,239,8199646,0.003905
3,240,8201967,0.003906
3,241,8201339,0.003905
3,242,8205473,0.003907
3,243,8199650,0.003905
3,244,8201417,0.003905
3,245,8200434,0.003905
3,246,8200921,0.003905
3,247,8204484,0.003907
3,248,8202338,0.003906
3,249,8200049,0.003905
3,250,8205268,0.003907
3,251,8199810,0.003905
3,252,8202659,0.003906
3,253,8200382,0.003905
3,254,8194783,0.003902
3,255,8200457,0.003905
