0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,108.898148,0.499960,3.141915,-0.000000513148703
2,Value,Occurrences,Fraction
3,0,8400676293,0.500040
3,1,8399323707,0.499960
