0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,271.372529,127.496854,3.141652,-0.000023454757535
2,Value,Occurrences,Fraction
3,0,6155274,0.003908
3,1,6152953,0.003907
3,2,6152845,0.003907
3,3,6152136,0.003906
3,4,6155869,0.003908
3,5,6151436,0.003906
3,6,6155997,0.003909
3,7,6156499,0.003909
3,8,6151690,0.003906
3,9,6156520,0.003909
3,10,6149765,0.003905
3,11,6151230,0.003906
3,12,6151980,0.003906
3,13,6150510,0.003905
3,14,6153085,0.003907
3,15,6153262,0.003907
3,16,6150874,0.003905
3,17,6156484,0.003909
3,18,6151174,0.003906
3,19,6153244,0.003907
3,20,6153101,0.003907
3,21,6154362,0.003908
3,22,6152792,0.003907
3,23,6156709,0.003909
3,24,6155133,0.003908
3,25,6148892,0.003904
3,26,6149585,0.003904
3,27,6149083,0.003904
3,28,6151347,0.003906
3,29,6152548,0.003906
3,30,6148934,0.003904
3,31,6153352,0.003907
3,32,6154525,0.003908
3,33,6150721,0.003905
3,34,6152488,0.003906
3,35,6150967,0.003905
3,36,6149440,0.003904
3,37,6150798,0.003905
3,38,6153593,0.003907
3,39,6150847,0.003905
3,40,6151561,0.003906
3,41,6156698,0.003909
3,42,6153746,0.003907
3,43,6151657,0.003906
3,44,6152627,0.003906
3,45,6152461,0.003906
3,46,6150851,0.003905
3,47,6152355,0.003906
3,48,6155408,0.003908
3,49,6152500,0.003906
3,50,6150010,0.003905
3,51,6149902,0.003905
3,52,6153060,0.003907
3,53,6152910,0.003907
3,54,6156708,0.003909
3,55,6160315,0.003911
3,56,6149923,0.003905
3,57,6155867,0.003908
3,58,6153783,0.003907
3,59,6152917,0.003907
3,60,6150013,0.003905
3,61,6152438,0.003906
3,62,6150539,0.003905
3,63,6149012,0.003904
3,64,6153440,0.003907
3,65,6149547,0.003904
3,66,6150059,0.003905
3,67,6155185,0.003908
3,68,6154597,0.003908
3,69,6153099,0.003907
3,70,6148502,0.003904
3,71,6154438,0.003908
3,72,6155528,0.003908
3,73,6154162,0.003907
3,74,6150692,0.003905
3,75,6150315,0.003905
3,76,6154052,0.003907
3,77,6149208,0.003904
3,78,6156490,0.003909
3,79,6151778,0.003906
3,80,6154401,0.003908
3,81,6152641,0.003906
3,82,6149476,0.003904
3,83,6151523,0.003906
3,84,6154234,0.003907
3,85,6155103,0.003908
3,86,6152736,0.003906
3,87,6154990,0.003908
3,88,6150172,0.003905
3,89,6147844,0.003903
3,90,6152632,0.003906
3,91,6153142,0.003907
3,92,6155634,0.003908
3,93,6153080,0.003907
3,94,6154376,0.003908
3,95,6153960,0.003907
3,96,6155811,0.003908
3,97,6156209,0.003909
3,98,6157544,0.003910
3,99,6154154,0.003907
3,100,6148063,0.003904
3,101,6150651,0.003905
3,102,6151398,0.003906
3,103,6153309,0.003907
3,104,6150422,0.003905
3,105,6153231,0.003907
3,106,6150873,0.003905
3,107,6154249,0.003907
3,108,6152454,0.003906
3,109,6151731,0.003906
3,110,6151463,0.003906
3,111,6151338,0.003906
3,112,6147787,0.003903
3,113,6152433,0.003906
3,114,6154480,0.003908
3,115,6155371,0.003908
3,116,6153749,0.003907
3,117,6156655,0.003909
3,118,6154975,0.003908
3,119,6151330,0.003906
3,120,6153794,0.003907
3,121,6149081,0.003904
3,122,6153924,0.003907
3,123,6154125,0.003907
3,124,6152680,0.003906
3,125,6156052,0.003909
3,126,6152472,0.003906
3,127,6153498,0.003907
3,128,6153565,0.003907
3,129,6149659,0.003905
3,130,6152042,0.003906
3,131,6151410,0.003906
3,132,6149841,0.003905
3,133,6154609,0.003908
3,134,6155909,0.003909
3,135,6150724,0.003905
3,136,6151966,0.003906
3,137,6152764,0.003907
3,138,6147644,0.003903
3,139,6150988,0.003905
3,140,6146727,0.003903
3,141,6154037,0.003907
3,142,6156036,0.003909
3,143,6146399,0.003902
3,144,6150147,0.003905
3,145,6151122,0.003905
3,146,6153143,0.003907
3,147,6150355,0.003905
3,148,6147507,0.003903
3,149,6152346,0.003906
3,150,6153882,0.003907
3,151,6148628,0.003904
3,152,6149790,0.003905
3,153,6153695,0.003907
3,154,6156607,0.003909
3,155,6150923,0.003905
3,156,6148737,0.003904
3,157,6155014,0.003908
3,158,6151873,0.003906
3,159,6154997,0.003908
3,160,6152037,0.003906
3,161,6151404,0.003906
3,162,6154567,0.003908
3,163,6155075,0.003908
3,164,6151722,0.003906
3,165,6152993,0.003907
3,166,6146492,0.003903
3,167,6151010,0.003905
3,168,6151037,0.003905
3,169,6149976,0.003905
3,170,6147137,0.003903
3,171,6154654,0.003908
3,172,6153164,0.003907
3,173,6151990,0.003906
3,174,6155182,0.003908
3,175,6147206,0.003903
3,176,6148860,0.003904
3,177,6145691,0.003902
3,178,6150659,0.003905
3,179,6150716,0.003905
3,180,6150295,0.003905
3,181,6154344,0.003908
3,182,6152487,0.003906
3,183,6155294,0.003908
3,184,6152084,0.003906
3,185,6154022,0.003907
3,186,6154798,0.003908
3,187,6153122,0.003907
3,188,6149384,0.003904
3,189,6149160,0.003904
3,190,6150682,0.003905
3,191,6158326,0.003910
3,192,6151850,0.003906
3,193,6144366,0.003901
3,194,6156031,0.003909
3,195,6150981,0.003905
3,196,6152014,0.003906
3,197,6153627,0.003907
3,198,6153836,0.003907
3,199,6151828,0.003906
3,200,6154115,0.003907
3,201,6153675,0.003907
3,202,6153642,0.003907
3,203,6152939,0.003907
3,204,6153673,0.003907
3,205,6150541,0.003905
3,206,6153094,0.003907
3,207,6155731,0.003908
3,208,6152337,0.003906
3,209,6154430,0.003908
3,210,6147560,0.003903
3,211,6153185,0.003907
3,212,6151879,0.003906
3,213,6155817,0.003908
3,214,6148869,0.003904
3,215,6148100,0.003904
3,216,6157089,0.003909
3,217,6146698,0.003903
3,218,6150266,0.003905
3,219,6151417,0.003906
3,220,6151081,0.003905
3,221,6150023,0.003905
3,222,6152410,0.003906
3,223,6153435,0.003907
3,224,6151181,0.003906
3,225,6151274,0.003906
3,226,6157094,0.003909
3,227,6152433,0.003906
3,228,6151489,0.003906
3,229,6151985,0.003906
3,230,6150979,0.003905
3,231,6151357,0.003906
3,232,6153872,0.003907
3,233,6151608,0.003906
3,234,6150874,0.003905
3,235,6150589,0.003905
3,236,6149164,0.003904
3,237,6151422,0.003906
3,238,6146997,0.003903
3,239,6153103,0.003907
3,240,6153492,0.003907
3,241,6154742,0.003908
3,242,6153475,0.003907
3,243,6151673,0.003906
3,244,6158044,0.003910
3,245,6149517,0.003904
3,246,6151899,0.003906
3,247,6153247,0.003907
3,248,6153436,0.003907
3,249,6150489,0.003905
3,250,6155701,0.003908
3,251,6151193,0.003906
3,252,6150851,0.003905
3,253,6150924,0.003905
3,254,6152521,0.003906
3,255,6156533,0.003909
