0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,322.179216,127.490485,3.141773,0.000015968737355
2,Value,Occurrences,Fraction
3,0,8210667,0.003910
3,1,8211024,0.003910
3,2,8208562,0.003909
3,3,8203838,0.003907
3,4,8207591,0.003908
3,5,8206210,0.003908
3,6,8206604,0.003908
3,7,8205136,0.003907
3,8,8205367,0.003907
3,9,8207259,0.003908
3,10,8204178,0.003907
3,11,8201860,0.003906
3,12,8206185,0.003908
3,13,8200230,0.003905
3,14,8206321,0.003908
3,15,8201967,0.003906
3,16,8201847,0.003906
3,17,8209564,0.003909
3,18,8205542,0.003907
3,19,8207315,0.003908
3,20,8207071,0.003908
3,21,8200853,0.003905
3,22,8202400,0.003906
3,23,8206075,0.003908
3,24,8204636,0.003907
3,25,8205769,0.003908
3,26,8201361,0.003905
3,27,8205965,0.003908
3,28,8204348,0.003907
3,29,8200311,0.003905
3,30,8200727,0.003905
3,31,8204549,0.003907
3,32,8208537,0.003909
3,33,8199790,0.003905
3,34,8207029,0.003908
3,35,8208499,0.003909
3,36,8207203,0.003908
3,37,8202857,0.003906
3,38,8203942,0.003907
3,39,8205827,0.003908
3,40,8209006,0.003909
3,41,8203542,0.003906
3,42,8208171,0.003909
3,43,8202159,0.003906
3,44,8201783,0.003906
3,45,8204949,0.003907
3,46,8201161,0.003905
3,47,8201008,0.003905
3,48,8208868,0.003909
3,49,8207376,0.003908
3,50,8205565,0.003907
3,51,8203187,0.003906
3,52,8205257,0.003907
3,53,8198533,0.003904
3,54,8201725,0.003906
3,55,8194805,0.003902
3,56,8199997,0.003905
3,57,8203994,0.003907
3,58,8202714,0.003906
3,59,8196718,0.003903
3,60,8199870,0.003905
3,61,8203106,0.003906
3,62,8203150,0.003906
3,63,8199585,0.003905
3,64,8209140,0.003909
3,65,8200704,0.003905
3,66,8202989,0.003906
3,67,8204478,0.003907
3,68,8203392,0.003906
3,69,8210229,0.003910
3,70,8205206,0.003907
3,71,8206266,0.003908
3,72,8210590,0.003910
3,73,8199445,0.003904
3,74,8203469,0.003906
3,75,8203581,0.003906
3,76,8202964,0.003906
3,77,8201138,0.003905
3,78,8201799,0.003906
3,79,8201923,0.003906
3,80,8211512,0.003910
3,81,8204813,0.003907
3,82,8204108,0.003907
3,83,8205800,0.003908
3,84,8206731,0.003908
3,85,8206333,0.003908
3,86,8202484,0.003906
3,87,8204106,0.003907
3,88,8205619,0.003907
3,89,8199248,0.003904
3,90,8203389,0.003906
3,91,8198031,0.003904
3,92,8205816,0.003908
3,93,8202351,0.003906
3,94,8204757,0.003907
3,95,8201678,0.003906
3,96,8206615,0.003908
3,97,8203186,0.003906
3,98,8203297,0.003906
3,99,8203554,0.003906
3,100,8207566,0.003908
3,101,8204801,0.003907
3,102,8204446,0.003907
3,103,8201319,0.003905
3,104,8203644,0.003906
3,105,8198017,0.003904
3,106,8201452,0.003905
3,107,8201484,0.003905
3,108,8204514,0.003907
3,109,8202310,0.003906
3,110,8198954,0.003904
3,111,8202546,0.003906
3,112,8203507,0.003906
3,113,8199182,0.003904
3,114,8199683,0.003905
3,115,8200061,0.003905
3,116,8205520,0.003907
3,117,8202366,0.003906
3,118,8198363,0.003904
3,119,8200831,0.003905
3,120,8206032,0.003908
3,121,8199795,0.003905
3,122,8198316,0.003904
3,123,8200677,0.003905
3,124,8200531,0.003905
3,125,8201786,0.003906
3,126,8206159,0.003908
3,127,8199540,0.003905
3,128,8207226,0.003908
3,129,8206428,0.003908
3,130,8204989,0.003907
3,131,8204933,0.003907
3,132,8203390,0.003906
3,133,8198830,0.003904
3,134,8210073,0.003910
3,135,8204735,0.003907
3,136,8205745,0.003907
3,137,8202127,0.003906
3,138,8205424,0.003907
3,139,8204119,0.003907
3,140,8202919,0.003906
3,141,8202443,0.003906
3,142,8206839,0.003908
3,143,8202206,0.003906
3,144,8209684,0.003909
3,145,8204075,0.003907
3,146,8207314,0.003908
3,147,8203555,0.003906
3,148,8200922,0.003905
3,149,8199718,0.003905
3,150,8202486,0.003906
3,151,8200163,0.003905
3,152,8201936,0.003906
3,153,8205316,0.003907
