0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12600000000,1.000000,0.182294,0.500002,3.141633,0.000007897763310
2,Value,Occurrences,Fraction
3,0,6299976037,0.499998
3,1,6300023963,0.500002
