0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,349.844141,127.491029,3.141761,-0.000013504490693
2,Value,Occurrences,Fraction
3,0,8205128,0.003907
3,1,8206918,0.003908
3,2,8208010,0.003909
3,3,8211009,0.003910
3,4,8205509,0.003907
3,5,8209355,0.003909
3,6,8204885,0.003907
3,7,8203359,0.003906
3,8,8206601,0.003908
3,9,8204664,0.003907
3,10,8208496,0.003909
3,11,8207917,0.003909
3,12,8201715,0.003906
3,13,8202392,0.003906
3,14,8205502,0.003907
3,15,8204521,0.003907
3,16,8209900,0.003909
3,17,8205760,0.003908
3,18,8204226,0.003907
3,19,8207645,0.003908
3,20,8200555,0.003905
3,21,8205969,0.003908
3,22,8204634,0.003907
3,23,8197772,0.003904
3,24,8199474,0.003905
3,25,8198665,0.003904
3,26,8204493,0.003907
3,27,8199960,0.003905
3,28,8203015,0.003906
3,29,8205339,0.003907
3,30,8204600,0.003907
3,31,8202007,0.003906
3,32,8212692,0.003911
3,33,8206024,0.003908
3,34,8201079,0.003905
3,35,8206966,0.003908
3,36,8207400,0.003908
3,37,8205892,0.003908
3,38,8207693,0.003908
3,39,8203515,0.003906
3,40,8211366,0.003910
3,41,8206053,0.003908
3,42,8203710,0.003907
3,43,8205022,0.003907
3,44,8200619,0.003905
3,45,8204860,0.003907
3,46,8200530,0.003905
3,47,8206093,0.003908
3,48,8210852,0.003910
3,49,8204178,0.003907
3,50,8203503,0.003906
3,51,8200572,0.003905
3,52,8202954,0.003906
3,53,8204076,0.003907
3,54,8199553,0.003905
3,55,8203698,0.003907
3,56,8198682,0.003904
3,57,8203175,0.003906
3,58,8208418,0.003909
3,59,8196307,0.003903
3,60,8205774,0.003908
3,61,8201692,0.003906
3,62,8198229,0.003904
3,63,8197848,0.003904
3,64,8210290,0.003910
3,65,8205153,0.003907
3,66,8204992,0.003907
3,67,8209334,0.003909
3,68,8207762,0.003908
3,69,8209922,0.003909
3,70,8203408,0.003906
3,71,8203243,0.003906
3,72,8203569,0.003906
3,73,8207349,0.003908
3,74,8207577,0.003908
3,75,8203973,0.003907
3,76,8203619,0.003906
3,77,8200678,0.003905
3,78,8205774,0.003908
3,79,8205011,0.003907
3,80,8205450,0.003907
3,81,8203381,0.003906
3,82,8206227,0.003908
3,83,8200658,0.003905
3,84,8203194,0.003906
3,85,8200909,0.003905
3,86,8205217,0.003907
3,87,8204603,0.003907
3,88,8199768,0.003905
3,89,8198504,0.003904
3,90,8202550,0.003906
3,91,8200507,0.003905
3,92,8198052,0.003904
3,93,8205740,0.003907
3,94,8198100,0.003904
3,95,8205568,0.003907
3,96,8209581,0.003909
3,97,8200314,0.003905
3,98,8199352,0.003904
3,99,8208658,0.003909
3,100,8202881,0.003906
3,101,8207138,0.003908
3,102,8202177,0.003906
3,103,8202844,0.003906
3,104,8206035,0.003908
3,105,8205091,0.003907
3,106,8200728,0.003905
3,107,8201458,0.003905
3,108,8201050,0.003905
3,109,8203444,0.003906
3,110,8199180,0.003904
3,111,8200887,0.003905
3,112,8202169,0.003906
3,113,8199747,0.003905
3,114,8197625,0.003904
3,115,8202759,0.003906
3,116,8201900,0.003906
3,117,8202579,0.003906
3,118,8199370,0.003904
3,119,8200271,0.003905
3,120,8202504,0.003906
3,121,8201475,0.003905
3,122,8201013,0.003905
3,123,8201456,0.003905
3,124,8200422,0.003905
3,125,8204288,0.003907
3,126,8201881,0.003906
3,127,8202716,0.003906
3,128,8207137,0.003908
3,129,8213871,0.003911
3,130,8204962,0.003907
3,131,8203247,0.003906
3,132,8207685,0.003908
3,133,8207921,0.003909
3,134,8201462,0.003905
3,135,8198204,0.003904
3,136,8202848,0.003906
3,137,8199877,0.003905
3,138,8206959,0.003908
3,139,8201411,0.003905
3,140,8200123,0.003905
3,141,8199960,0.003905
3,142,8200115,0.003905
3,143,8203420,0.003906
3,144,8205381,0.003907
3,145,8204904,0.003907
3,146,8201201,0.003905
3,147,8200077,0.003905
3,148,8200943,0.003905
3,149,8205822,0.003908
3,150,8199842,0.003905
3,151,8205430,0.003907
3,152,8207723,0.003908
3,153,8201192,0.003905
3,154,8203195,0.003906
3,155,8200725,0.003905
3,156,8204395,0.003907
3,157,8199834,0.003905
3,158,8203914,0.003907
3,159,8200284,0.003905
3,160,8208289,0.003909
3,161,8204197,0.003907
3,162,8209609,0.003909
3,163,8202109,0.003906
3,164,8205412,0.003907
3,165,8201017,0.003905
3,166,8200284,0.003905
3,167,8203781,0.003907
3,168,8204614,0.003907
3,169,8197193,0.003903
3,170,8201978,0.003906
3,171,8202880,0.003906
3,172,8203071,0.003906
3,173,8201922,0.003906
3,174,8200128,0.003905
3,175,8201252,0.003905
3,176,8204912,0.003907
3,177,8203434,0.003906
3,178,8199000,0.003904
3,179,8198227,0.003904
3,180,8196845,0.003903
3,181,8197152,0.003903
3,182,8203075,0.003906
3,183,8204368,0.003907
3,184,8202194,0.003906
3,185,8201763,0.003906
3,186,8200974,0.003905
3,187,8203258,0.003906
3,188,8205626,0.003907
3,189,8199847,0.003905
3,190,8198296,0.003904
3,191,8202190,0.003906
3,192,8208374,0.003909
3,193,8204379,0.003907
3,194,8202940,0.003906
3,195,8202354,0.003906
3,196,8199713,0.003905
3,197,8208633,0.003909
3,198,8203845,0.003907
3,199,8205807,0.003908
3,200,8205356,0.003907
3,201,8204632,0.003907
3,202,8202817,0.003906
3,203,8198043,0.003904
3,204,8203485,0.003906
3,205,8202723,0.003906
3,206,8194025,0.003902
3,207,8196009,0.003903
3,208,8198754,0.003904
3,209,8200052,0.003905
3,210,8203111,0.003906
3,211,8202552,0.003906
3,212,8206170,0.003908
3,213,8202725,0.003906
3,214,8203532,0.003906
3,215,8202597,0.003906
3,216,8200092,0.003905
3,217,8202281,0.003906
3,218,8197815,0.003904
3,219,8201055,0.003905
3,220,8205485,0.003907
3,221,8203239,0.003906
3,222,8202334,0.003906
3,223,8201048,0.003905
3,224,8206670,0.003908
3,225,8205459,0.003907
3,226,8205323,0.003907
3,227,8204862,0.003907
3,228,8200614,0.003905
3,229,8201281,0.003905
3,230,8199213,0.003904
3,231,8200778,0.003905
3,232,8199578,0.003905
3,233,8200910,0.003905
3,234,8201035,0.003905
3,235,8201416,0.003905
3,236,8199680,0.003905
3,237,8206297,0.003908
3,238,8196328,0.003903
3,239,8202917,0.003906
3,240,8200408,0.003905
3,241,8205471,0.003907
3,242,8208007,0.003909
3,243,8198293,0.003904
3,244,8204291,0.003907
3,245,8207794,0.003908
3,246,8205819,0.003908
3,247,8198500,0.003904
3,248,8198816,0.003904
3,249,8198009,0.003904
3,250,8206148,0.003908
3,251,8202110,0.003906
3,252,8202859,0.003906
3,253,8199554,0.003905
3,254,8199875,0.003905
3,255,8200652,0.003905
