0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,375.497010,127.489958,3.141921,0.000037598319068
2,Value,Occurrences,Fraction
3,0,8210565,0.003910
3,1,8207320,0.003908
3,2,8209593,0.003909
3,3,8205368,0.003907
3,4,8208648,0.003909
3,5,8209663,0.003909
3,6,8205889,0.003908
3,7,8201524,0.003905
3,8,8210000,0.003910
3,9,8210567,0.003910
3,10,8207093,0.003908
3,11,8199745,0.003905
3,12,8202902,0.003906
3,13,8204405,0.003907
3,14,8204351,0.003907
3,15,8198208,0.003904
3,16,8202008,0.003906
3,17,8205792,0.003908
3,18,8208447,0.003909
3,19,8201549,0.003905
3,20,8203965,0.003907
3,21,8200488,0.003905
3,22,8206174,0.003908
3,23,8205202,0.003907
3,24,8209546,0.003909
3,25,8203851,0.003907
3,26,8199587,0.003905
3,27,8206619,0.003908
3,28,8199484,0.003905
3,29,8203804,0.003907
3,30,8200731,0.003905
3,31,8202740,0.003906
3,32,8210111,0.003910
3,33,8211089,0.003910
3,34,8212343,0.003911
3,35,8197471,0.003904
3,36,8204776,0.003907
3,37,8202993,0.003906
3,38,8199318,0.003904
3,39,8207600,0.003908
3,40,8209789,0.003909
3,41,8205031,0.003907
3,42,8202105,0.003906
3,43,8201444,0.003905
3,44,8198787,0.003904
3,45,8200047,0.003905
3,46,8198836,0.003904
3,47,8205928,0.003908
3,48,8205642,0.003907
3,49,8200659,0.003905
3,50,8209058,0.003909
3,51,8201897,0.003906
3,52,8199937,0.003905
3,53,8201132,0.003905
3,54,8204109,0.003907
3,55,8203869,0.003907
3,56,8201663,0.003906
3,57,8199793,0.003905
3,58,8206935,0.003908
3,59,8201715,0.003906
3,60,8201473,0.003905
3,61,8199621,0.003905
3,62,8201452,0.003905
3,63,8203146,0.003906
3,64,8209691,0.003909
3,65,8204220,0.003907
3,66,8206103,0.003908
3,67,8203003,0.003906
3,68,8203297,0.003906
3,69,8206140,0.003908
3,70,8207019,0.003908
3,71,8206299,0.003908
3,72,8208889,0.003909
3,73,8207384,0.003908
3,74,8208538,0.003909
3,75,8203968,0.003907
3,76,8203581,0.003906
3,77,8207429,0.003908
3,78,8197419,0.003904
3,79,8205790,0.003908
3,80,8208545,0.003909
3,81,8201912,0.003906
3,82,8200147,0.003905
3,83,8200743,0.003905
3,84,8205161,0.003907
3,85,8208729,0.003909
3,86,8203335,0.003906
3,87,8200363,0.003905
3,88,8204887,0.003907
3,89,8203815,0.003907
3,90,8200751,0.003905
3,91,8197199,0.003903
3,92,8204669,0.003907
3,93,8204136,0.003907
3,94,8201748,0.003906
3,95,8207363,0.003908
3,96,8205994,0.003908
3,97,8208116,0.003909
3,98,8206253,0.003908
3,99,8200858,0.003905
3,100,8199069,0.003904
3,101,8206636,0.003908
3,102,8199657,0.003905
3,103,8196514,0.003903
3,104,8206019,0.003908
3,105,8202824,0.003906
3,106,8203441,0.003906
3,107,8202701,0.003906
3,108,8206053,0.003908
3,109,8204770,0.003907
3,110,8203419,0.003906
3,111,8205713,0.003907
3,112,8202548,0.003906
3,113,8206661,0.003908
3,114,8206348,0.003908
3,115,8201213,0.003905
3,116,8201767,0.003906
3,117,8197344,0.003903
3,118,8200754,0.003905
3,119,8200477,0.003905
3,120,8202576,0.003906
3,121,8203756,0.003907
3,122,8205914,0.003908
3,123,8205522,0.003907
3,124,8200519,0.003905
3,125,8201591,0.003906
3,126,8198908,0.003904
3,127,8199695,0.003905
3,128,8206213,0.003908
3,129,8207668,0.003908
3,130,8209941,0.003909
3,131,8206838,0.003908
3,132,8206832,0.003908
3,133,8205424,0.003907
3,134,8205396,0.003907
3,135,8202323,0.003906
3,136,8206343,0.003908
3,137,8208862,0.003909
3,138,8203594,0.003906
3,139,8202008,0.003906
3,140,8206279,0.003908
3,141,8201810,0.003906
3,142,8199771,0.003905
3,143,8193139,0.003901
3,144,8201554,0.003906
3,145,8207586,0.003908
3,146,8204652,0.003907
3,147,8199678,0.003905
3,148,8203271,0.003906
3,149,8201821,0.003906
3,150,8202644,0.003906
3,151,8203725,0.003907
3,152,8201504,0.003905
3,153,8196572,0.003903
3,154,8200284,0.003905
3,155,8196992,0.003903
3,156,8200109,0.003905
3,157,8196864,0.003903
3,158,8200988,0.003905
3,159,8202311,0.003906
3,160,8203182,0.003906
3,161,8203897,0.003907
3,162,8206485,0.003908
3,163,8203399,0.003906
3,164,8200514,0.003905
3,165,8201904,0.003906
3,166,8202833,0.003906
3,167,8198498,0.003904
3,168,8204883,0.003907
3,169,8203093,0.003906
3,170,8209348,0.003909
3,171,8205136,0.003907
3,172,8202682,0.003906
3,173,8201308,0.003905
3,174,8207108,0.003908
3,175,8201009,0.003905
3,176,8208940,0.003909
3,177,8203853,0.003907
3,178,8204314,0.003907
3,179,8200002,0.003905
3,180,8202149,0.003906
3,181,8205152,0.003907
3,182,8202822,0.003906
3,183,8203343,0.003906
3,184,8205476,0.003907
3,185,8201775,0.003906
3,186,8201078,0.003905
3,187,8198925,0.003904
3,188,8203458,0.003906
3,189,8202187,0.003906
3,190,8199689,0.003905
3,191,8199757,0.003905
3,192,8202059,0.003906
3,193,8202216,0.003906
3,194,8206467,0.003908
3,195,8204416,0.003907
3,196,8198157,0.003904
3,197,8204627,0.003907
3,198,8200841,0.003905
3,199,8199927,0.003905
3,200,8208184,0.003909
3,201,8198222,0.003904
3,202,8205435,0.003907
3,203,8198137,0.003904
3,204,8200772,0.003905
3,205,8202962,0.003906
3,206,8199109,0.003904
3,207,8198466,0.003904
3,208,8206942,0.003908
3,209,8201477,0.003905
3,210,8203681,0.003907
3,211,8199662,0.003905
3,212,8206393,0.003908
3,213,8201797,0.003906
3,214,8199875,0.003905
3,215,8200682,0.003905
3,216,8199144,0.003904
3,217,8198517,0.003904
3,218,8199509,0.003905
3,219,8206063,0.003908
3,220,8204658,0.003907
3,221,8200936,0.003905
3,222,8196096,0.003903
3,223,8200751,0.003905
3,224,8206126,0.003908
3,225,8199812,0.003905
3,226,8208903,0.003909
3,227,8198362,0.003904
3,228,8206247,0.003908
3,229,8206669,0.003908
3,230,8198488,0.003904
3,231,8200602,0.003905
3,232,8206419,0.003908
3,233,8201392,0.003905
3,234,8199734,0.003905
3,235,8201319,0.003905
3,236,8200741,0.003905
3,237,8199171,0.003904
3,238,8199679,0.003905
3,239,8197572,0.003904
3,240,8202101,0.003906
3,241,8203888,0.003907
3,242,8205072,0.003907
3,243,8201152,0.003905
3,244,8200056,0.003905
3,245,8199050,0.003904
3,246,8202617,0.003906
3,247,8196742,0.003903
3,248,8202359,0.003906
3,249,8198773,0.003904
3,250,8201380,0.003905
3,251,8198711,0.003904
3,252,8205764,0.003908
3,253,8202144,0.003906
3,254,8197646,0.003904
3,255,8202434,0.003906
