0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,16800000000,1.000000,69.438858,0.499968,3.141721,0.000009699676299
2,Value,Occurrences,Fraction
3,0,8400540040,0.500032
3,1,8399459960,0.499968
