0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,239.165199,127.501184,3.141643,-0.000005357476426
2,Value,Occurrences,Fraction
3,0,6151587,0.003906
3,1,6156596,0.003909
3,2,6153552,0.003907
3,3,6151395,0.003906
3,4,6155959,0.003909
3,5,6151375,0.003906
3,6,6147203,0.003903
3,7,6153436,0.003907
3,8,6153453,0.003907
3,9,6150427,0.003905
3,10,6154000,0.003907
3,11,6153253,0.003907
3,12,6148130,0.003904
3,13,6153596,0.003907
3,14,6157233,0.003909
3,15,6153368,0.003907
3,16,6149496,0.003904
3,17,6157306,0.003909
3,18,6151643,0.003906
3,19,6151190,0.003906
3,20,6147996,0.003903
3,21,6153899,0.003907
3,22,6152722,0.003906
3,23,6149849,0.003905
3,24,6148766,0.003904
3,25,6156299,0.003909
3,26,6153068,0.003907
3,27,6152904,0.003907
3,28,6157909,0.003910
3,29,6151281,0.003906
3,30,6155458,0.003908
3,31,6153040,0.003907
3,32,6150602,0.003905
3,33,6152145,0.003906
3,34,6153497,0.003907
3,35,6152575,0.003906
3,36,6152769,0.003907
3,37,6151072,0.003905
3,38,6145977,0.003902
3,39,6153189,0.003907
3,40,6158918,0.003910
3,41,6156097,0.003909
3,42,6154316,0.003908
3,43,6149523,0.003904
3,44,6153324,0.003907
3,45,6151112,0.003905
3,46,6153176,0.003907
3,47,6156819,0.003909
3,48,6146508,0.003903
3,49,6153307,0.003907
3,50,6150395,0.003905
3,51,6152131,0.003906
3,52,6152790,0.003907
3,53,6150897,0.003905
3,54,6149586,0.003904
3,55,6152445,0.003906
3,56,6149619,0.003905
3,57,6152821,0.003907
3,58,6151263,0.003906
3,59,6152820,0.003907
3,60,6154059,0.003907
3,61,6153267,0.003907
3,62,6150717,0.003905
3,63,6149156,0.003904
3,64,6152646,0.003906
3,65,6155658,0.003908
3,66,6152288,0.003906
3,67,6148978,0.003904
3,68,6150620,0.003905
3,69,6150662,0.003905
3,70,6154956,0.003908
3,71,6148913,0.003904
3,72,6155557,0.003908
3,73,6152754,0.003907
3,74,6156132,0.003909
3,75,6151845,0.003906
3,76,6152232,0.003906
3,77,6153098,0.003907
3,78,6151847,0.003906
3,79,6154152,0.003907
3,80,6152590,0.003906
3,81,6151170,0.003906
3,82,6153771,0.003907
3,83,6150853,0.003905
3,84,6151062,0.003905
3,85,6152025,0.003906
3,86,6154217,0.003907
3,87,6150009,0.003905
3,88,6152489,0.003906
3,89,6152535,0.003906
3,90,6151619,0.003906
3,91,6146053,0.003902
3,92,6147547,0.003903
3,93,6153883,0.003907
3,94,6151028,0.003905
3,95,6150816,0.003905
3,96,6153947,0.003907
3,97,6152096,0.003906
3,98,6152479,0.003906
3,99,6150997,0.003905
3,100,6146262,0.003902
3,101,6153876,0.003907
3,102,6152678,0.003906
3,103,6148881,0.003904
3,104,6148211,0.003904
3,105,6154613,0.003908
3,106,6153513,0.003907
3,107,6152200,0.003906
3,108,6151466,0.003906
3,109,6152019,0.003906
3,110,6151532,0.003906
3,111,6155179,0.003908
3,112,6152528,0.003906
3,113,6151039,0.003905
3,114,6152319,0.003906
3,115,6154935,0.003908
3,116,6151027,0.003905
3,117,6153998,0.003907
3,118,6149621,0.003905
3,119,6152656,0.003906
3,120,6147667,0.003903
3,121,6153718,0.003907
3,122,6151267,0.003906
3,123,6148106,0.003904
3,124,6147806,0.003903
3,125,6153386,0.003907
3,126,6155093,0.003908
3,127,6151853,0.003906
3,128,6147563,0.003903
3,129,6156945,0.003909
3,130,6153700,0.003907
3,131,6150356,0.003905
3,132,6152380,0.003906
3,133,6155767,0.003908
3,134,6153689,0.003907
3,135,6150067,0.003905
3,136,6150799,0.003905
3,137,6148609,0.003904
3,138,6157374,0.003909
3,139,6152345,0.003906
3,140,6153009,0.003907
3,141,6155330,0.003908
3,142,6151101,0.003905
3,143,6151909,0.003906
3,144,6150144,0.003905
3,145,6152142,0.003906
3,146,6151909,0.003906
3,147,6150510,0.003905
3,148,6149492,0.003904
3,149,6150780,0.003905
3,150,6152986,0.003907
3,151,6153656,0.003907
3,152,6150722,0.003905
3,153,6150236,0.003905
3,154,6153512,0.003907
3,155,6151586,0.003906
3,156,6156010,0.003909
3,157,6149109,0.003904
3,158,6151780,0.003906
3,159,6155196,0.003908
3,160,6152999,0.003907
3,161,6152972,0.003907
3,162,6153901,0.003907
3,163,6153329,0.003907
3,164,6152338,0.003906
3,165,6151722,0.003906
3,166,6154232,0.003907
3,167,6152150,0.003906
3,168,6150397,0.003905
3,169,6156050,0.003909
3,170,6147462,0.003903
3,171,6154741,0.003908
3,172,6151558,0.003906
3,173,6155046,0.003908
3,174,6149575,0.003904
3,175,6153239,0.003907
3,176,6151889,0.003906
3,177,6151480,0.003906
3,178,6155415,0.003908
3,179,6150242,0.003905
3,180,6153604,0.003907
3,181,6152707,0.003906
3,182,6152638,0.003906
3,183,6150978,0.003905
3,184,6148609,0.003904
3,185,6153722,0.003907
3,186,6151390,0.003906
3,187,6151452,0.003906
3,188,6153165,0.003907
3,189,6149648,0.003905
3,190,6150589,0.003905
3,191,6152916,0.003907
3,192,6150113,0.003905
3,193,6157995,0.003910
3,194,6155359,0.003908
3,195,6152653,0.003906
3,196,6156746,0.003909
3,197,6150840,0.003905
3,198,6152861,0.003907
3,199,6151338,0.003906
3,200,6157047,0.003909
3,201,6150528,0.003905
3,202,6152948,0.003907
3,203,6153685,0.003907
3,204,6153998,0.003907
3,205,6152209,0.003906
3,206,6153578,0.003907
3,207,6156703,0.003909
3,208,6149921,0.003905
3,209,6152060,0.003906
3,210,6150505,0.003905
3,211,6150115,0.003905
3,212,6157245,0.003909
3,213,6153034,0.003907
3,214,6154183,0.003907
3,215,6156825,0.003909
3,216,6151318,0.003906
3,217,6151628,0.003906
3,218,6152381,0.003906
3,219,6155743,0.003908
3,220,6152569,0.003906
3,221,6154960,0.003908
3,222,6152471,0.003906
3,223,6151878,0.003906
3,224,6156577,0.003909
3,225,6154926,0.003908
3,226,6149468,0.003904
3,227,6153845,0.003907
3,228,6151003,0.003905
3,229,6152795,0.003907
3,230,6150746,0.003905
3,231,6153191,0.003907
3,232,6151534,0.003906
3,233,6154355,0.003908
3,234,6149545,0.003904
3,235,6157413,0.003909
3,236,6152347,0.003906
3,237,6152585,0.003906
3,238,6156392,0.003909
3,239,6150989,0.003905
3,240,6150218,0.003905
3,241,6153188,0.003907
3,242,6150632,0.003905
3,243,6147352,0.003903
3,244,6155364,0.003908
3,245,6154661,0.003908
3,246,6150605,0.003905
3,247,6152019,0.003906
3,248,6152179,0.003906
3,249,6151834,0.003906
3,250,6151978,0.003906
3,251,6150200,0.003905
3,252,6151288,0.003906
3,253,6154251,0.003907
3,254,6151518,0.003906
3,255,6151443,0.003906
