0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,365.635239,127.489067,3.141814,0.000000108743992
2,Value,Occurrences,Fraction
3,0,8215358,0.003912
3,1,8211154,0.003910
3,2,8211523,0.003910
3,3,8206837,0.003908
3,4,8208359,0.003909
3,5,8209101,0.003909
3,6,8204883,0.003907
3,7,8208556,0.003909
3,8,8205086,0.003907
3,9,8208970,0.003909
3,10,8205659,0.003907
3,11,8205476,0.003907
3,12,8206219,0.003908
3,13,8201345,0.003905
3,14,8202092,0.003906
3,15,8205708,0.003907
3,16,8210733,0.003910
3,17,8208472,0.003909
3,18,8206948,0.003908
3,19,8203726,0.003907
3,20,8204237,0.003907
3,21,8204132,0.003907
3,22,8205649,0.003907
3,23,8202463,0.003906
3,24,8206839,0.003908
3,25,8203652,0.003907
3,26,8201808,0.003906
3,27,8207837,0.003908
3,28,8204588,0.003907
3,29,8205702,0.003907
3,30,8200025,0.003905
3,31,8201675,0.003906
3,32,8206683,0.003908
3,33,8206815,0.003908
3,34,8201755,0.003906
3,35,8204474,0.003907
3,36,8203913,0.003907
3,37,8205365,0.003907
3,38,8205824,0.003908
3,39,8207482,0.003908
3,40,8204684,0.003907
3,41,8207989,0.003909
3,42,8207429,0.003908
3,43,8200278,0.003905
3,44,8204357,0.003907
3,45,8200813,0.003905
3,46,8202240,0.003906
3,47,8208063,0.003909
3,48,8202805,0.003906
3,49,8204700,0.003907
3,50,8199771,0.003905
3,51,8203172,0.003906
3,52,8198967,0.003904
3,53,8206608,0.003908
3,54,8205935,0.003908
3,55,8205128,0.003907
3,56,8200291,0.003905
3,57,8197650,0.003904
3,58,8204456,0.003907
3,59,8203105,0.003906
3,60,8199702,0.003905
3,61,8203717,0.003907
3,62,8207358,0.003908
3,63,8201865,0.003906
3,64,8205981,0.003908
3,65,8203004,0.003906
3,66,8211654,0.003910
3,67,8200686,0.003905
3,68,8206432,0.003908
3,69,8205133,0.003907
3,70,8207460,0.003908
3,71,8206157,0.003908
3,72,8207804,0.003908
3,73,8197614,0.003904
3,74,8200061,0.003905
3,75,8198729,0.003904
3,76,8202793,0.003906
3,77,8203156,0.003906
3,78,8203313,0.003906
3,79,8200050,0.003905
3,80,8209190,0.003909
3,81,8204988,0.003907
3,82,8204077,0.003907
3,83,8201119,0.003905
3,84,8204739,0.003907
3,85,8206477,0.003908
3,86,8205266,0.003907
3,87,8206356,0.003908
3,88,8200409,0.003905
3,89,8200261,0.003905
3,90,8199567,0.003905
3,91,8198492,0.003904
3,92,8200477,0.003905
3,93,8192995,0.003901
3,94,8199386,0.003904
3,95,8198994,0.003904
3,96,8203255,0.003906
3,97,8202351,0.003906
3,98,8208308,0.003909
3,99,8203577,0.003906
3,100,8200637,0.003905
3,101,8209303,0.003909
3,102,8199586,0.003905
3,103,8201239,0.003905
3,104,8203910,0.003907
3,105,8206536,0.003908
3,106,8205071,0.003907
3,107,8204407,0.003907
3,108,8206185,0.003908
3,109,8203416,0.003906
3,110,8202845,0.003906
3,111,8201731,0.003906
3,112,8207601,0.003908
3,113,8201188,0.003905
3,114,8199757,0.003905
3,115,8199436,0.003904
3,116,8204598,0.003907
3,117,8204529,0.003907
3,118,8199074,0.003904
3,119,8200251,0.003905
3,120,8202387,0.003906
3,121,8195067,0.003902
3,122,8198999,0.003904
3,123,8201550,0.003906
3,124,8205384,0.003907
3,125,8198540,0.003904
3,126,8199571,0.003905
3,127,8197835,0.003904
3,128,8209763,0.003909
3,129,8202813,0.003906
3,130,8208640,0.003909
3,131,8200127,0.003905
3,132,8203823,0.003907
3,133,8199009,0.003904
3,134,8201620,0.003906
3,135,8197364,0.003904
3,136,8206417,0.003908
3,137,8203224,0.003906
3,138,8207079,0.003908
3,139,8199536,0.003905
3,140,8199167,0.003904
3,141,8204363,0.003907
3,142,8201218,0.003905
3,143,8201360,0.003905
3,144,8206336,0.003908
3,145,8200462,0.003905
3,146,8208935,0.003909
3,147,8198423,0.003904
3,148,8200950,0.003905
3,149,8203661,0.003907
3,150,8204121,0.003907
3,151,8201933,0.003906
3,152,8204309,0.003907
3,153,8206741,0.003908
3,154,8206776,0.003908
3,155,8199295,0.003904
3,156,8207977,0.003909
3,157,8203562,0.003906
3,158,8206347,0.003908
3,159,8201743,0.003906
3,160,8207202,0.003908
3,161,8201791,0.003906
3,162,8202459,0.003906
3,163,8203904,0.003907
3,164,8207331,0.003908
3,165,8201744,0.003906
3,166,8202621,0.003906
3,167,8202785,0.003906
3,168,8205280,0.003907
3,169,8205171,0.003907
3,170,8205436,0.003907
3,171,8199893,0.003905
3,172,8203976,0.003907
3,173,8197159,0.003903
3,174,8204209,0.003907
3,175,8198836,0.003904
3,176,8204201,0.003907
3,177,8205554,0.003907
3,178,8202333,0.003906
3,179,8197891,0.003904
3,180,8203511,0.003906
3,181,8203870,0.003907
3,182,8201013,0.003905
3,183,8202139,0.003906
3,184,8201906,0.003906
3,185,8201133,0.003905
3,186,8206575,0.003908
3,187,8200190,0.003905
3,188,8200976,0.003905
3,189,8198245,0.003904
3,190,8201063,0.003905
3,191,8200261,0.003905
3,192,8207299,0.003908
3,193,8205388,0.003907
3,194,8201248,0.003905
3,195,8201525,0.003905
3,196,8204395,0.003907
3,197,8195064,0.003902
3,198,8201853,0.003906
3,199,8198875,0.003904
3,200,8204654,0.003907
3,201,8204532,0.003907
3,202,8202116,0.003906
3,203,8204266,0.003907
3,204,8201168,0.003905
3,205,8201864,0.003906
3,206,8201099,0.003905
3,207,8199679,0.003905
3,208,8200426,0.003905
3,209,8206398,0.003908
3,210,8209771,0.003909
3,211,8202224,0.003906
3,212,8203929,0.003907
3,213,8202562,0.003906
3,214,8203456,0.003906
3,215,8200274,0.003905
3,216,8207901,0.003909
3,217,8205080,0.003907
3,218,8203111,0.003906
3,219,8199163,0.003904
3,220,8199741,0.003905
3,221,8204054,0.003907
3,222,8200826,0.003905
3,223,8203028,0.003906
3,224,8208859,0.003909
3,225,8198841,0.003904
3,226,8199603,0.003905
3,227,8197142,0.003903
3,228,8198249,0.003904
3,229,8198213,0.003904
3,230,8203469,0.003906
3,231,8201907,0.003906
3,232,8206444,0.003908
3,233,8202388,0.003906
3,234,8201726,0.003906
3,235,8203924,0.003907
3,236,8197524,0.003904
3,237,8199023,0.003904
3,238,8202555,0.003906
3,239,8200443,0.003905
3,240,8199247,0.003904
3,241,8201601,0.003906
3,242,8196309,0.003903
3,243,8199402,0.003904
3,244,8200675,0.003905
3,245,8197898,0.003904
3,246,8200619,0.003905
3,247,8199848,0.003905
3,248,8203105,0.003906
3,249,8198162,0.003904
3,250,8207137,0.003908
3,251,8202525,0.003906
3,252,8202586,0.003906
3,253,8204600,0.003907
3,254,8201437,0.003905
3,255,8200668,0.003905
