0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,257.878010,127.498614,3.141487,0.000011901882166
2,Value,Occurrences,Fraction
3,0,6151717,0.003906
3,1,6150026,0.003905
3,2,6147225,0.003903
3,3,6150996,0.003905
3,4,6154724,0.003908
3,5,6153764,0.003907
3,6,6150634,0.003905
3,7,6146730,0.003903
3,8,6146612,0.003903
3,9,6152761,0.003907
3,10,6155785,0.003908
3,11,6153931,0.003907
3,12,6154844,0.003908
3,13,6143952,0.003901
3,14,6152109,0.003906
3,15,6154155,0.003907
3,16,6150916,0.003905
3,17,6154472,0.003908
3,18,6154210,0.003907
3,19,6153548,0.003907
3,20,6155304,0.003908
3,21,6151507,0.003906
3,22,6150815,0.003905
3,23,6153607,0.003907
3,24,6155909,0.003909
3,25,6147770,0.003903
3,26,6160598,0.003911
3,27,6156390,0.003909
3,28,6154065,0.003907
3,29,6155455,0.003908
3,30,6152329,0.003906
3,31,6157398,0.003909
3,32,6153453,0.003907
3,33,6152368,0.003906
3,34,6151829,0.003906
3,35,6154770,0.003908
3,36,6151951,0.003906
3,37,6154893,0.003908
3,38,6151669,0.003906
3,39,6154791,0.003908
3,40,6151927,0.003906
3,41,6150624,0.003905
3,42,6155694,0.003908
3,43,6156074,0.003909
3,44,6150500,0.003905
3,45,6153172,0.003907
3,46,6151568,0.003906
3,47,6155064,0.003908
3,48,6154484,0.003908
3,49,6152465,0.003906
3,50,6158886,0.003910
3,51,6148530,0.003904
3,52,6153455,0.003907
3,53,6154241,0.003907
3,54,6156854,0.003909
3,55,6150471,0.003905
3,56,6151806,0.003906
3,57,6153762,0.003907
3,58,6152549,0.003906
3,59,6149387,0.003904
3,60,6150067,0.003905
3,61,6153712,0.003907
3,62,6148963,0.003904
3,63,6153742,0.003907
3,64,6156161,0.003909
3,65,6151610,0.003906
3,66,6152562,0.003906
3,67,6149913,0.003905
3,68,6155068,0.003908
3,69,6153013,0.003907
3,70,6147823,0.003903
3,71,6152866,0.003907
3,72,6155778,0.003908
3,73,6149963,0.003905
3,74,6154330,0.003908
3,75,6153407,0.003907
3,76,6149069,0.003904
3,77,6152131,0.003906
3,78,6156568,0.003909
3,79,6146979,0.003903
3,80,6152446,0.003906
3,81,6154120,0.003907
3,82,6153215,0.003907
3,83,6149296,0.003904
3,84,6151341,0.003906
3,85,6152690,0.003906
3,86,6153357,0.003907
3,87,6151771,0.003906
3,88,6153051,0.003907
3,89,6153420,0.003907
3,90,6151692,0.003906
3,91,6153408,0.003907
3,92,6149376,0.003904
3,93,6150551,0.003905
3,94,6151516,0.003906
3,95,6152594,0.003906
3,96,6153901,0.003907
3,97,6149735,0.003905
3,98,6152494,0.003906
3,99,6151218,0.003906
3,100,6151634,0.003906
3,101,6152022,0.003906
3,102,6149629,0.003905
3,103,6152177,0.003906
3,104,6153053,0.003907
3,105,6152360,0.003906
3,106,6153992,0.003907
3,107,6154852,0.003908
3,108,6153119,0.003907
3,109,6151510,0.003906
3,110,6153402,0.003907
3,111,6150622,0.003905
3,112,6150420,0.003905
3,113,6149470,0.003904
3,114,6152283,0.003906
3,115,6147658,0.003903
3,116,6153062,0.003907
3,117,6150964,0.003905
3,118,6150482,0.003905
3,119,6149890,0.003905
3,120,6154393,0.003908
3,121,6151870,0.003906
3,122,6155354,0.003908
3,123,6156397,0.003909
3,124,6151976,0.003906
3,125,6153707,0.003907
3,126,6149825,0.003905
3,127,6150280,0.003905
3,128,6148255,0.003904
3,129,6152679,0.003906
3,130,6149139,0.003904
3,131,6150664,0.003905
3,132,6152533,0.003906
3,133,6155225,0.003908
3,134,6156728,0.003909
3,135,6154313,0.003908
3,136,6151982,0.003906
3,137,6152036,0.003906
3,138,6152626,0.003906
3,139,6155376,0.003908
3,140,6153697,0.003907
3,141,6150816,0.003905
3,142,6150915,0.003905
3,143,6155507,0.003908
3,144,6156962,0.003909
3,145,6150604,0.003905
3,146,6151709,0.003906
3,147,6151461,0.003906
3,148,6153346,0.003907
3,149,6151738,0.003906
3,150,6151301,0.003906
3,151,6149557,0.003904
3,152,6150802,0.003905
3,153,6149127,0.003904
3,154,6155700,0.003908
3,155,6151327,0.003906
3,156,6150904,0.003905
3,157,6154994,0.003908
3,158,6152502,0.003906
3,159,6154260,0.003907
3,160,6150834,0.003905
3,161,6153161,0.003907
3,162,6152909,0.003907
3,163,6146787,0.003903
3,164,6149343,0.003904
3,165,6149613,0.003905
3,166,6152330,0.003906
3,167,6152587,0.003906
3,168,6152674,0.003906
3,169,6151995,0.003906
3,170,6154457,0.003908
3,171,6150205,0.003905
3,172,6152192,0.003906
3,173,6149948,0.003905
3,174,6150146,0.003905
3,175,6147994,0.003903
3,176,6152233,0.003906
3,177,6152163,0.003906
3,178,6151839,0.003906
3,179,6154217,0.003907
3,180,6153213,0.003907
3,181,6152241,0.003906
3,182,6150322,0.003905
3,183,6151895,0.003906
3,184,6149937,0.003905
3,185,6146071,0.003902
3,186,6156576,0.003909
3,187,6155326,0.003908
3,188,6154431,0.003908
3,189,6149482,0.003904
3,190,6151620,0.003906
3,191,6150986,0.003905
3,192,6156497,0.003909
3,193,6150318,0.003905
3,194,6150694,0.003905
3,195,6151766,0.003906
3,196,6152841,0.003907
3,197,6150283,0.003905
3,198,6151045,0.003905
3,199,6152801,0.003907
3,200,6154991,0.003908
3,201,6153605,0.003907
3,202,6153234,0.003907
3,203,6152812,0.003907
3,204,6151205,0.003906
3,205,6155177,0.003908
3,206,6153204,0.003907
3,207,6152429,0.003906
3,208,6153129,0.003907
3,209,6155430,0.003908
3,210,6148759,0.003904
3,211,6154455,0.003908
3,212,6150323,0.003905
3,213,6155260,0.003908
3,214,6154166,0.003907
3,215,6151545,0.003906
3,216,6153511,0.003907
3,217,6150124,0.003905
3,218,6155452,0.003908
3,219,6151274,0.003906
3,220,6150675,0.003905
3,221,6151784,0.003906
3,222,6151045,0.003905
3,223,6154176,0.003907
3,224,6154321,0.003908
3,225,6155654,0.003908
3,226,6152724,0.003906
3,227,6145686,0.003902
3,228,6149538,0.003904
3,229,6151454,0.003906
3,230,6148215,0.003904
3,231,6150713,0.003905
3,232,6156348,0.003909
3,233,6155146,0.003908
3,234,6153112,0.003907
3,235,6150364,0.003905
3,236,6156313,0.003909
3,237,6149222,0.003904
3,238,6148696,0.003904
3,239,6148900,0.003904
3,240,6153188,0.003907
3,241,6151506,0.003906
3,242,6153767,0.003907
3,243,6155758,0.003908
3,244,6155731,0.003908
3,245,6155583,0.003908
3,246,6150638,0.003905
3,247,6152370,0.003906
3,248,6156891,0.003909
3,249,6150264,0.003905
3,250,6153028,0.003907
3,251,6153539,0.003907
3,252,6146815,0.003903
3,253,6151760,0.003906
3,254,6152656,0.003906
3,255,6154763,0.003908
