0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,381.007203,127.490872,3.141915,0.000003328007550
2,Value,Occurrences,Fraction
3,0,8210195,0.003910
3,1,8210777,0.003910
3,2,8212910,0.003911
3,3,8202761,0.003906
3,4,8202536,0.003906
3,5,8204730,0.003907
3,6,8206796,0.003908
3,7,8200982,0.003905
3,8,8205810,0.003908
3,9,8210149,0.003910
3,10,8207323,0.003908
3,11,8203933,0.003907
3,12,8202538,0.003906
3,13,8203210,0.003906
3,14,8204650,0.003907
3,15,8203039,0.003906
3,16,8204610,0.003907
3,17,8208240,0.003909
3,18,8203440,0.003906
3,19,8207087,0.003908
3,20,8205536,0.003907
3,21,8201557,0.003906
3,22,8204912,0.003907
3,23,8204722,0.003907
3,24,8201948,0.003906
3,25,8206976,0.003908
3,26,8204945,0.003907
3,27,8202018,0.003906
3,28,8201425,0.003905
3,29,8203785,0.003907
3,30,8200793,0.003905
3,31,8202323,0.003906
3,32,8205753,0.003908
3,33,8208469,0.003909
3,34,8204185,0.003907
3,35,8201926,0.003906
3,36,8205268,0.003907
3,37,8201414,0.003905
3,38,8205962,0.003908
3,39,8202235,0.003906
3,40,8204447,0.003907
3,41,8205316,0.003907
3,42,8199353,0.003904
3,43,8207479,0.003908
3,44,8209873,0.003909
3,45,8206226,0.003908
3,46,8207997,0.003909
3,47,8206894,0.003908
3,48,8202048,0.003906
3,49,8199940,0.003905
3,50,8202296,0.003906
3,51,8203638,0.003906
3,52,8203348,0.003906
3,53,8202532,0.003906
3,54,8195684,0.003903
3,55,8197896,0.003904
3,56,8204861,0.003907
3,57,8200879,0.003905
3,58,8200876,0.003905
3,59,8198139,0.003904
3,60,8199894,0.003905
3,61,8196505,0.003903
3,62,8208215,0.003909
3,63,8199813,0.003905
3,64,8208050,0.003909
3,65,8205065,0.003907
3,66,8206551,0.003908
3,67,8209707,0.003909
3,68,8203891,0.003907
3,69,8202273,0.003906
3,70,8201697,0.003906
3,71,8210716,0.003910
3,72,8206105,0.003908
3,73,8207604,0.003908
3,74,8202824,0.003906
3,75,8206541,0.003908
3,76,8202791,0.003906
3,77,8199156,0.003904
3,78,8202620,0.003906
3,79,8196331,0.003903
3,80,8205842,0.003908
3,81,8200707,0.003905
3,82,8203468,0.003906
3,83,8198617,0.003904
3,84,8204456,0.003907
3,85,8203847,0.003907
3,86,8200504,0.003905
3,87,8201752,0.003906
3,88,8204405,0.003907
3,89,8202780,0.003906
3,90,8199997,0.003905
3,91,8202334,0.003906
3,92,8204816,0.003907
3,93,8197245,0.003903
3,94,8201094,0.003905
3,95,8200602,0.003905
3,96,8205595,0.003907
3,97,8206601,0.003908
3,98,8207788,0.003908
3,99,8198002,0.003904
3,100,8206206,0.003908
3,101,8206154,0.003908
3,102,8199271,0.003904
3,103,8200448,0.003905
3,104,8201067,0.003905
3,105,8205424,0.003907
3,106,8204990,0.003907
3,107,8206258,0.003908
3,108,8204230,0.003907
3,109,8201864,0.003906
3,110,8201533,0.003905
3,111,8198101,0.003904
3,112,8204212,0.003907
3,113,8199969,0.003905
3,114,8202532,0.003906
3,115,8203270,0.003906
3,116,8203023,0.003906
3,117,8202694,0.003906
3,118,8206286,0.003908
3,119,8199642,0.003905
3,120,8203974,0.003907
3,121,8201706,0.003906
3,122,8203965,0.003907
3,123,8201999,0.003906
3,124,8201715,0.003906
3,125,8204761,0.003907
3,126,8198788,0.003904
3,127,8200587,0.003905
3,128,8208340,0.003909
3,129,8207165,0.003908
3,130,8212876,0.003911
3,131,8207798,0.003908
3,132,8208498,0.003909
3,133,8206274,0.003908
3,134,8204247,0.003907
3,135,8205813,0.003908
3,136,8205054,0.003907
3,137,8203462,0.003906
3,138,8203176,0.003906
3,139,8204566,0.003907
3,140,8200624,0.003905
3,141,8199299,0.003904
3,142,8203582,0.003906
3,143,8201689,0.003906
3,144,8209820,0.003909
3,145,8206939,0.003908
3,146,8203983,0.003907
3,147,8203165,0.003906
3,148,8204677,0.003907
3,149,8203109,0.003906
3,150,8207355,0.003908
3,151,8203351,0.003906
3,152,8203489,0.003906
3,153,8203888,0.003907
3,154,8202048,0.003906
3,155,8214568,0.003912
3,156,8207432,0.003908
3,157,8204243,0.003907
3,158,8209142,0.003909
3,159,8201423,0.003905
3,160,8204549,0.003907
3,161,8205555,0.003907
3,162,8204192,0.003907
3,163,8201540,0.003905
3,164,8210975,0.003910
3,165,8205460,0.003907
3,166,8200362,0.003905
3,167,8197426,0.003904
3,168,8203473,0.003906
3,169,8202674,0.003906
3,170,8199266,0.003904
3,171,8198786,0.003904
3,172,8203408,0.003906
3,173,8203474,0.003906
3,174,8199913,0.003905
3,175,8198729,0.003904
3,176,8201131,0.003905
3,177,8204882,0.003907
3,178,8203638,0.003906
3,179,8202213,0.003906
3,180,8204122,0.003907
3,181,8203421,0.003906
3,182,8203272,0.003906
3,183,8197527,0.003904
3,184,8203834,0.003907
3,185,8203541,0.003906
3,186,8198969,0.003904
3,187,8206499,0.003908
3,188,8200680,0.003905
3,189,8199461,0.003905
3,190,8203668,0.003907
3,191,8197937,0.003904
3,192,8208839,0.003909
3,193,8207834,0.003908
3,194,8210920,0.003910
3,195,8198969,0.003904
3,196,8200628,0.003905
3,197,8202745,0.003906
3,198,8200545,0.003905
3,199,8196716,0.003903
3,200,8203793,0.003907
3,201,8200654,0.003905
3,202,8198721,0.003904
3,203,8202171,0.003906
3,204,8197425,0.003904
3,205,8203178,0.003906
3,206,8201059,0.003905
3,207,8198564,0.003904
3,208,8202004,0.003906
3,209,8205039,0.003907
3,210,8210595,0.003910
3,211,8200466,0.003905
3,212,8200913,0.003905
