0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,262.455056,127.501568,3.141429,0.000039737779290
2,Value,Occurrences,Fraction
3,0,6154243,0.003907
3,1,6151544,0.003906
3,2,6152479,0.003906
3,3,6151118,0.003905
3,4,6151540,0.003906
3,5,6148787,0.003904
3,6,6148795,0.003904
3,7,6153335,0.003907
3,8,6148225,0.003904
3,9,6151941,0.003906
3,10,6157090,0.003909
3,11,6152094,0.003906
3,12,6151265,0.003906
3,13,6154335,0.003908
3,14,6151070,0.003905
3,15,6154059,0.003907
3,16,6152362,0.003906
3,17,6157343,0.003909
3,18,6157766,0.003910
3,19,6150987,0.003905
3,20,6149030,0.003904
3,21,6153150,0.003907
3,22,6152076,0.003906
3,23,6154439,0.003908
3,24,6152430,0.003906
3,25,6154352,0.003908
3,26,6153650,0.003907
3,27,6155076,0.003908
3,28,6151101,0.003905
3,29,6147063,0.003903
3,30,6150958,0.003905
3,31,6148618,0.003904
3,32,6152810,0.003907
3,33,6149491,0.003904
3,34,6157333,0.003909
3,35,6149454,0.003904
3,36,6154464,0.003908
3,37,6150977,0.003905
3,38,6154722,0.003908
3,39,6153970,0.003907
3,40,6150869,0.003905
3,41,6150800,0.003905
3,42,6150540,0.003905
3,43,6152866,0.003907
3,44,6150320,0.003905
3,45,6154672,0.003908
3,46,6152094,0.003906
3,47,6150026,0.003905
3,48,6150616,0.003905
3,49,6153506,0.003907
3,50,6150112,0.003905
3,51,6151638,0.003906
3,52,6154076,0.003907
3,53,6153271,0.003907
3,54,6155306,0.003908
3,55,6155986,0.003909
3,56,6146976,0.003903
3,57,6156778,0.003909
3,58,6156101,0.003909
3,59,6152153,0.003906
3,60,6145157,0.003902
3,61,6151122,0.003905
3,62,6151411,0.003906
3,63,6148526,0.003904
3,64,6151508,0.003906
3,65,6154255,0.003907
3,66,6148653,0.003904
3,67,6151670,0.003906
3,68,6149168,0.003904
3,69,6155418,0.003908
3,70,6155443,0.003908
3,71,6156021,0.003909
3,72,6151323,0.003906
3,73,6154764,0.003908
3,74,6150742,0.003905
3,75,6153282,0.003907
3,76,6154595,0.003908
3,77,6151505,0.003906
3,78,6154292,0.003907
3,79,6155261,0.003908
3,80,6150023,0.003905
3,81,6152239,0.003906
3,82,6152292,0.003906
3,83,6151995,0.003906
3,84,6154329,0.003908
3,85,6156545,0.003909
3,86,6149764,0.003905
3,87,6153212,0.003907
3,88,6152260,0.003906
3,89,6151020,0.003905
3,90,6151817,0.003906
3,91,6151072,0.003905
3,92,6148818,0.003904
3,93,6153062,0.003907
3,94,6150557,0.003905
3,95,6152734,0.003906
3,96,6148672,0.003904
3,97,6151866,0.003906
3,98,6153215,0.003907
3,99,6156493,0.003909
3,100,6152971,0.003907
3,101,6150255,0.003905
3,102,6150464,0.003905
3,103,6151923,0.003906
3,104,6151207,0.003906
3,105,6153464,0.003907
3,106,6158881,0.003910
3,107,6148506,0.003904
3,108,6149104,0.003904
3,109,6153694,0.003907
3,110,6152887,0.003907
3,111,6152832,0.003907
3,112,6152938,0.003907
3,113,6146847,0.003903
3,114,6152654,0.003906
3,115,6149332,0.003904
3,116,6150948,0.003905
3,117,6153702,0.003907
3,118,6151337,0.003906
3,119,6150834,0.003905
3,120,6159746,0.003911
3,121,6153181,0.003907
3,122,6146083,0.003902
3,123,6153908,0.003907
3,124,6154591,0.003908
3,125,6152125,0.003906
3,126,6152178,0.003906
3,127,6153588,0.003907
3,128,6153667,0.003907
3,129,6152110,0.003906
3,130,6148931,0.003904
3,131,6147763,0.003903
3,132,6151974,0.003906
3,133,6155880,0.003908
3,134,6150690,0.003905
3,135,6148292,0.003904
3,136,6156328,0.003909
3,137,6154191,0.003907
3,138,6156039,0.003909
3,139,6149939,0.003905
3,140,6148347,0.003904
3,141,6149512,0.003904
3,142,6152390,0.003906
3,143,6150279,0.003905
3,144,6151249,0.003906
3,145,6149594,0.003905
3,146,6157307,0.003909
3,147,6150666,0.003905
3,148,6154461,0.003908
3,149,6149212,0.003904
3,150,6151999,0.003906
3,151,6150870,0.003905
3,152,6155364,0.003908
3,153,6156734,0.003909
3,154,6148471,0.003904
3,155,6153505,0.003907
3,156,6154174,0.003907
3,157,6150863,0.003905
3,158,6152837,0.003907
3,159,6155642,0.003908
3,160,6153104,0.003907
3,161,6152089,0.003906
3,162,6151129,0.003905
3,163,6156642,0.003909
3,164,6152114,0.003906
3,165,6152654,0.003906
3,166,6152241,0.003906
3,167,6149959,0.003905
