0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,262.788163,127.495503,3.141780,0.000001951079806
2,Value,Occurrences,Fraction
3,0,6149848,0.003905
3,1,6151554,0.003906
3,2,6153522,0.003907
3,3,6153269,0.003907
3,4,6152819,0.003907
3,5,6151530,0.003906
3,6,6152671,0.003906
3,7,6153473,0.003907
3,8,6150699,0.003905
3,9,6153012,0.003907
3,10,6150351,0.003905
3,11,6153122,0.003907
3,12,6152615,0.003906
3,13,6153451,0.003907
3,14,6151705,0.003906
3,15,6154398,0.003908
3,16,6155043,0.003908
3,17,6153959,0.003907
3,18,6150139,0.003905
3,19,6150968,0.003905
3,20,6159384,0.003911
3,21,6149165,0.003904
3,22,6153040,0.003907
3,23,6155043,0.003908
3,24,6154835,0.003908
3,25,6154328,0.003908
3,26,6156722,0.003909
3,27,6150589,0.003905
3,28,6153662,0.003907
3,29,6152939,0.003907
3,30,6151856,0.003906
3,31,6149583,0.003904
3,32,6151125,0.003905
3,33,6157729,0.003910
3,34,6145857,0.003902
3,35,6149892,0.003905
3,36,6151401,0.003906
3,37,6151342,0.003906
3,38,6150699,0.003905
3,39,6148855,0.003904
3,40,6154291,0.003907
3,41,6155450,0.003908
3,42,6155089,0.003908
3,43,6151523,0.003906
3,44,6154524,0.003908
3,45,6150034,0.003905
3,46,6157030,0.003909
3,47,6155727,0.003908
3,48,6150160,0.003905
3,49,6156309,0.003909
3,50,6150978,0.003905
3,51,6154887,0.003908
3,52,6152589,0.003906
3,53,6155045,0.003908
3,54,6152152,0.003906
3,55,6153067,0.003907
3,56,6152595,0.003906
3,57,6150761,0.003905
3,58,6151640,0.003906
3,59,6153748,0.003907
3,60,6153877,0.003907
3,61,6152395,0.003906
3,62,6152014,0.003906
3,63,6150927,0.003905
3,64,6148263,0.003904
3,65,6157586,0.003910
3,66,6153522,0.003907
3,67,6153651,0.003907
3,68,6150008,0.003905
3,69,6153591,0.003907
3,70,6151685,0.003906
3,71,6154721,0.003908
3,72,6152219,0.003906
3,73,6147249,0.003903
3,74,6148901,0.003904
3,75,6156061,0.003909
3,76,6149906,0.003905
3,77,6152336,0.003906
3,78,6148786,0.003904
3,79,6154250,0.003907
3,80,6151294,0.003906
3,81,6152094,0.003906
3,82,6155293,0.003908
3,83,6156067,0.003909
3,84,6155698,0.003908
3,85,6152414,0.003906
3,86,6152085,0.003906
3,87,6150300,0.003905
3,88,6150654,0.003905
3,89,6150432,0.003905
3,90,6152058,0.003906
3,91,6154090,0.003907
3,92,6156658,0.003909
3,93,6154805,0.003908
3,94,6155525,0.003908
3,95,6151943,0.003906
3,96,6153220,0.003907
3,97,6150265,0.003905
3,98,6153969,0.003907
3,99,6150116,0.003905
3,100,6149129,0.003904
3,101,6152883,0.003907
3,102,6157134,0.003909
3,103,6153424,0.003907
3,104,6151038,0.003905
3,105,6152273,0.003906
3,106,6157698,0.003910
3,107,6153489,0.003907
3,108,6150928,0.003905
3,109,6152053,0.003906
3,110,6153427,0.003907
3,111,6150737,0.003905
3,112,6153677,0.003907
3,113,6154855,0.003908
3,114,6152364,0.003906
3,115,6152511,0.003906
3,116,6156348,0.003909
3,117,6149797,0.003905
3,118,6154084,0.003907
3,119,6151350,0.003906
3,120,6154274,0.003907
3,121,6150088,0.003905
3,122,6150336,0.003905
3,123,6151357,0.003906
3,124,6156611,0.003909
3,125,6150286,0.003905
3,126,6152934,0.003907
3,127,6156727,0.003909
3,128,6149831,0.003905
3,129,6152726,0.003906
3,130,6149538,0.003904
3,131,6153395,0.003907
3,132,6150458,0.003905
3,133,6152260,0.003906
3,134,6155403,0.003908
3,135,6155021,0.003908
3,136,6150512,0.003905
3,137,6155540,0.003908
3,138,6151323,0.003906
3,139,6150988,0.003905
3,140,6152345,0.003906
3,141,6154308,0.003907
3,142,6153834,0.003907
3,143,6149491,0.003904
3,144,6152640,0.003906
3,145,6155074,0.003908
3,146,6153056,0.003907
3,147,6154192,0.003907
3,148,6157005,0.003909
3,149,6156907,0.003909
3,150,6151210,0.003906
3,151,6154550,0.003908
3,152,6150672,0.003905
3,153,6154452,0.003908
3,154,6154532,0.003908
3,155,6150470,0.003905
3,156,6151658,0.003906
3,157,6147363,0.003903
3,158,6154593,0.003908
3,159,6148004,0.003903
3,160,6153702,0.003907
3,161,6148427,0.003904
3,162,6153164,0.003907
3,163,6151363,0.003906
3,164,6152421,0.003906
3,165,6146145,0.003902
3,166,6155820,0.003908
3,167,6152111,0.003906
3,168,6150813,0.003905
3,169,6156101,0.003909
3,170,6155408,0.003908
3,171,6151094,0.003905
3,172,6150003,0.003905
3,173,6155057,0.003908
3,174,6150210,0.003905
3,175,6150987,0.003905
3,176,6148813,0.003904
3,177,6152670,0.003906
3,178,6150939,0.003905
3,179,6152063,0.003906
3,180,6153863,0.003907
3,181,6150232,0.003905
3,182,6152944,0.003907
3,183,6149191,0.003904
3,184,6154674,0.003908
3,185,6150360,0.003905
3,186,6153108,0.003907
3,187,6157319,0.003909
3,188,6149198,0.003904
3,189,6153217,0.003907
3,190,6159054,0.003911
3,191,6153541,0.003907
3,192,6152742,0.003907
3,193,6147628,0.003903
3,194,6149880,0.003905
3,195,6152433,0.003906
3,196,6151766,0.003906
3,197,6151083,0.003905
3,198,6150779,0.003905
3,199,6153030,0.003907
3,200,6152545,0.003906
3,201,6149419,0.003904
3,202,6147390,0.003903
3,203,6151177,0.003906
3,204,6150175,0.003905
3,205,6149085,0.003904
3,206,6150103,0.003905
3,207,6146643,0.003903
3,208,6150488,0.003905
3,209,6148761,0.003904
3,210,6153156,0.003907
3,211,6152746,0.003907
3,212,6148665,0.003904
3,213,6150880,0.003905
3,214,6152101,0.003906
3,215,6152807,0.003907
3,216,6149424,0.003904
3,217,6151572,0.003906
3,218,6153555,0.003907
3,219,6151861,0.003906
3,220,6156192,0.003909
3,221,6155484,0.003908
3,222,6153963,0.003907
3,223,6154968,0.003908
3,224,6148835,0.003904
3,225,6147926,0.003903
3,226,6154373,0.003908
3,227,6154386,0.003908
3,228,6154902,0.003908
3,229,6153438,0.003907
3,230,6153345,0.003907
3,231,6153821,0.003907
3,232,6153820,0.003907
3,233,6149719,0.003905
3,234,6152623,0.003906
3,235,6153755,0.003907
3,236,6145141,0.003902
3,237,6150148,0.003905
3,238,6147896,0.003903
3,239,6155781,0.003908
3,240,6149991,0.003905
3,241,6151964,0.003906
3,242,6149022,0.003904
3,243,6152432,0.003906
3,244,6154471,0.003908
3,245,6151281,0.003906
3,246,6148381,0.003904
3,247,6152081,0.003906
3,248,6150824,0.003905
3,249,6153685,0.003907
3,250,6149286,0.003904
3,251,6152133,0.003906
3,252,6150854,0.003905
3,253,6155897,0.003909
3,254,6148110,0.003904
3,255,6153282,0.003907
