0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,306.036490,127.497944,3.141688,-0.000001204038015
2,Value,Occurrences,Fraction
3,0,6148595,0.003904
3,1,6155990,0.003909
3,2,6145688,0.003902
3,3,6154039,0.003907
3,4,6152363,0.003906
3,5,6155432,0.003908
3,6,6156203,0.003909
3,7,6150884,0.003905
3,8,6155882,0.003908
3,9,6156531,0.003909
3,10,6151244,0.003906
3,11,6153985,0.003907
3,12,6149065,0.003904
3,13,6152093,0.003906
3,14,6153304,0.003907
3,15,6154984,0.003908
3,16,6154571,0.003908
3,17,6149994,0.003905
3,18,6155624,0.003908
3,19,6150269,0.003905
3,20,6155661,0.003908
3,21,6152949,0.003907
3,22,6157095,0.003909
3,23,6149481,0.003904
3,24,6153204,0.003907
3,25,6157298,0.003909
3,26,6154826,0.003908
3,27,6154557,0.003908
3,28,6151714,0.003906
3,29,6155050,0.003908
3,30,6152893,0.003907
3,31,6153760,0.003907
3,32,6151925,0.003906
3,33,6152151,0.003906
3,34,6150771,0.003905
3,35,6152324,0.003906
3,36,6155020,0.003908
3,37,6154309,0.003907
3,38,6151507,0.003906
3,39,6152520,0.003906
3,40,6143742,0.003901
3,41,6155409,0.003908
3,42,6152458,0.003906
3,43,6156805,0.003909
3,44,6148797,0.003904
3,45,6152666,0.003906
3,46,6157207,0.003909
3,47,6155921,0.003909
3,48,6149198,0.003904
3,49,6151187,0.003906
3,50,6158399,0.003910
3,51,6152133,0.003906
3,52,6151211,0.003906
3,53,6152731,0.003906
3,54,6155824,0.003908
3,55,6153246,0.003907
3,56,6151472,0.003906
3,57,6154276,0.003907
3,58,6153272,0.003907
3,59,6146936,0.003903
3,60,6153359,0.003907
3,61,6150592,0.003905
3,62,6151874,0.003906
3,63,6153557,0.003907
3,64,6149425,0.003904
3,65,6150760,0.003905
3,66,6149868,0.003905
3,67,6152962,0.003907
3,68,6148251,0.003904
3,69,6150556,0.003905
3,70,6154863,0.003908
3,71,6148492,0.003904
3,72,6154833,0.003908
3,73,6152112,0.003906
3,74,6155031,0.003908
3,75,6149961,0.003905
3,76,6152912,0.003907
3,77,6152896,0.003907
3,78,6149269,0.003904
3,79,6154435,0.003908
3,80,6150604,0.003905
3,81,6151418,0.003906
3,82,6150611,0.003905
3,83,6151736,0.003906
3,84,6151342,0.003906
3,85,6154315,0.003908
3,86,6148773,0.003904
3,87,6158609,0.003910
3,88,6148863,0.003904
3,89,6153674,0.003907
3,90,6151415,0.003906
3,91,6152813,0.003907
3,92,6156228,0.003909
3,93,6149075,0.003904
