0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,224.686782,127.501600,3.141477,0.000033042965919
2,Value,Occurrences,Fraction
3,0,6148165,0.003904
3,1,6154817,0.003908
3,2,6157324,0.003909
3,3,6151426,0.003906
3,4,6153958,0.003907
3,5,6158652,0.003910
3,6,6153336,0.003907
3,7,6152840,0.003907
3,8,6150978,0.003905
3,9,6152648,0.003906
3,10,6150456,0.003905
3,11,6152231,0.003906
3,12,6150364,0.003905
3,13,6155865,0.003908
3,14,6153551,0.003907
3,15,6149683,0.003905
3,16,6154264,0.003907
3,17,6150879,0.003905
3,18,6152327,0.003906
3,19,6151248,0.003906
3,20,6150571,0.003905
3,21,6149539,0.003904
3,22,6151252,0.003906
3,23,6151673,0.003906
3,24,6150170,0.003905
3,25,6155075,0.003908
3,26,6150943,0.003905
3,27,6152038,0.003906
3,28,6150836,0.003905
3,29,6151916,0.003906
3,30,6148596,0.003904
3,31,6152943,0.003907
3,32,6152298,0.003906
3,33,6151762,0.003906
3,34,6153320,0.003907
3,35,6157418,0.003909
3,36,6149040,0.003904
3,37,6148441,0.003904
3,38,6152716,0.003906
3,39,6153024,0.003907
3,40,6151763,0.003906
3,41,6152489,0.003906
3,42,6154158,0.003907
3,43,6147456,0.003903
3,44,6156538,0.003909
3,45,6151478,0.003906
3,46,6154691,0.003908
3,47,6151698,0.003906
3,48,6154421,0.003908
3,49,6153874,0.003907
3,50,6153286,0.003907
3,51,6151818,0.003906
3,52,6148914,0.003904
3,53,6151301,0.003906
3,54,6150792,0.003905
3,55,6151550,0.003906
3,56,6150489,0.003905
3,57,6151195,0.003906
3,58,6148909,0.003904
3,59,6150672,0.003905
3,60,6152644,0.003906
3,61,6150681,0.003905
3,62,6153029,0.003907
3,63,6153469,0.003907
3,64,6150311,0.003905
3,65,6153083,0.003907
3,66,6154249,0.003907
3,67,6152811,0.003907
3,68,6151682,0.003906
3,69,6150200,0.003905
3,70,6153588,0.003907
3,71,6150533,0.003905
3,72,6148480,0.003904
3,73,6149033,0.003904
3,74,6156290,0.003909
3,75,6151528,0.003906
3,76,6154430,0.003908
3,77,6149725,0.003905
3,78,6154602,0.003908
3,79,6151865,0.003906
3,80,6153115,0.003907
3,81,6152973,0.003907
3,82,6152199,0.003906
3,83,6156260,0.003909
3,84,6153003,0.003907
3,85,6152326,0.003906
3,86,6150885,0.003905
3,87,6154306,0.003907
3,88,6148001,0.003903
3,89,6151798,0.003906
3,90,6155493,0.003908
3,91,6154382,0.003908
3,92,6153355,0.003907
3,93,6149058,0.003904
3,94,6150281,0.003905
3,95,6151162,0.003905
3,96,6155848,0.003908
3,97,6155803,0.003908
3,98,6153224,0.003907
3,99,6153018,0.003907
3,100,6150635,0.003905
3,101,6149633,0.003905
3,102,6149253,0.003904
3,103,6149398,0.003904
3,104,6152423,0.003906
3,105,6155254,0.003908
3,106,6154421,0.003908
3,107,6153814,0.003907
3,108,6152496,0.003906
3,109,6154170,0.003907
3,110,6155338,0.003908
3,111,6151641,0.003906
3,112,6152869,0.003907
3,113,6151133,0.003905
3,114,6157105,0.003909
3,115,6155109,0.003908
3,116,6155356,0.003908
3,117,6152494,0.003906
3,118,6149397,0.003904
3,119,6154924,0.003908
3,120,6150011,0.003905
