0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,244.980709,127.498100,3.141596,-0.000025117775715
2,Value,Occurrences,Fraction
3,0,6153872,0.003907
3,1,6150058,0.003905
3,2,6147825,0.003903
3,3,6149828,0.003905
3,4,6151014,0.003905
3,5,6149834,0.003905
3,6,6157322,0.003909
3,7,6152027,0.003906
3,8,6155262,0.003908
3,9,6155561,0.003908
3,10,6150886,0.003905
3,11,6150841,0.003905
3,12,6157768,0.003910
3,13,6153765,0.003907
3,14,6149113,0.003904
3,15,6149998,0.003905
3,16,6152777,0.003907
3,17,6154341,0.003908
3,18,6156245,0.003909
3,19,6153804,0.003907
3,20,6154116,0.003907
3,21,6152978,0.003907
3,22,6155203,0.003908
3,23,6154817,0.003908
3,24,6152895,0.003907
3,25,6151444,0.003906
3,26,6151883,0.003906
3,27,6156505,0.003909
3,28,6157143,0.003909
3,29,6152178,0.003906
3,30,6153283,0.003907
3,31,6153502,0.003907
3,32,6147924,0.003903
3,33,6148234,0.003904
3,34,6150354,0.003905
3,35,6152675,0.003906
3,36,6151904,0.003906
3,37,6152586,0.003906
3,38,6152613,0.003906
3,39,6154760,0.003908
3,40,6150203,0.003905
3,41,6151453,0.003906
3,42,6153389,0.003907
3,43,6155190,0.003908
3,44,6149994,0.003905
3,45,6154580,0.003908
3,46,6151250,0.003906
3,47,6150898,0.003905
3,48,6156448,0.003909
3,49,6151851,0.003906
3,50,6155274,0.003908
3,51,6155879,0.003908
3,52,6149655,0.003905
3,53,6150719,0.003905
3,54,6151571,0.003906
3,55,6155551,0.003908
3,56,6150827,0.003905
3,57,6152647,0.003906
3,58,6154368,0.003908
3,59,6151933,0.003906
3,60,6154687,0.003908
3,61,6149246,0.003904
3,62,6156437,0.003909
3,63,6153349,0.003907
3,64,6154312,0.003907
3,65,6151768,0.003906
3,66,6150012,0.003905
3,67,6148028,0.003904
3,68,6151845,0.003906
3,69,6152634,0.003906
3,70,6149256,0.003904
3,71,6156804,0.003909
3,72,6152907,0.003907
3,73,6154188,0.003907
3,74,6150145,0.003905
3,75,6153411,0.003907
3,76,6151352,0.003906
3,77,6152591,0.003906
3,78,6150054,0.003905
3,79,6156541,0.003909
3,80,6153003,0.003907
3,81,6152455,0.003906
3,82,6154277,0.003907
3,83,6151493,0.003906
3,84,6155956,0.003909
3,85,6153403,0.003907
3,86,6154392,0.003908
3,87,6150171,0.003905
3,88,6154627,0.003908
3,89,6151143,0.003905
3,90,6146855,0.003903
3,91,6151465,0.003906
3,92,6152754,0.003907
3,93,6155457,0.003908
3,94,6153057,0.003907
3,95,6151561,0.003906
3,96,6152391,0.003906
3,97,6150099,0.003905
3,98,6153528,0.003907
3,99,6154499,0.003908
3,100,6151192,0.003906
3,101,6150497,0.003905
3,102,6148908,0.003904
3,103,6150959,0.003905
3,104,6151543,0.003906
3,105,6149710,0.003905
3,106,6152697,0.003906
3,107,6151102,0.003905
3,108,6147410,0.003903
3,109,6153067,0.003907
3,110,6154760,0.003908
3,111,6151846,0.003906
3,112,6150817,0.003905
3,113,6154508,0.003908
3,114,6152928,0.003907
3,115,6154291,0.003907
3,116,6151207,0.003906
3,117,6155703,0.003908
3,118,6152599,0.003906
3,119,6154077,0.003907
3,120,6154622,0.003908
3,121,6148110,0.003904
3,122,6154234,0.003907
3,123,6153366,0.003907
3,124,6152814,0.003907
3,125,6151324,0.003906
3,126,6149353,0.003904
3,127,6146478,0.003903
3,128,6154738,0.003908
3,129,6153241,0.003907
3,130,6149414,0.003904
3,131,6150039,0.003905
3,132,6154461,0.003908
3,133,6147483,0.003903
3,134,6152343,0.003906
3,135,6153915,0.003907
3,136,6154046,0.003907
3,137,6153368,0.003907
3,138,6153858,0.003907
3,139,6145732,0.003902
3,140,6154419,0.003908
3,141,6155480,0.003908
3,142,6152967,0.003907
3,143,6150292,0.003905
3,144,6151471,0.003906
3,145,6154406,0.003908
3,146,6151300,0.003906
3,147,6153081,0.003907
3,148,6149447,0.003904
3,149,6150872,0.003905
3,150,6152049,0.003906
3,151,6155227,0.003908
3,152,6153238,0.003907
3,153,6149962,0.003905
3,154,6154155,0.003907
3,155,6157378,0.003909
3,156,6149464,0.003904
3,157,6153847,0.003907
3,158,6153188,0.003907
3,159,6147958,0.003903
3,160,6152630,0.003906
3,161,6152619,0.003906
3,162,6153432,0.003907
3,163,6148264,0.003904
3,164,6148881,0.003904
3,165,6151177,0.003906
3,166,6152825,0.003907
3,167,6154581,0.003908
3,168,6151070,0.003905
3,169,6144461,0.003901
3,170,6151958,0.003906
3,171,6150945,0.003905
3,172,6158757,0.003910
3,173,6153765,0.003907
3,174,6151709,0.003906
3,175,6151759,0.003906
3,176,6150208,0.003905
3,177,6149286,0.003904
3,178,6149147,0.003904
3,179,6150470,0.003905
3,180,6155500,0.003908
3,181,6149533,0.003904
3,182,6153644,0.003907
3,183,6158036,0.003910
3,184,6157499,0.003910
3,185,6151789,0.003906
3,186,6152941,0.003907
3,187,6149625,0.003905
3,188,6153681,0.003907
3,189,6151278,0.003906
3,190,6148503,0.003904
3,191,6153302,0.003907
3,192,6148329,0.003904
3,193,6154606,0.003908
3,194,6153985,0.003907
3,195,6152459,0.003906
3,196,6157050,0.003909
3,197,6158413,0.003910
3,198,6152986,0.003907
3,199,6152073,0.003906
3,200,6151676,0.003906
3,201,6153426,0.003907
3,202,6151217,0.003906
3,203,6150933,0.003905
3,204,6150958,0.003905
3,205,6153318,0.003907
3,206,6152932,0.003907
3,207,6155297,0.003908
3,208,6153017,0.003907
3,209,6153019,0.003907
3,210,6152929,0.003907
3,211,6151357,0.003906
3,212,6154054,0.003907
3,213,6151756,0.003906
3,214,6150827,0.003905
3,215,6151213,0.003906
3,216,6152614,0.003906
3,217,6149655,0.003905
3,218,6153749,0.003907
3,219,6153954,0.003907
3,220,6152185,0.003906
3,221,6148634,0.003904
3,222,6152113,0.003906
3,223,6151569,0.003906
3,224,6149740,0.003905
3,225,6155371,0.003908
3,226,6152206,0.003906
3,227,6148536,0.003904
3,228,6149770,0.003905
3,229,6149863,0.003905
3,230,6149855,0.003905
3,231,6152198,0.003906
3,232,6152727,0.003906
3,233,6151339,0.003906
3,234,6149871,0.003905
3,235,6151532,0.003906
3,236,6150785,0.003905
3,237,6152655,0.003906
3,238,6149016,0.003904
3,239,6154235,0.003907
3,240,6149839,0.003905
3,241,6153623,0.003907
3,242,6150473,0.003905
3,243,6150803,0.003905
3,244,6155132,0.003908
3,245,6152856,0.003907
3,246,6153432,0.003907
3,247,6156469,0.003909
3,248,6151510,0.003906
3,249,6154505,0.003908
3,250,6154307,0.003907
3,251,6153688,0.003907
3,252,6154849,0.003908
3,253,6148584,0.003904
3,254,6154294,0.003907
3,255,6152427,0.003906
