0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,246.545725,127.499579,3.141621,0.000002338560378
2,Value,Occurrences,Fraction
3,0,6149577,0.003904
3,1,6151704,0.003906
3,2,6156158,0.003909
3,3,6153326,0.003907
3,4,6151349,0.003906
3,5,6151941,0.003906
3,6,6150823,0.003905
3,7,6153635,0.003907
3,8,6153221,0.003907
3,9,6150709,0.003905
3,10,6154444,0.003908
3,11,6154158,0.003907
3,12,6150954,0.003905
3,13,6150706,0.003905
3,14,6149384,0.003904
3,15,6153207,0.003907
3,16,6150025,0.003905
3,17,6150178,0.003905
3,18,6152893,0.003907
3,19,6152680,0.003906
3,20,6150949,0.003905
3,21,6153281,0.003907
3,22,6148440,0.003904
3,23,6150862,0.003905
3,24,6152274,0.003906
3,25,6150830,0.003905
3,26,6152812,0.003907
3,27,6151237,0.003906
3,28,6148399,0.003904
3,29,6154604,0.003908
3,30,6154408,0.003908
3,31,6156086,0.003909
3,32,6156138,0.003909
3,33,6154177,0.003907
3,34,6155168,0.003908
3,35,6153327,0.003907
3,36,6149763,0.003905
3,37,6151468,0.003906
3,38,6150723,0.003905
3,39,6154259,0.003907
3,40,6149401,0.003904
3,41,6152378,0.003906
3,42,6152345,0.003906
3,43,6151664,0.003906
3,44,6151936,0.003906
3,45,6152887,0.003907
3,46,6147667,0.003903
3,47,6157334,0.003909
3,48,6152970,0.003907
3,49,6149534,0.003904
3,50,6150392,0.003905
3,51,6158873,0.003910
3,52,6151485,0.003906
3,53,6150611,0.003905
3,54,6152818,0.003907
3,55,6153259,0.003907
3,56,6154179,0.003907
3,57,6150172,0.003905
3,58,6153044,0.003907
3,59,6150758,0.003905
3,60,6151456,0.003906
3,61,6154189,0.003907
3,62,6153256,0.003907
3,63,6151295,0.003906
3,64,6151500,0.003906
3,65,6150766,0.003905
3,66,6153951,0.003907
3,67,6154299,0.003907
3,68,6154263,0.003907
3,69,6157255,0.003909
3,70,6152623,0.003906
3,71,6156977,0.003909
3,72,6157567,0.003910
3,73,6153956,0.003907
3,74,6151710,0.003906
3,75,6153491,0.003907
3,76,6149314,0.003904
3,77,6153260,0.003907
3,78,6146777,0.003903
3,79,6153195,0.003907
3,80,6153523,0.003907
3,81,6151970,0.003906
3,82,6150504,0.003905
3,83,6153801,0.003907
3,84,6150711,0.003905
3,85,6152447,0.003906
3,86,6150778,0.003905
3,87,6153880,0.003907
3,88,6152207,0.003906
3,89,6150882,0.003905
3,90,6153076,0.003907
3,91,6150343,0.003905
3,92,6153444,0.003907
3,93,6151337,0.003906
3,94,6154898,0.003908
3,95,6151970,0.003906
3,96,6152288,0.003906
3,97,6148529,0.003904
3,98,6148741,0.003904
3,99,6152466,0.003906
3,100,6155421,0.003908
3,101,6148588,0.003904
3,102,6151864,0.003906
3,103,6153487,0.003907
3,104,6154136,0.003907
3,105,6149484,0.003904
3,106,6149967,0.003905
3,107,6154191,0.003907
3,108,6150192,0.003905
3,109,6154921,0.003908
3,110,6153285,0.003907
3,111,6152989,0.003907
3,112,6149921,0.003905
3,113,6150481,0.003905
3,114,6152345,0.003906
3,115,6154062,0.003907
3,116,6156753,0.003909
3,117,6152915,0.003907
3,118,6152886,0.003907
3,119,6151288,0.003906
3,120,6152706,0.003906
3,121,6152859,0.003907
3,122,6148358,0.003904
3,123,6154335,0.003908
3,124,6152787,0.003907
3,125,6149500,0.003904
3,126,6154715,0.003908
3,127,6150713,0.003905
3,128,6155353,0.003908
3,129,6152928,0.003907
3,130,6155272,0.003908
3,131,6151988,0.003906
3,132,6155452,0.003908
3,133,6153901,0.003907
3,134,6151980,0.003906
3,135,6151256,0.003906
3,136,6152751,0.003907
3,137,6152472,0.003906
3,138,6151980,0.003906
3,139,6148400,0.003904
3,140,6148941,0.003904
3,141,6151154,0.003905
3,142,6155737,0.003908
3,143,6150167,0.003905
3,144,6156404,0.003909
3,145,6153788,0.003907
3,146,6152757,0.003907
3,147,6152319,0.003906
3,148,6153065,0.003907
3,149,6152811,0.003907
3,150,6151184,0.003906
3,151,6151654,0.003906
3,152,6156222,0.003909
3,153,6151767,0.003906
3,154,6149614,0.003905
3,155,6150657,0.003905
3,156,6151881,0.003906
3,157,6149538,0.003904
3,158,6151575,0.003906
3,159,6149885,0.003905
3,160,6151681,0.003906
3,161,6154534,0.003908
3,162,6147746,0.003903
3,163,6155986,0.003909
3,164,6147537,0.003903
3,165,6154557,0.003908
3,166,6152167,0.003906
3,167,6155321,0.003908
3,168,6151924,0.003906
3,169,6150521,0.003905
3,170,6155822,0.003908
3,171,6151508,0.003906
3,172,6150345,0.003905
3,173,6160890,0.003912
3,174,6151356,0.003906
3,175,6152525,0.003906
3,176,6156654,0.003909
3,177,6150776,0.003905
3,178,6156318,0.003909
3,179,6155465,0.003908
3,180,6150696,0.003905
3,181,6155925,0.003909
3,182,6151594,0.003906
3,183,6150342,0.003905
3,184,6159308,0.003911
3,185,6147549,0.003903
3,186,6150797,0.003905
3,187,6153730,0.003907
3,188,6152865,0.003907
3,189,6147410,0.003903
3,190,6157334,0.003909
3,191,6154341,0.003908
3,192,6152731,0.003906
3,193,6149036,0.003904
3,194,6150437,0.003905
3,195,6150611,0.003905
3,196,6152546,0.003906
3,197,6152739,0.003907
3,198,6149577,0.003904
3,199,6150652,0.003905
3,200,6152472,0.003906
3,201,6152501,0.003906
3,202,6152482,0.003906
3,203,6151609,0.003906
3,204,6148771,0.003904
3,205,6153264,0.003907
3,206,6149646,0.003905
3,207,6156378,0.003909
3,208,6152152,0.003906
3,209,6157287,0.003909
3,210,6153693,0.003907
3,211,6154941,0.003908
3,212,6154846,0.003908
3,213,6150407,0.003905
3,214,6152386,0.003906
3,215,6153837,0.003907
3,216,6154505,0.003908
3,217,6151840,0.003906
3,218,6148814,0.003904
3,219,6154743,0.003908
3,220,6147271,0.003903
3,221,6153905,0.003907
3,222,6152828,0.003907
3,223,6153972,0.003907
3,224,6149385,0.003904
3,225,6148892,0.003904
3,226,6151351,0.003906
3,227,6152632,0.003906
3,228,6155621,0.003908
3,229,6154547,0.003908
3,230,6150425,0.003905
3,231,6152842,0.003907
3,232,6153171,0.003907
3,233,6149820,0.003905
3,234,6147186,0.003903
3,235,6151450,0.003906
3,236,6153082,0.003907
3,237,6151604,0.003906
3,238,6144696,0.003901
3,239,6153578,0.003907
3,240,6151157,0.003905
3,241,6153589,0.003907
3,242,6154164,0.003907
3,243,6153069,0.003907
3,244,6155169,0.003908
3,245,6150157,0.003905
3,246,6152969,0.003907
3,247,6152605,0.003906
3,248,6149321,0.003904
3,249,6146376,0.003902
3,250,6155727,0.003908
3,251,6152209,0.003906
3,252,6150938,0.003905
3,253,6151834,0.003906
3,254,6155422,0.003908
3,255,6153728,0.003907
