0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,262.024277,127.501755,3.141576,-0.000015321334190
2,Value,Occurrences,Fraction
3,0,6152843,0.003907
3,1,6153998,0.003907
3,2,6145815,0.003902
3,3,6151324,0.003906
3,4,6151731,0.003906
3,5,6150469,0.003905
3,6,6152280,0.003906
3,7,6148331,0.003904
3,8,6148414,0.003904
3,9,6152128,0.003906
3,10,6151480,0.003906
3,11,6152482,0.003906
3,12,6155688,0.003908
3,13,6154760,0.003908
3,14,6151489,0.003906
3,15,6151088,0.003905
3,16,6153959,0.003907
3,17,6155768,0.003908
3,18,6151627,0.003906
3,19,6146545,0.003903
3,20,6152973,0.003907
3,21,6158088,0.003910
3,22,6153426,0.003907
3,23,6150580,0.003905
3,24,6153317,0.003907
3,25,6153615,0.003907
3,26,6151689,0.003906
3,27,6150995,0.003905
3,28,6151583,0.003906
3,29,6151471,0.003906
3,30,6153542,0.003907
3,31,6157146,0.003909
3,32,6152358,0.003906
3,33,6150777,0.003905
3,34,6148255,0.003904
3,35,6153711,0.003907
3,36,6152359,0.003906
3,37,6150089,0.003905
3,38,6153643,0.003907
3,39,6150387,0.003905
3,40,6146822,0.003903
3,41,6152107,0.003906
3,42,6148847,0.003904
3,43,6151985,0.003906
3,44,6148948,0.003904
3,45,6154963,0.003908
3,46,6148361,0.003904
3,47,6152375,0.003906
3,48,6150664,0.003905
3,49,6147081,0.003903
3,50,6156535,0.003909
3,51,6151729,0.003906
3,52,6154421,0.003908
3,53,6156360,0.003909
3,54,6151753,0.003906
3,55,6154512,0.003908
3,56,6150241,0.003905
3,57,6155491,0.003908
3,58,6150432,0.003905
3,59,6154950,0.003908
3,60,6155710,0.003908
3,61,6151086,0.003905
3,62,6151580,0.003906
3,63,6152327,0.003906
3,64,6152305,0.003906
3,65,6152848,0.003907
3,66,6154106,0.003907
3,67,6152293,0.003906
3,68,6154112,0.003907
