0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,343.086451,127.490081,3.141721,-0.000004517217866
2,Value,Occurrences,Fraction
3,0,8211388,0.003910
3,1,8209508,0.003909
3,2,8211510,0.003910
3,3,8203998,0.003907
3,4,8208167,0.003909
3,5,8206566,0.003908
3,6,8208943,0.003909
3,7,8204379,0.003907
3,8,8204438,0.003907
3,9,8205434,0.003907
3,10,8203752,0.003907
3,11,8200651,0.003905
3,12,8202353,0.003906
3,13,8204481,0.003907
3,14,8205816,0.003908
3,15,8204341,0.003907
3,16,8208574,0.003909
3,17,8207045,0.003908
3,18,8205816,0.003908
3,19,8199199,0.003904
3,20,8199946,0.003905
3,21,8204625,0.003907
3,22,8206651,0.003908
3,23,8204113,0.003907
3,24,8214423,0.003912
3,25,8204549,0.003907
3,26,8204265,0.003907
3,27,8204199,0.003907
3,28,8197430,0.003904
3,29,8201687,0.003906
3,30,8203599,0.003906
3,31,8201792,0.003906
3,32,8199471,0.003905
3,33,8206515,0.003908
3,34,8198403,0.003904
3,35,8203718,0.003907
3,36,8207216,0.003908
3,37,8209112,0.003909
3,38,8201428,0.003905
3,39,8201457,0.003905
3,40,8206376,0.003908
3,41,8201848,0.003906
3,42,8207982,0.003909
3,43,8200440,0.003905
3,44,8204860,0.003907
3,45,8204955,0.003907
3,46,8199862,0.003905
3,47,8204610,0.003907
3,48,8208376,0.003909
3,49,8205281,0.003907
3,50,8203892,0.003907
3,51,8200473,0.003905
3,52,8202689,0.003906
3,53,8203868,0.003907
3,54,8198299,0.003904
3,55,8204007,0.003907
3,56,8200072,0.003905
3,57,8204122,0.003907
3,58,8198217,0.003904
3,59,8205724,0.003907
3,60,8206683,0.003908
3,61,8206267,0.003908
3,62,8201097,0.003905
3,63,8197984,0.003904
3,64,8211891,0.003910
3,65,8206743,0.003908
3,66,8206375,0.003908
3,67,8200734,0.003905
3,68,8205195,0.003907
3,69,8202339,0.003906
3,70,8207855,0.003909
3,71,8204992,0.003907
3,72,8207225,0.003908
3,73,8204815,0.003907
3,74,8207060,0.003908
3,75,8204589,0.003907
3,76,8202732,0.003906
3,77,8205976,0.003908
3,78,8197151,0.003903
3,79,8201539,0.003905
3,80,8205039,0.003907
3,81,8203747,0.003907
3,82,8202550,0.003906
3,83,8201583,0.003906
3,84,8209533,0.003909
3,85,8204407,0.003907
3,86,8205186,0.003907
3,87,8201845,0.003906
3,88,8203801,0.003907
3,89,8201785,0.003906
3,90,8205585,0.003907
3,91,8208299,0.003909
3,92,8206794,0.003908
3,93,8199194,0.003904
3,94,8208338,0.003909
3,95,8200044,0.003905
3,96,8205823,0.003908
3,97,8201657,0.003906
3,98,8202251,0.003906
3,99,8203635,0.003906
3,100,8201662,0.003906
3,101,8204225,0.003907
3,102,8196766,0.003903
3,103,8201207,0.003905
3,104,8204672,0.003907
3,105,8205331,0.003907
3,106,8203365,0.003906
3,107,8198077,0.003904
3,108,8203408,0.003906
3,109,8210857,0.003910
3,110,8204541,0.003907
3,111,8205118,0.003907
3,112,8208495,0.003909
3,113,8200552,0.003905
3,114,8204901,0.003907
3,115,8202501,0.003906
3,116,8201350,0.003905
3,117,8202922,0.003906
3,118,8201755,0.003906
3,119,8196284,0.003903
3,120,8200981,0.003905
3,121,8202935,0.003906
3,122,8200655,0.003905
3,123,8200942,0.003905
3,124,8209555,0.003909
3,125,8201650,0.003906
3,126,8204818,0.003907
3,127,8205265,0.003907
3,128,8206706,0.003908
3,129,8208835,0.003909
3,130,8208942,0.003909
3,131,8206670,0.003908
3,132,8203177,0.003906
3,133,8205096,0.003907
3,134,8199467,0.003905
3,135,8206432,0.003908
3,136,8208397,0.003909
3,137,8199044,0.003904
3,138,8199984,0.003905
3,139,8202407,0.003906
3,140,8197954,0.003904
3,141,8201146,0.003905
3,142,8203887,0.003907
3,143,8195988,0.003903
3,144,8204892,0.003907
3,145,8203563,0.003906
3,146,8203930,0.003907
3,147,8206028,0.003908
3,148,8198762,0.003904
3,149,8205362,0.003907
3,150,8201283,0.003905
3,151,8205334,0.003907
3,152,8201982,0.003906
3,153,8210490,0.003910
3,154,8200574,0.003905
3,155,8198405,0.003904
3,156,8203154,0.003906
3,157,8204174,0.003907
3,158,8204615,0.003907
3,159,8196915,0.003903
3,160,8208576,0.003909
3,161,8200846,0.003905
3,162,8205545,0.003907
3,163,8205479,0.003907
3,164,8206169,0.003908
3,165,8203568,0.003906
3,166,8205134,0.003907
3,167,8204094,0.003907
3,168,8199023,0.003904
3,169,8203590,0.003906
3,170,8203151,0.003906
3,171,8200123,0.003905
3,172,8205032,0.003907
3,173,8202108,0.003906
3,174,8200895,0.003905
3,175,8200486,0.003905
3,176,8203197,0.003906
3,177,8200866,0.003905
3,178,8198090,0.003904
3,179,8201722,0.003906
3,180,8203050,0.003906
3,181,8202386,0.003906
3,182,8199968,0.003905
3,183,8200488,0.003905
3,184,8199474,0.003905
3,185,8201133,0.003905
3,186,8198788,0.003904
3,187,8199683,0.003905
3,188,8198452,0.003904
3,189,8196470,0.003903
3,190,8206108,0.003908
3,191,8200009,0.003905
3,192,8210150,0.003910
3,193,8198743,0.003904
3,194,8201026,0.003905
3,195,8200896,0.003905
3,196,8199607,0.003905
3,197,8205131,0.003907
3,198,8203012,0.003906
3,199,8202268,0.003906
3,200,8204342,0.003907
3,201,8205296,0.003907
3,202,8202768,0.003906
3,203,8198761,0.003904
3,204,8201996,0.003906
3,205,8201123,0.003905
3,206,8200424,0.003905
3,207,8197872,0.003904
