0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,239.371848,127.498507,3.141706,-0.000021011213773
2,Value,Occurrences,Fraction
3,0,6156926,0.003909
3,1,6151973,0.003906
3,2,6149337,0.003904
3,3,6153262,0.003907
3,4,6150805,0.003905
3,5,6148825,0.003904
3,6,6155302,0.003908
3,7,6152080,0.003906
3,8,6152446,0.003906
3,9,6156510,0.003909
3,10,6156488,0.003909
3,11,6151709,0.003906
3,12,6149403,0.003904
3,13,6154385,0.003908
3,14,6152338,0.003906
3,15,6154860,0.003908
3,16,6152834,0.003907
3,17,6147449,0.003903
3,18,6152711,0.003906
3,19,6153463,0.003907
3,20,6156224,0.003909
3,21,6154921,0.003908
3,22,6152087,0.003906
3,23,6148930,0.003904
3,24,6152419,0.003906
3,25,6150955,0.003905
3,26,6154419,0.003908
3,27,6151960,0.003906
3,28,6151682,0.003906
3,29,6150514,0.003905
3,30,6156851,0.003909
3,31,6150695,0.003905
3,32,6150833,0.003905
3,33,6151918,0.003906
3,34,6154530,0.003908
3,35,6155657,0.003908
3,36,6151167,0.003906
3,37,6156528,0.003909
3,38,6150381,0.003905
3,39,6152836,0.003907
3,40,6152783,0.003907
3,41,6151477,0.003906
3,42,6151897,0.003906
3,43,6154702,0.003908
3,44,6147387,0.003903
3,45,6153269,0.003907
3,46,6152017,0.003906
3,47,6153194,0.003907
3,48,6149191,0.003904
3,49,6151711,0.003906
3,50,6151938,0.003906
3,51,6151379,0.003906
3,52,6154673,0.003908
3,53,6152585,0.003906
3,54,6152852,0.003907
3,55,6152656,0.003906
3,56,6150780,0.003905
3,57,6153227,0.003907
3,58,6154620,0.003908
3,59,6150544,0.003905
3,60,6154431,0.003908
3,61,6150674,0.003905
3,62,6153940,0.003907
3,63,6149608,0.003905
3,64,6155313,0.003908
3,65,6152610,0.003906
3,66,6157386,0.003909
3,67,6153673,0.003907
3,68,6150955,0.003905
3,69,6156363,0.003909
3,70,6148903,0.003904
3,71,6151451,0.003906
3,72,6152902,0.003907
3,73,6152403,0.003906
3,74,6150606,0.003905
3,75,6154045,0.003907
3,76,6148949,0.003904
3,77,6152084,0.003906
3,78,6149746,0.003905
3,79,6148951,0.003904
3,80,6150389,0.003905
3,81,6151424,0.003906
3,82,6153734,0.003907
3,83,6154669,0.003908
3,84,6149246,0.003904
3,85,6152033,0.003906
3,86,6148535,0.003904
3,87,6154044,0.003907
3,88,6153827,0.003907
3,89,6151169,0.003906
3,90,6154612,0.003908
3,91,6148308,0.003904
3,92,6152206,0.003906
3,93,6153895,0.003907
3,94,6152681,0.003906
3,95,6152634,0.003906
3,96,6152497,0.003906
3,97,6150672,0.003905
3,98,6153929,0.003907
3,99,6150062,0.003905
3,100,6149726,0.003905
3,101,6154176,0.003907
3,102,6149531,0.003904
3,103,6148627,0.003904
3,104,6153993,0.003907
3,105,6149973,0.003905
3,106,6152005,0.003906
3,107,6153725,0.003907
3,108,6153351,0.003907
3,109,6157089,0.003909
3,110,6151451,0.003906
3,111,6152096,0.003906
3,112,6148516,0.003904
3,113,6148840,0.003904
3,114,6152785,0.003907
3,115,6155669,0.003908
3,116,6151472,0.003906
3,117,6148850,0.003904
3,118,6154844,0.003908
3,119,6149506,0.003904
3,120,6154808,0.003908
3,121,6157246,0.003909
3,122,6151395,0.003906
3,123,6150222,0.003905
3,124,6151178,0.003906
3,125,6151990,0.003906
3,126,6155347,0.003908
3,127,6159214,0.003911
3,128,6148608,0.003904
3,129,6158418,0.003910
3,130,6154845,0.003908
3,131,6153838,0.003907
3,132,6152862,0.003907
3,133,6151141,0.003905
3,134,6154133,0.003907
3,135,6151438,0.003906
