0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,262.759068,127.500486,3.141474,-0.000005157607277
2,Value,Occurrences,Fraction
3,0,6152811,0.003907
3,1,6148802,0.003904
3,2,6153258,0.003907
3,3,6151631,0.003906
3,4,6151336,0.003906
3,5,6152581,0.003906
3,6,6150539,0.003905
3,7,6153310,0.003907
3,8,6150796,0.003905
3,9,6154881,0.003908
3,10,6152385,0.003906
3,11,6152737,0.003906
3,12,6150470,0.003905
3,13,6152724,0.003906
3,14,6153278,0.003907
3,15,6151579,0.003906
3,16,6156973,0.003909
3,17,6155729,0.003908
3,18,6152063,0.003906
3,19,6154796,0.003908
3,20,6148637,0.003904
3,21,6151495,0.003906
3,22,6150124,0.003905
3,23,6151621,0.003906
3,24,6150163,0.003905
3,25,6149975,0.003905
3,26,6153467,0.003907
3,27,6146203,0.003902
3,28,6150056,0.003905
3,29,6151988,0.003906
3,30,6150458,0.003905
3,31,6152929,0.003907
3,32,6150653,0.003905
3,33,6152512,0.003906
3,34,6152258,0.003906
3,35,6158376,0.003910
3,36,6150643,0.003905
3,37,6155390,0.003908
3,38,6148917,0.003904
3,39,6154183,0.003907
3,40,6150167,0.003905
3,41,6149676,0.003905
3,42,6152762,0.003907
3,43,6151548,0.003906
3,44,6154278,0.003907
3,45,6152713,0.003906
3,46,6155544,0.003908
3,47,6154871,0.003908
3,48,6154207,0.003907
3,49,6156669,0.003909
3,50,6153073,0.003907
3,51,6157304,0.003909
3,52,6151963,0.003906
3,53,6149646,0.003905
3,54,6151256,0.003906
3,55,6148923,0.003904
3,56,6151588,0.003906
3,57,6152954,0.003907
3,58,6156322,0.003909
3,59,6155067,0.003908
3,60,6149182,0.003904
3,61,6151239,0.003906
3,62,6152327,0.003906
3,63,6154542,0.003908
3,64,6149012,0.003904
3,65,6154814,0.003908
3,66,6152218,0.003906
3,67,6150313,0.003905
3,68,6154208,0.003907
3,69,6155281,0.003908
3,70,6149152,0.003904
3,71,6152884,0.003907
3,72,6149290,0.003904
3,73,6148787,0.003904
3,74,6155047,0.003908
3,75,6151977,0.003906
3,76,6151264,0.003906
3,77,6149087,0.003904
3,78,6154219,0.003907
3,79,6155717,0.003908
3,80,6148917,0.003904
3,81,6152034,0.003906
3,82,6150090,0.003905
3,83,6156872,0.003909
3,84,6148278,0.003904
3,85,6152353,0.003906
3,86,6156254,0.003909
3,87,6149229,0.003904
3,88,6155769,0.003908
3,89,6150479,0.003905
3,90,6158125,0.003910
3,91,6151523,0.003906
3,92,6155492,0.003908
3,93,6155284,0.003908
3,94,6157201,0.003909
3,95,6149972,0.003905
3,96,6153678,0.003907
3,97,6150583,0.003905
3,98,6155923,0.003909
3,99,6149221,0.003904
