0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,1575000000,8.000000,226.664238,127.496495,3.141725,-0.000018940475573
2,Value,Occurrences,Fraction
3,0,6153065,0.003907
3,1,6152991,0.003907
3,2,6157028,0.003909
3,3,6149806,0.003905
3,4,6157535,0.003910
3,5,6155482,0.003908
3,6,6148898,0.003904
3,7,6151883,0.003906
3,8,6153966,0.003907
3,9,6154493,0.003908
3,10,6154521,0.003908
3,11,6157897,0.003910
3,12,6149560,0.003904
3,13,6148292,0.003904
3,14,6154629,0.003908
3,15,6150034,0.003905
3,16,6149619,0.003905
3,17,6150529,0.003905
3,18,6154950,0.003908
3,19,6152508,0.003906
3,20,6156728,0.003909
3,21,6153284,0.003907
3,22,6156136,0.003909
3,23,6155479,0.003908
3,24,6150963,0.003905
3,25,6152312,0.003906
3,26,6154710,0.003908
3,27,6153552,0.003907
3,28,6155049,0.003908
3,29,6150963,0.003905
3,30,6149295,0.003904
3,31,6155482,0.003908
3,32,6152951,0.003907
3,33,6150764,0.003905
3,34,6152911,0.003907
3,35,6154717,0.003908
3,36,6155536,0.003908
3,37,6151172,0.003906
3,38,6154873,0.003908
3,39,6154019,0.003907
3,40,6151726,0.003906
3,41,6150116,0.003905
3,42,6155609,0.003908
3,43,6154940,0.003908
3,44,6151458,0.003906
3,45,6149217,0.003904
3,46,6155425,0.003908
3,47,6154864,0.003908
3,48,6155039,0.003908
3,49,6153726,0.003907
3,50,6154110,0.003907
3,51,6152179,0.003906
3,52,6154614,0.003908
3,53,6154135,0.003907
3,54,6152760,0.003907
3,55,6152473,0.003906
3,56,6152892,0.003907
3,57,6151289,0.003906
3,58,6152043,0.003906
3,59,6151233,0.003906
3,60,6152719,0.003906
3,61,6151775,0.003906
3,62,6150072,0.003905
3,63,6153029,0.003907
3,64,6148048,0.003904
3,65,6155656,0.003908
3,66,6150126,0.003905
3,67,6153005,0.003907
3,68,6153790,0.003907
3,69,6152017,0.003906
3,70,6153294,0.003907
3,71,6153527,0.003907
3,72,6150821,0.003905
3,73,6152867,0.003907
3,74,6153633,0.003907
3,75,6153355,0.003907
3,76,6148308,0.003904
3,77,6151867,0.003906
3,78,6153093,0.003907
3,79,6154808,0.003908
3,80,6153273,0.003907
3,81,6148701,0.003904
3,82,6150250,0.003905
3,83,6148700,0.003904
3,84,6153773,0.003907
3,85,6149672,0.003905
3,86,6153356,0.003907
3,87,6152008,0.003906
3,88,6150578,0.003905
3,89,6153475,0.003907
3,90,6157459,0.003909
3,91,6151975,0.003906
3,92,6153561,0.003907
3,93,6152109,0.003906
3,94,6146848,0.003903
3,95,6149660,0.003905
3,96,6150884,0.003905
3,97,6152521,0.003906
3,98,6147630,0.003903
3,99,6153279,0.003907
3,100,6153020,0.003907
3,101,6154287,0.003907
3,102,6152113,0.003906
3,103,6148757,0.003904
3,104,6153243,0.003907
3,105,6152873,0.003907
3,106,6149110,0.003904
3,107,6151412,0.003906
3,108,6151943,0.003906
3,109,6150187,0.003905
3,110,6152798,0.003907
3,111,6151705,0.003906
3,112,6153784,0.003907
3,113,6150501,0.003905
3,114,6153090,0.003907
3,115,6155609,0.003908
3,116,6150268,0.003905
3,117,6152307,0.003906
3,118,6152342,0.003906
3,119,6155729,0.003908
3,120,6155137,0.003908
3,121,6150983,0.003905
3,122,6150396,0.003905
3,123,6149663,0.003905
3,124,6148538,0.003904
3,125,6150285,0.003905
3,126,6156280,0.003909
3,127,6154394,0.003908
3,128,6147779,0.003903
3,129,6150953,0.003905
3,130,6149067,0.003904
3,131,6155895,0.003909
3,132,6148618,0.003904
3,133,6152779,0.003907
3,134,6155402,0.003908
3,135,6150863,0.003905
3,136,6152291,0.003906
3,137,6152377,0.003906
3,138,6151681,0.003906
3,139,6155693,0.003908
3,140,6151524,0.003906
3,141,6151653,0.003906
3,142,6154757,0.003908
3,143,6151431,0.003906
3,144,6152701,0.003906
3,145,6153787,0.003907
3,146,6153859,0.003907
3,147,6151053,0.003905
3,148,6147790,0.003903
3,149,6156695,0.003909
3,150,6151152,0.003905
3,151,6151480,0.003906
3,152,6153515,0.003907
3,153,6148732,0.003904
3,154,6155922,0.003909
3,155,6157244,0.003909
3,156,6152603,0.003906
3,157,6152531,0.003906
3,158,6149757,0.003905
3,159,6156286,0.003909
3,160,6152528,0.003906
3,161,6150462,0.003905
3,162,6151352,0.003906
3,163,6150809,0.003905
3,164,6148272,0.003904
3,165,6156238,0.003909
3,166,6152040,0.003906
3,167,6152785,0.003907
3,168,6151435,0.003906
3,169,6154482,0.003908
3,170,6155338,0.003908
3,171,6154806,0.003908
3,172,6149508,0.003904
3,173,6152207,0.003906
3,174,6151430,0.003906
3,175,6151661,0.003906
3,176,6152177,0.003906
3,177,6151291,0.003906
3,178,6153291,0.003907
3,179,6150301,0.003905
3,180,6150082,0.003905
3,181,6152619,0.003906
3,182,6146926,0.003903
3,183,6154390,0.003908
3,184,6155779,0.003908
3,185,6148473,0.003904
3,186,6151472,0.003906
3,187,6149235,0.003904
3,188,6150068,0.003905
3,189,6153000,0.003907
3,190,6152394,0.003906
3,191,6149906,0.003905
3,192,6153489,0.003907
3,193,6151089,0.003905
3,194,6150028,0.003905
3,195,6150772,0.003905
3,196,6151055,0.003905
3,197,6153727,0.003907
3,198,6151102,0.003905
3,199,6155715,0.003908
3,200,6148002,0.003903
3,201,6152496,0.003906
3,202,6154197,0.003907
3,203,6149613,0.003905
3,204,6153231,0.003907
3,205,6147490,0.003903
3,206,6156361,0.003909
3,207,6151058,0.003905
3,208,6149944,0.003905
3,209,6154165,0.003907
3,210,6158012,0.003910
3,211,6152168,0.003906
3,212,6149452,0.003904
3,213,6153227,0.003907
3,214,6149301,0.003904
3,215,6151434,0.003906
3,216,6152145,0.003906
3,217,6151280,0.003906
3,218,6155257,0.003908
3,219,6151810,0.003906
3,220,6152602,0.003906
3,221,6151443,0.003906
3,222,6151276,0.003906
3,223,6148877,0.003904
3,224,6152394,0.003906
3,225,6152330,0.003906
3,226,6155187,0.003908
3,227,6147933,0.003903
3,228,6155087,0.003908
3,229,6155613,0.003908
3,230,6153814,0.003907
3,231,6155573,0.003908
3,232,6152882,0.003907
3,233,6155670,0.003908
3,234,6151605,0.003906
3,235,6151181,0.003906
3,236,6151961,0.003906
3,237,6152365,0.003906
3,238,6149482,0.003904
3,239,6154472,0.003908
3,240,6155216,0.003908
3,241,6154807,0.003908
3,242,6149953,0.003905
3,243,6153607,0.003907
3,244,6149828,0.003905
3,245,6149749,0.003905
3,246,6152770,0.003907
3,247,6153202,0.003907
3,248,6152174,0.003906
3,249,6153330,0.003907
3,250,6150725,0.003905
3,251,6149685,0.003905
3,252,6149155,0.003904
3,253,6152385,0.003906
3,254,6152682,0.003906
3,255,6152032,0.003906
