0,File-bytes,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,2100000000,8.000000,372.718033,127.490875,3.141860,0.000017150116557
2,Value,Occurrences,Fraction
3,0,8211275,0.003910
3,1,8205806,0.003908
3,2,8202936,0.003906
3,3,8206935,0.003908
3,4,8207102,0.003908
3,5,8206749,0.003908
3,6,8205631,0.003907
3,7,8206045,0.003908
3,8,8205098,0.003907
3,9,8202696,0.003906
3,10,8207300,0.003908
3,11,8207864,0.003909
3,12,8201600,0.003906
3,13,8198615,0.003904
3,14,8203513,0.003906
3,15,8206298,0.003908
3,16,8209131,0.003909
3,17,8207115,0.003908
3,18,8208838,0.003909
3,19,8206187,0.003908
3,20,8206170,0.003908
3,21,8208102,0.003909
3,22,8203455,0.003906
3,23,8203235,0.003906
3,24,8202797,0.003906
3,25,8203591,0.003906
3,26,8203853,0.003907
3,27,8199682,0.003905
3,28,8204126,0.003907
3,29,8202259,0.003906
3,30,8204060,0.003907
3,31,8203066,0.003906
3,32,8208492,0.003909
3,33,8206198,0.003908
3,34,8210037,0.003910
3,35,8201833,0.003906
3,36,8208839,0.003909
3,37,8203725,0.003907
3,38,8201478,0.003905
3,39,8206866,0.003908
3,40,8201766,0.003906
3,41,8201666,0.003906
3,42,8205161,0.003907
3,43,8209341,0.003909
3,44,8202102,0.003906
3,45,8202488,0.003906
3,46,8199732,0.003905
3,47,8200480,0.003905
3,48,8204288,0.003907
3,49,8206854,0.003908
3,50,8200846,0.003905
3,51,8201456,0.003905
3,52,8205312,0.003907
3,53,8208217,0.003909
3,54,8204457,0.003907
3,55,8200974,0.003905
3,56,8205513,0.003907
3,57,8205068,0.003907
3,58,8205232,0.003907
3,59,8205334,0.003907
3,60,8204468,0.003907
3,61,8206575,0.003908
3,62,8200851,0.003905
3,63,8203336,0.003906
3,64,8210087,0.003910
3,65,8203456,0.003906
3,66,8207682,0.003908
3,67,8203129,0.003906
3,68,8201659,0.003906
3,69,8200739,0.003905
3,70,8210957,0.003910
3,71,8205064,0.003907
3,72,8209321,0.003909
3,73,8203737,0.003907
3,74,8203553,0.003906
3,75,8200568,0.003905
3,76,8203124,0.003906
3,77,8200535,0.003905
3,78,8205971,0.003908
3,79,8204085,0.003907
3,80,8207269,0.003908
3,81,8201726,0.003906
3,82,8206612,0.003908
3,83,8200250,0.003905
3,84,8196643,0.003903
3,85,8206782,0.003908
3,86,8202353,0.003906
3,87,8207814,0.003908
3,88,8200988,0.003905
3,89,8200595,0.003905
3,90,8199279,0.003904
3,91,8201148,0.003905
3,92,8206802,0.003908
3,93,8204246,0.003907
3,94,8202333,0.003906
3,95,8198144,0.003904
3,96,8206767,0.003908
3,97,8202920,0.003906
3,98,8202477,0.003906
3,99,8207597,0.003908
3,100,8204915,0.003907
3,101,8200138,0.003905
3,102,8202335,0.003906
3,103,8201091,0.003905
3,104,8201451,0.003905
3,105,8203188,0.003906
3,106,8208301,0.003909
3,107,8198708,0.003904
3,108,8201909,0.003906
3,109,8201909,0.003906
3,110,8202072,0.003906
3,111,8203167,0.003906
3,112,8202303,0.003906
3,113,8202974,0.003906
3,114,8197678,0.003904
3,115,8192949,0.003901
3,116,8203014,0.003906
3,117,8201904,0.003906
3,118,8200655,0.003905
3,119,8200301,0.003905
3,120,8203508,0.003906
3,121,8201408,0.003905
3,122,8197609,0.003904
3,123,8200766,0.003905
3,124,8202048,0.003906
3,125,8203326,0.003906
3,126,8197935,0.003904
3,127,8201368,0.003905
3,128,8208104,0.003909
3,129,8202879,0.003906
3,130,8203380,0.003906
3,131,8204243,0.003907
3,132,8203277,0.003906
3,133,8210491,0.003910
3,134,8207317,0.003908
3,135,8201423,0.003905
3,136,8209087,0.003909
3,137,8205625,0.003907
3,138,8199360,0.003904
3,139,8200596,0.003905
3,140,8205913,0.003908
3,141,8198988,0.003904
3,142,8196208,0.003903
3,143,8198858,0.003904
3,144,8206945,0.003908
3,145,8202708,0.003906
3,146,8202364,0.003906
3,147,8207284,0.003908
3,148,8204699,0.003907
3,149,8197803,0.003904
3,150,8196980,0.003903
3,151,8204487,0.003907
3,152,8206708,0.003908
3,153,8202455,0.003906
3,154,8198401,0.003904
3,155,8200942,0.003905
3,156,8203091,0.003906
3,157,8195975,0.003903
3,158,8201154,0.003905
3,159,8200437,0.003905
3,160,8214493,0.003912
3,161,8202752,0.003906
3,162,8209054,0.003909
3,163,8200873,0.003905
3,164,8204469,0.003907
3,165,8205675,0.003907
3,166,8206298,0.003908
3,167,8203580,0.003906
3,168,8202857,0.003906
3,169,8201766,0.003906
3,170,8202066,0.003906
3,171,8201274,0.003905
3,172,8202625,0.003906
3,173,8202274,0.003906
