0,File-bits,Entropy,Chi-square,Mean,Monte-Carlo-Pi,Serial-Correlation
1,12600000000,1.000000,0.021765,0.499999,3.141579,0.000004244442717
2,Value,Occurrences,Fraction
3,0,6300008280,0.500001
3,1,6299991720,0.499999
